LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
154;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2018;Montag;1;27;14;14;21;31;77;232;380;323;286;307;302;239;379;378;318;318;373;284;229;161;111;80;64
155;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2018;Montag;2;2;1;0;0;0;1;5;15;10;15;4;11;12;20;11;13;20;19;16;6;1;2;3;1
156;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2018;Dienstag;1;23;12;10;23;35;74;247;396;366;322;309;322;241;357;338;328;371;392;313;249;153;163;116;50
157;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2018;Dienstag;2;2;0;0;4;2;3;2;11;8;14;21;30;9;18;17;17;14;27;14;7;5;7;4;2
158;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2018;Mittwoch;1;29;21;11;27;36;81;223;355;375;331;284;266;265;429;392;319;352;405;314;240;161;138;133;76
159;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2018;Mittwoch;2;0;2;0;0;0;2;2;11;8;9;14;16;18;20;23;10;24;23;14;8;6;7;6;1
160;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2018;Donnerstag;1;29;27;20;35;38;74;234;375;391;322;308;306;262;378;320;305;366;453;373;289;195;134;142;83
161;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2018;Donnerstag;2;0;1;0;0;0;1;4;12;13;14;12;22;19;17;13;13;14;32;16;16;9;6;5;2
162;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2018;Freitag;1;54;24;22;25;28;86;216;342;362;388;337;327;254;400;366;348;373;408;351;287;255;204;197;179
163;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2018;Freitag;2;2;0;1;0;0;0;5;12;12;18;21;19;13;23;23;23;27;14;27;24;16;16;13;5
164;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2018;Samstag;1;113;95;70;64;51;46;84;139;244;335;404;364;377;410;405;390;372;363;286;264;195;186;210;204
165;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2018;Samstag;2;8;0;5;2;2;0;1;7;19;11;16;11;15;17;16;25;17;18;19;21;18;11;8;3
166;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2018;Sonntag;1;142;95;109;114;88;75;57;49;80;143;195;242;235;281;317;319;313;310;277;266;211;140;86;50
167;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2018;Sonntag;2;8;2;1;2;3;3;0;3;3;2;7;12;10;23;14;13;12;10;7;8;6;6;3;2
168;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2018;Montag;1;38;11;18;20;38;66;204;396;352;316;307;295;274;425;369;319;388;410;299;231;173;146;97;59
169;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2018;Montag;2;1;1;0;1;1;0;5;12;12;11;18;20;8;20;23;13;20;15;13;8;4;4;2;1
170;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2018;Dienstag;1;18;11;12;24;19;73;222;353;341;341;300;324;276;389;363;354;350;444;348;268;183;134;115;62
171;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2018;Dienstag;2;2;4;0;0;0;1;4;7;17;14;12;16;14;17;14;14;11;32;22;18;3;5;4;3
172;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2018;Mittwoch;1;32;17;18;18;20;72;215;388;354;306;353;328;292;434;379;370;373;454;333;296;188;176;148;73
173;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2018;Mittwoch;2;2;1;0;0;0;0;5;12;16;16;13;23;13;22;30;26;19;32;25;10;7;7;9;1
174;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2018;Donnerstag;1;38;44;49;52;56;78;217;350;364;338;350;337;295;408;410;390;415;379;341;253;224;209;167;131
175;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2018;Donnerstag;2;5;0;1;0;0;1;7;14;13;20;23;23;10;16;19;23;19;22;23;13;9;5;10;8
176;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2018;Freitag;1;104;73;84;74;81;48;50;43;71;141;171;223;188;228;288;228;290;259;225;165;162;172;144;92
177;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2018;Freitag;2;5;4;1;1;0;0;1;4;4;3;6;10;6;5;2;11;12;8;10;10;8;7;15;14
178;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2018;Samstag;1;84;77;52;54;55;41;60;91;194;293;390;388;359;399;377;334;286;249;204;185;144;154;167;137
179;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2018;Samstag;2;2;7;2;0;3;0;0;2;7;12;18;20;21;8;20;11;6;7;7;4;7;9;4;9
180;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2018;Sonntag;1;106;90;88;82;77;42;32;40;82;134;162;183;148;182;195;218;232;235;187;192;195;140;130;107
181;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2018;Sonntag;2;4;3;6;2;1;0;1;1;1;0;4;5;6;5;6;9;5;5;5;8;4;6;5;4
182;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2018;Montag;1;91;60;41;45;36;36;37;31;73;123;197;200;198;248;289;259;316;271;271;199;141;135;74;56
183;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2018;Montag;2;9;0;0;1;0;0;1;2;1;3;4;3;6;7;6;6;3;6;2;7;10;6;3;0
184;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2018;Dienstag;1;28;16;12;16;25;90;199;387;352;334;326;321;264;369;331;330;334;365;307;251;165;142;95;50
185;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2018;Dienstag;2;4;1;0;1;0;0;1;14;9;17;16;15;14;22;9;13;23;23;10;10;6;2;5;3
186;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2018;Mittwoch;1;21;13;21;19;19;80;210;359;375;318;317;322;274;392;386;358;363;456;342;241;186;156;109;61
187;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2018;Mittwoch;2;0;0;0;0;0;1;1;6;16;9;14;14;19;24;34;19;27;23;14;8;4;7;5;1
188;10931;St.Gallen Stadt St.Jakob-Str.5;05.04.2018;Donnerstag;1;30;17;18;19;25;86;222;363;351;310;308;331;280;352;341;337;385;447;352;282;212;178;149;67
189;10931;St.Gallen Stadt St.Jakob-Str.5;05.04.2018;Donnerstag;2;3;2;0;0;0;2;5;15;20;17;17;23;12;24;19;18;25;26;12;7;6;4;6;1
190;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2018;Freitag;1;37;28;29;22;28;83;243;358;465;454;403;424;344;436;440;430;497;492;425;320;234;209;223;159
191;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2018;Freitag;2;4;2;2;0;0;1;2;29;35;38;43;44;38;32;43;40;42;31;32;28;23;19;20;19
192;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2018;Samstag;1;126;96;58;75;71;50;98;122;274;378;421;470;431;440;437;403;405;371;259;260;237;219;225;201
193;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2018;Samstag;2;7;5;6;1;6;0;6;5;20;29;25;34;29;21;26;28;17;19;25;22;5;19;14;9
194;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2018;Sonntag;1;115;124;101;81;72;49;49;58;96;206;243;280;251;252;311;261;333;293;284;274;194;149;94;58
195;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2018;Sonntag;2;8;6;6;1;3;0;3;4;5;7;11;9;15;6;9;16;18;11;18;17;8;5;4;3
196;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2018;Montag;1;34;18;16;27;48;93;247;447;373;313;344;361;297;465;389;342;405;475;341;271;169;139;106;68
197;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2018;Montag;2;3;2;1;1;0;3;14;31;25;27;21;25;18;22;26;22;24;30;13;13;7;5;3;3
198;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2018;Dienstag;1;44;20;19;31;24;98;250;430;357;334;380;337;292;409;403;374;386;411;384;279;212;208;146;103
199;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2018;Dienstag;2;2;0;1;0;0;0;3;21;30;25;26;25;19;23;24;22;27;28;16;13;8;10;12;10
200;10931;St.Gallen Stadt St.Jakob-Str.5;17.04.2018;Dienstag;1;32;15;9;18;27;78;224;390;347;326;334;273;258;366;324;312;304;380;315;210;180;154;94;56
201;10931;St.Gallen Stadt St.Jakob-Str.5;17.04.2018;Dienstag;2;1;0;0;0;0;0;3;5;19;6;14;21;15;21;12;14;19;24;13;4;1;10;0;3
202;10931;St.Gallen Stadt St.Jakob-Str.5;18.04.2018;Mittwoch;1;31;21;11;12;25;83;221;361;316;332;300;317;277;356;302;333;333;339;313;247;169;164;116;63
203;10931;St.Gallen Stadt St.Jakob-Str.5;18.04.2018;Mittwoch;2;1;2;0;0;1;0;4;10;15;18;16;13;10;16;17;12;20;21;8;15;6;3;5;2
204;10931;St.Gallen Stadt St.Jakob-Str.5;19.04.2018;Donnerstag;1;48;33;27;22;30;78;221;337;318;280;308;318;269;342;325;321;329;376;378;266;193;192;132;95
205;10931;St.Gallen Stadt St.Jakob-Str.5;19.04.2018;Donnerstag;2;2;0;1;0;0;0;2;7;14;11;16;20;11;15;27;17;19;24;10;10;5;6;2;1
206;10931;St.Gallen Stadt St.Jakob-Str.5;20.04.2018;Freitag;1;52;31;22;21;28;81;223;324;337;321;314;316;303;360;375;306;427;361;354;252;233;241;178;103
207;10931;St.Gallen Stadt St.Jakob-Str.5;20.04.2018;Freitag;2;2;0;1;1;0;0;3;9;14;12;52;18;22;21;14;18;22;21;18;10;5;6;7;5
208;10931;St.Gallen Stadt St.Jakob-Str.5;21.04.2018;Samstag;1;103;84;74;46;51;55;58;112;241;365;399;372;404;383;373;332;352;294;256;217;199;207;211;166
209;10931;St.Gallen Stadt St.Jakob-Str.5;21.04.2018;Samstag;2;2;3;1;2;0;0;2;4;7;7;17;24;7;16;11;12;5;13;16;12;4;7;9;6
210;10931;St.Gallen Stadt St.Jakob-Str.5;22.04.2018;Sonntag;1;129;97;81;87;54;38;35;61;101;165;227;248;231;242;262;279;304;300;254;242;171;174;85;48
211;10931;St.Gallen Stadt St.Jakob-Str.5;22.04.2018;Sonntag;2;2;4;5;0;0;0;2;2;1;5;2;8;5;5;9;7;10;4;2;7;4;2;3;0
212;10931;St.Gallen Stadt St.Jakob-Str.5;23.04.2018;Montag;1;27;19;13;18;36;74;286;492;402;321;327;309;298;430;370;360;436;457;399;279;162;147;122;44
213;10931;St.Gallen Stadt St.Jakob-Str.5;23.04.2018;Montag;2;1;2;0;2;0;3;10;13;19;11;11;25;11;29;19;18;16;13;13;6;2;4;3;2
214;10931;St.Gallen Stadt St.Jakob-Str.5;04.05.2018;Freitag;1;75;38;38;46;55;92;242;365;394;388;347;363;292;384;369;364;384;436;381;263;244;249;249;189
215;10931;St.Gallen Stadt St.Jakob-Str.5;04.05.2018;Freitag;2;2;2;2;1;0;2;3;18;11;18;15;29;9;23;14;22;26;31;14;11;14;10;9;8
216;10931;St.Gallen Stadt St.Jakob-Str.5;05.05.2018;Samstag;1;155;107;75;75;81;70;72;157;282;356;377;388;379;351;409;358;345;301;279;234;208;199;200;185
217;10931;St.Gallen Stadt St.Jakob-Str.5;05.05.2018;Samstag;2;3;5;2;2;0;0;2;6;12;13;19;24;18;14;22;16;15;12;17;16;11;5;11;7
218;10931;St.Gallen Stadt St.Jakob-Str.5;06.05.2018;Sonntag;1;120;117;76;90;73;46;52;84;99;151;183;222;244;255;261;228;279;286;269;236;222;180;95;61
219;10931;St.Gallen Stadt St.Jakob-Str.5;06.05.2018;Sonntag;2;6;5;3;2;1;0;0;1;8;2;5;6;5;10;11;3;5;7;4;2;6;2;6;1
220;10931;St.Gallen Stadt St.Jakob-Str.5;07.05.2018;Montag;1;26;22;21;16;38;71;241;399;374;286;301;350;260;377;341;321;358;424;330;248;167;153;126;60
221;10931;St.Gallen Stadt St.Jakob-Str.5;07.05.2018;Montag;2;0;0;0;1;1;0;4;11;15;14;17;19;21;17;19;18;26;20;22;8;6;13;4;3
222;10931;St.Gallen Stadt St.Jakob-Str.5;08.05.2018;Dienstag;1;31;20;14;16;36;66;248;386;366;358;318;313;305;399;324;343;381;402;356;285;206;212;128;70
223;10931;St.Gallen Stadt St.Jakob-Str.5;08.05.2018;Dienstag;2;1;2;0;0;1;0;5;9;13;13;15;24;16;20;14;18;20;20;13;8;8;4;75;9
224;10931;St.Gallen Stadt St.Jakob-Str.5;09.05.2018;Mittwoch;1;38;26;21;16;34;80;226;476;523;380;372;358;299;424;407;361;431;454;439;256;211;203;195;157
225;10931;St.Gallen Stadt St.Jakob-Str.5;09.05.2018;Mittwoch;2;3;2;0;0;0;0;4;8;17;23;19;33;14;13;13;23;15;14;17;12;8;8;16;1
226;10931;St.Gallen Stadt St.Jakob-Str.5;10.05.2018;Donnerstag;1;115;76;74;66;56;35;47;58;104;143;171;211;198;212;207;223;231;259;234;205;187;125;120;76
227;10931;St.Gallen Stadt St.Jakob-Str.5;10.05.2018;Donnerstag;2;5;1;4;0;0;0;0;0;1;2;3;6;4;5;10;10;5;9;6;8;7;7;7;1
228;10931;St.Gallen Stadt St.Jakob-Str.5;12.05.2018;Samstag;1;90;83;55;55;54;45;56;108;200;299;345;363;325;314;312;299;293;272;228;201;197;192;166;149
229;10931;St.Gallen Stadt St.Jakob-Str.5;12.05.2018;Samstag;2;2;4;1;0;0;0;0;1;6;10;12;16;13;16;13;10;9;13;13;11;5;5;4;3
230;10931;St.Gallen Stadt St.Jakob-Str.5;13.05.2018;Sonntag;1;115;98;71;80;45;35;50;59;85;143;193;237;201;206;241;242;254;273;240;233;205;121;83;39
231;10931;St.Gallen Stadt St.Jakob-Str.5;13.05.2018;Sonntag;2;4;4;1;1;0;0;0;1;2;3;8;4;3;10;6;13;5;6;11;5;5;3;2;0
232;10931;St.Gallen Stadt St.Jakob-Str.5;26.05.2018;Samstag;1;116;102;77;65;74;69;121;190;296;489;472;409;368;361;353;325;322;276;259;207;212;188;198;185
233;10931;St.Gallen Stadt St.Jakob-Str.5;26.05.2018;Samstag;2;1;1;1;2;2;1;1;7;5;17;20;14;16;13;15;15;11;8;10;8;7;4;4;9
234;10931;St.Gallen Stadt St.Jakob-Str.5;27.05.2018;Sonntag;1;134;93;86;87;71;35;48;63;92;134;222;234;246;234;213;236;262;289;270;209;184;179;113;58
235;10931;St.Gallen Stadt St.Jakob-Str.5;27.05.2018;Sonntag;2;4;8;0;3;4;0;1;0;0;3;2;7;7;13;8;4;6;8;8;12;4;2;4;1
236;10931;St.Gallen Stadt St.Jakob-Str.5;28.05.2018;Montag;1;33;17;19;21;38;77;250;368;393;288;288;308;274;384;358;295;373;383;345;276;175;145;125;74
237;10931;St.Gallen Stadt St.Jakob-Str.5;28.05.2018;Montag;2;1;1;0;3;0;0;2;15;10;17;15;15;17;14;32;17;12;22;13;5;5;5;1;4
238;10931;St.Gallen Stadt St.Jakob-Str.5;29.05.2018;Dienstag;1;51;23;18;20;35;76;240;409;369;320;343;311;300;361;348;318;342;434;363;250;218;147;151;73
239;10931;St.Gallen Stadt St.Jakob-Str.5;29.05.2018;Dienstag;2;0;0;3;1;0;0;2;9;13;13;17;22;17;14;11;15;16;15;21;13;3;3;3;3
240;10931;St.Gallen Stadt St.Jakob-Str.5;30.05.2018;Mittwoch;1;36;20;8;23;36;86;258;405;419;372;329;298;300;358;357;336;358;430;467;469;229;153;143;70
241;10931;St.Gallen Stadt St.Jakob-Str.5;30.05.2018;Mittwoch;2;2;1;0;2;0;0;5;17;23;14;18;17;17;13;22;12;17;25;19;18;12;2;4;1
242;10931;St.Gallen Stadt St.Jakob-Str.5;31.05.2018;Donnerstag;1;45;21;18;18;37;67;238;379;381;343;329;358;288;378;353;387;366;469;404;302;214;183;151;91
243;10931;St.Gallen Stadt St.Jakob-Str.5;31.05.2018;Donnerstag;2;2;0;1;1;0;0;5;6;13;8;11;20;13;15;14;17;19;21;24;14;5;3;5;3
244;10931;St.Gallen Stadt St.Jakob-Str.5;01.06.2018;Freitag;1;46;35;22;33;41;89;254;380;403;385;382;365;279;381;349;339;392;427;358;276;261;188;183;139
245;10931;St.Gallen Stadt St.Jakob-Str.5;01.06.2018;Freitag;2;2;0;0;2;0;0;5;10;11;13;29;14;15;18;17;17;17;21;14;11;6;6;7;4
246;10931;St.Gallen Stadt St.Jakob-Str.5;02.06.2018;Samstag;1;116;99;64;68;48;50;94;186;265;347;387;351;346;340;369;314;344;303;239;233;203;210;212;160
247;10931;St.Gallen Stadt St.Jakob-Str.5;02.06.2018;Samstag;2;5;5;1;1;0;0;1;2;11;14;16;14;18;11;13;10;9;7;14;10;6;10;9;9
248;10931;St.Gallen Stadt St.Jakob-Str.5;03.06.2018;Sonntag;1;159;114;94;79;67;51;52;68;125;179;228;231;230;222;218;236;276;273;278;248;203;143;113;54
249;10931;St.Gallen Stadt St.Jakob-Str.5;03.06.2018;Sonntag;2;4;5;0;1;1;0;1;2;3;5;8;9;6;6;7;7;6;5;4;4;2;4;1;3
250;10931;St.Gallen Stadt St.Jakob-Str.5;04.06.2018;Montag;1;38;9;19;15;47;83;254;451;531;430;332;310;251;387;358;334;365;441;320;236;199;152;122;63
251;10931;St.Gallen Stadt St.Jakob-Str.5;04.06.2018;Montag;2;2;0;0;0;2;1;1;14;23;19;19;15;15;25;12;12;20;18;10;12;5;6;1;3
252;10931;St.Gallen Stadt St.Jakob-Str.5;05.06.2018;Dienstag;1;37;35;16;21;33;77;258;385;374;355;340;315;303;392;319;308;387;447;325;248;175;183;140;87
253;10931;St.Gallen Stadt St.Jakob-Str.5;05.06.2018;Dienstag;2;0;0;0;1;0;0;3;11;17;17;21;18;17;15;11;14;25;25;16;12;6;8;8;4
254;10931;St.Gallen Stadt St.Jakob-Str.5;06.06.2018;Mittwoch;1;34;19;17;21;36;86;258;376;368;340;300;337;284;408;352;315;345;403;339;241;205;182;153;66
255;10931;St.Gallen Stadt St.Jakob-Str.5;06.06.2018;Mittwoch;2;2;0;0;0;1;1;3;11;26;20;30;24;10;16;26;16;19;20;11;2;1;3;5;3
256;10931;St.Gallen Stadt St.Jakob-Str.5;07.06.2018;Donnerstag;1;36;22;20;17;36;86;261;366;372;364;325;364;264;329;350;372;368;434;389;139;47;41;171;133
257;10931;St.Gallen Stadt St.Jakob-Str.5;07.06.2018;Donnerstag;2;1;1;1;1;1;1;8;2;15;24;25;18;18;20;18;18;9;24;25;19;192;281;16;10
258;10931;St.Gallen Stadt St.Jakob-Str.5;12.06.2018;Dienstag;1;25;23;15;18;44;74;236;369;305;343;353;331;269;377;344;333;334;441;347;242;175;134;134;61
259;10931;St.Gallen Stadt St.Jakob-Str.5;12.06.2018;Dienstag;2;3;0;0;0;1;3;6;8;8;17;16;14;10;15;15;10;6;24;9;9;4;8;3;1
260;10931;St.Gallen Stadt St.Jakob-Str.5;13.06.2018;Mittwoch;1;24;27;11;18;33;74;205;346;307;272;265;297;242;341;386;355;379;412;341;227;155;164;134;65
261;10931;St.Gallen Stadt St.Jakob-Str.5;13.06.2018;Mittwoch;2;2;0;0;2;0;0;5;9;6;14;15;18;16;14;23;17;15;18;11;10;4;1;10;2
262;10931;St.Gallen Stadt St.Jakob-Str.5;14.06.2018;Donnerstag;1;36;22;21;25;33;70;242;321;248;357;318;242;269;363;325;324;321;431;323;285;215;189;163;88
263;10931;St.Gallen Stadt St.Jakob-Str.5;14.06.2018;Donnerstag;2;0;0;2;0;1;0;10;9;9;9;19;17;14;18;16;19;10;22;21;14;5;4;5;3
264;10931;St.Gallen Stadt St.Jakob-Str.5;15.06.2018;Freitag;1;46;29;19;19;38;88;191;295;324;353;336;345;277;392;329;361;359;365;299;257;215;161;208;140
265;10931;St.Gallen Stadt St.Jakob-Str.5;15.06.2018;Freitag;2;1;1;1;0;0;1;5;11;12;16;24;18;15;14;9;15;19;21;8;14;3;5;0;5
266;10931;St.Gallen Stadt St.Jakob-Str.5;16.06.2018;Samstag;1;127;81;69;56;58;60;71;182;258;321;361;388;319;311;371;289;319;284;231;191;216;187;180;179
267;10931;St.Gallen Stadt St.Jakob-Str.5;16.06.2018;Samstag;2;2;2;0;0;1;0;0;3;7;15;16;15;7;15;18;12;6;9;13;12;10;4;13;8
268;10931;St.Gallen Stadt St.Jakob-Str.5;17.06.2018;Sonntag;1;127;94;74;73;60;32;42;43;109;153;178;206;217;221;204;231;416;272;221;266;119;77;158;54
269;10931;St.Gallen Stadt St.Jakob-Str.5;17.06.2018;Sonntag;2;3;3;3;1;1;0;0;1;1;7;5;6;5;8;4;3;13;8;14;7;3;1;4;2
270;10931;St.Gallen Stadt St.Jakob-Str.5;18.06.2018;Montag;1;39;16;10;17;42;81;147;403;343;305;316;318;261;372;366;323;348;394;301;161;199;200;110;62
271;10931;St.Gallen Stadt St.Jakob-Str.5;18.06.2018;Montag;2;0;0;1;0;0;0;5;13;10;11;17;13;14;9;8;17;15;58;34;13;18;7;4;3
272;10931;St.Gallen Stadt St.Jakob-Str.5;19.06.2018;Dienstag;1;31;18;9;19;40;85;212;381;355;346;321;305;290;374;336;345;388;437;519;290;219;177;144;83
273;10931;St.Gallen Stadt St.Jakob-Str.5;19.06.2018;Dienstag;2;3;1;0;1;0;3;2;12;14;20;13;17;13;14;13;12;9;21;12;14;6;2;5;6
274;10931;St.Gallen Stadt St.Jakob-Str.5;20.06.2018;Mittwoch;1;57;29;24;21;27;87;210;310;311;135;133;216;253;260;250;242;287;365;312;240;198;157;120;75
275;10931;St.Gallen Stadt St.Jakob-Str.5;20.06.2018;Mittwoch;2;2;1;0;0;0;1;4;12;26;24;16;12;11;10;12;10;6;16;15;5;6;3;2;3
276;10931;St.Gallen Stadt St.Jakob-Str.5;21.06.2018;Donnerstag;1;42;28;14;22;38;75;233;393;443;342;319;318;283;353;339;282;356;423;476;287;218;183;197;92
277;10931;St.Gallen Stadt St.Jakob-Str.5;21.06.2018;Donnerstag;2;3;4;0;0;0;0;3;11;16;17;26;10;13;19;20;14;14;31;19;16;2;5;5;1
278;10931;St.Gallen Stadt St.Jakob-Str.5;22.06.2018;Freitag;1;33;32;21;24;35;86;233;342;387;395;342;352;326;370;390;343;392;396;343;311;148;140;399;228
279;10931;St.Gallen Stadt St.Jakob-Str.5;22.06.2018;Freitag;2;0;0;1;1;0;1;4;11;15;19;21;18;13;15;16;19;22;16;9;11;7;3;42;18
280;10931;St.Gallen Stadt St.Jakob-Str.5;23.06.2018;Samstag;1;117;83;70;59;57;57;78;125;275;291;360;357;396;372;326;371;287;247;243;224;174;178;210;199
281;10931;St.Gallen Stadt St.Jakob-Str.5;23.06.2018;Samstag;2;4;0;0;3;1;1;1;3;10;18;13;15;11;16;12;7;15;5;10;11;6;5;6;12
282;10931;St.Gallen Stadt St.Jakob-Str.5;24.06.2018;Sonntag;1;123;96;73;73;42;34;41;65;122;181;231;196;170;202;222;210;275;240;211;214;188;111;105;58
283;10931;St.Gallen Stadt St.Jakob-Str.5;24.06.2018;Sonntag;2;2;2;2;1;1;1;0;1;1;0;2;5;6;5;5;5;4;8;7;4;2;2;2;1
284;10931;St.Gallen Stadt St.Jakob-Str.5;25.06.2018;Montag;1;25;11;17;19;32;74;237;397;336;327;335;283;296;381;371;330;372;427;334;281;151;145;141;68
285;10931;St.Gallen Stadt St.Jakob-Str.5;25.06.2018;Montag;2;4;0;0;1;1;2;3;16;11;18;17;20;13;15;26;11;16;24;12;12;8;2;1;4
286;10931;St.Gallen Stadt St.Jakob-Str.5;30.06.2018;Samstag;1;128;120;112;100;106;84;120;134;245;325;357;372;326;353;347;317;281;256;254;191;188;148;198;157
287;10931;St.Gallen Stadt St.Jakob-Str.5;30.06.2018;Samstag;2;6;3;5;0;2;0;1;4;10;8;18;19;17;13;9;6;5;3;8;9;8;10;7;2
288;10931;St.Gallen Stadt St.Jakob-Str.5;01.07.2018;Sonntag;1;146;136;111;102;108;75;58;67;107;167;216;216;213;222;212;201;238;213;190;253;182;168;122;84
289;10931;St.Gallen Stadt St.Jakob-Str.5;01.07.2018;Sonntag;2;7;8;1;0;2;1;1;7;4;1;3;7;5;7;10;6;7;2;5;6;6;5;1;3
290;10931;St.Gallen Stadt St.Jakob-Str.5;02.07.2018;Montag;1;27;18;16;16;48;80;241;379;362;328;302;285;267;393;349;324;353;383;302;274;172;148;136;62
291;10931;St.Gallen Stadt St.Jakob-Str.5;02.07.2018;Montag;2;0;1;1;1;2;2;1;21;13;18;14;17;14;17;23;16;9;13;17;13;5;4;5;1
292;10931;St.Gallen Stadt St.Jakob-Str.5;03.07.2018;Dienstag;1;33;22;16;18;37;80;255;398;350;345;314;325;284;409;379;399;326;288;333;239;175;129;119;86
293;10931;St.Gallen Stadt St.Jakob-Str.5;03.07.2018;Dienstag;2;2;1;2;2;0;3;4;10;15;10;11;23;10;25;8;23;13;16;13;13;3;4;5;4
294;10931;St.Gallen Stadt St.Jakob-Str.5;04.07.2018;Mittwoch;1;35;27;21;22;33;97;235;346;349;346;353;318;269;412;368;350;330;455;333;217;186;195;160;81
295;10931;St.Gallen Stadt St.Jakob-Str.5;04.07.2018;Mittwoch;2;1;1;0;0;0;0;6;12;14;18;20;18;17;19;19;18;11;14;17;7;8;13;8;6
296;10931;St.Gallen Stadt St.Jakob-Str.5;05.07.2018;Donnerstag;1;53;27;18;27;40;95;252;359;319;329;309;360;265;351;349;303;399;453;383;319;196;186;143;88
297;10931;St.Gallen Stadt St.Jakob-Str.5;05.07.2018;Donnerstag;2;2;1;1;0;1;1;5;16;14;10;13;13;10;20;20;19;23;16;22;12;13;4;7;3
298;10931;St.Gallen Stadt St.Jakob-Str.5;06.07.2018;Freitag;1;48;31;33;40;57;89;226;338;381;372;380;345;272;381;399;346;346;378;338;248;201;129;195;118
299;10931;St.Gallen Stadt St.Jakob-Str.5;06.07.2018;Freitag;2;4;1;1;1;0;1;3;7;9;18;20;19;10;14;24;18;19;13;17;10;8;8;13;2
300;10931;St.Gallen Stadt St.Jakob-Str.5;07.07.2018;Samstag;1;109;73;49;59;55;48;78;133;221;308;372;392;347;340;372;308;308;266;261;216;159;162;123;249
301;10931;St.Gallen Stadt St.Jakob-Str.5;07.07.2018;Samstag;2;3;0;0;1;1;1;3;1;7;8;11;15;17;15;15;14;10;7;11;13;1;4;1;10
302;10931;St.Gallen Stadt St.Jakob-Str.5;08.07.2018;Sonntag;1;155;99;67;65;58;43;46;60;102;160;180;196;191;203;204;189;209;247;207;204;208;148;103;58
303;10931;St.Gallen Stadt St.Jakob-Str.5;08.07.2018;Sonntag;2;6;3;2;2;1;1;0;3;1;4;5;12;3;6;6;4;6;9;4;7;6;2;5;0
304;10931;St.Gallen Stadt St.Jakob-Str.5;09.07.2018;Montag;1;32;19;17;12;52;72;207;341;335;271;298;285;267;377;321;308;339;366;290;227;197;145;110;63
305;10931;St.Gallen Stadt St.Jakob-Str.5;09.07.2018;Montag;2;0;1;0;0;0;2;6;17;13;15;11;28;12;17;16;12;11;16;13;11;0;3;5;2
306;10931;St.Gallen Stadt St.Jakob-Str.5;10.07.2018;Dienstag;1;32;18;14;16;41;72;217;344;287;290;309;311;239;348;276;299;339;400;336;231;141;128;118;58
307;10931;St.Gallen Stadt St.Jakob-Str.5;10.07.2018;Dienstag;2;2;3;0;0;0;4;2;4;13;13;17;17;13;17;23;15;19;18;8;9;3;7;6;3
308;10931;St.Gallen Stadt St.Jakob-Str.5;11.07.2018;Mittwoch;1;28;24;17;22;39;75;205;319;312;294;295;312;251;357;340;320;341;353;326;255;162;129;144;159
