LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
165;11050;St.Gallen Stadt Lerchental;24.04.2019;Mittwoch;2;0;0;1;0;1;8;75;166;104;92;87;87;87;120;97;97;96;67;36;13;6;5;3;1
166;11050;St.Gallen Stadt Lerchental;25.04.2019;Donnerstag;1;2;0;2;0;1;2;9;59;86;78;107;118;95;73;86;91;126;149;61;40;14;8;3;0
167;11050;St.Gallen Stadt Lerchental;25.04.2019;Donnerstag;2;2;0;2;0;0;6;76;175;138;105;113;87;80;130;113;92;99;66;37;25;13;1;4;0
168;11050;St.Gallen Stadt Lerchental;26.04.2019;Freitag;1;1;0;1;0;0;2;13;32;65;80;100;108;72;65;86;100;99;95;52;16;3;5;2;2
169;11050;St.Gallen Stadt Lerchental;26.04.2019;Freitag;2;0;0;1;0;1;3;85;147;119;97;94;84;57;119;100;91;91;62;27;7;5;1;2;0
170;11050;St.Gallen Stadt Lerchental;27.04.2019;Samstag;1;4;2;1;2;0;0;2;10;24;40;56;74;62;68;62;48;68;24;9;2;1;7;3;2
171;11050;St.Gallen Stadt Lerchental;27.04.2019;Samstag;2;1;1;1;0;0;0;12;24;36;49;65;76;53;76;62;55;43;6;3;0;2;8;1;1
172;11050;St.Gallen Stadt Lerchental;28.04.2019;Sonntag;1;2;0;0;2;0;0;0;2;5;8;4;3;9;6;5;14;4;12;6;6;4;3;4;0
173;11050;St.Gallen Stadt Lerchental;28.04.2019;Sonntag;2;2;0;2;0;1;0;0;2;4;5;6;9;7;6;5;4;4;6;7;10;6;3;1;3
174;11050;St.Gallen Stadt Lerchental;29.04.2019;Montag;1;0;0;0;3;1;0;12;42;71;74;91;103;77;56;82;96;117;132;83;22;11;2;0;4
175;11050;St.Gallen Stadt Lerchental;29.04.2019;Montag;2;1;0;1;3;5;5;77;162;110;90;108;73;68;116;89;94;103;78;45;12;12;4;1;5
176;11050;St.Gallen Stadt Lerchental;30.04.2019;Dienstag;1;1;1;3;2;1;3;14;40;64;68;75;116;63;56;82;86;121;123;54;23;10;13;3;2
177;11050;St.Gallen Stadt Lerchental;30.04.2019;Dienstag;2;1;2;3;2;7;7;69;193;106;109;87;81;65;109;109;119;82;60;37;10;11;9;3;3
178;11050;St.Gallen Stadt Lerchental;01.05.2019;Mittwoch;1;3;0;0;5;2;1;10;31;72;82;88;124;85;73;84;94;118;138;79;22;13;11;6;1
179;11050;St.Gallen Stadt Lerchental;01.05.2019;Mittwoch;2;6;3;3;6;1;7;77;167;106;108;93;87;80;138;98;115;96;86;62;5;7;6;2;6
180;11050;St.Gallen Stadt Lerchental;02.05.2019;Donnerstag;1;2;0;4;0;0;2;9;38;74;82;83;111;84;73;74;73;102;152;77;45;7;5;2;1
181;11050;St.Gallen Stadt Lerchental;02.05.2019;Donnerstag;2;0;2;2;3;6;2;100;158;142;106;95;86;73;119;87;98;77;66;41;21;7;2;3;3
182;11050;St.Gallen Stadt Lerchental;03.05.2019;Freitag;1;1;0;1;3;0;0;15;36;66;69;76;118;122;84;89;79;120;107;51;26;6;3;4;8
183;11050;St.Gallen Stadt Lerchental;03.05.2019;Freitag;2;0;2;2;4;7;5;83;152;102;99;87;94;68;144;113;109;82;67;40;4;6;2;4;6
184;11050;St.Gallen Stadt Lerchental;04.05.2019;Samstag;1;1;3;2;0;2;1;3;18;30;49;63;89;55;78;69;61;61;35;10;2;7;2;8;10
185;11050;St.Gallen Stadt Lerchental;04.05.2019;Samstag;2;0;1;0;0;1;3;15;44;46;68;79;71;69;70;65;70;55;5;5;2;5;4;3;1
186;11050;St.Gallen Stadt Lerchental;05.05.2019;Sonntag;1;3;0;0;0;0;1;1;2;3;1;5;5;7;8;7;8;3;10;2;5;1;5;3;0
187;11050;St.Gallen Stadt Lerchental;05.05.2019;Sonntag;2;1;0;2;0;0;2;0;1;2;4;5;6;7;6;7;3;5;4;1;1;4;3;1;0
188;11050;St.Gallen Stadt Lerchental;06.05.2019;Montag;1;0;1;1;0;2;3;14;46;56;76;86;120;80;56;92;70;119;120;80;22;4;4;0;0
189;11050;St.Gallen Stadt Lerchental;06.05.2019;Montag;2;1;1;2;0;1;7;88;146;134;122;83;87;100;122;102;82;104;79;40;6;4;0;3;0
190;11050;St.Gallen Stadt Lerchental;07.05.2019;Dienstag;1;0;0;2;0;0;4;10;45;66;65;77;116;79;68;82;78;241;112;89;34;6;3;1;1
191;11050;St.Gallen Stadt Lerchental;07.05.2019;Dienstag;2;0;0;1;0;1;12;88;186;105;86;94;81;88;134;79;93;95;62;41;10;3;3;3;0
192;11050;St.Gallen Stadt Lerchental;08.05.2019;Mittwoch;1;2;1;2;3;0;2;15;32;73;65;84;107;61;64;77;84;111;104;79;71;10;4;1;0
193;11050;St.Gallen Stadt Lerchental;08.05.2019;Mittwoch;2;4;1;1;4;2;5;79;188;124;89;93;81;62;120;105;99;74;66;40;6;5;3;1;0
194;11050;St.Gallen Stadt Lerchental;09.05.2019;Donnerstag;1;0;3;1;0;0;0;14;42;72;93;83;102;84;67;79;83;113;110;81;33;19;3;7;3
195;11050;St.Gallen Stadt Lerchental;09.05.2019;Donnerstag;2;0;4;3;0;1;6;99;182;128;102;105;85;87;127;93;96;84;99;42;29;16;2;1;0
196;11050;St.Gallen Stadt Lerchental;10.05.2019;Freitag;1;0;1;0;2;2;3;10;47;68;86;79;105;75;65;80;99;111;109;51;17;8;6;4;4
197;11050;St.Gallen Stadt Lerchental;10.05.2019;Freitag;2;1;2;1;2;1;10;68;182;130;86;91;80;84;112;112;105;83;67;29;6;3;3;2;0
198;11050;St.Gallen Stadt Lerchental;11.05.2019;Samstag;1;2;0;2;0;0;2;3;10;14;48;67;73;66;66;66;44;67;27;13;4;1;3;3;1
199;11050;St.Gallen Stadt Lerchental;11.05.2019;Samstag;2;2;0;3;0;0;5;14;37;31;51;70;81;48;73;60;59;41;11;10;2;2;4;3;0
200;11050;St.Gallen Stadt Lerchental;12.05.2019;Sonntag;1;5;2;0;0;0;1;4;2;1;4;5;8;10;8;19;5;7;7;6;5;14;3;1;0
201;11050;St.Gallen Stadt Lerchental;12.05.2019;Sonntag;2;1;1;0;0;1;2;3;3;4;4;4;10;7;5;11;7;10;2;1;7;3;2;1;0
202;11050;St.Gallen Stadt Lerchental;13.05.2019;Montag;1;0;1;3;3;0;1;17;40;69;66;80;95;72;54;88;94;117;125;71;29;10;8;1;0
203;11050;St.Gallen Stadt Lerchental;13.05.2019;Montag;2;0;2;2;3;0;5;91;189;117;102;83;74;73;118;116;100;84;72;32;17;4;4;0;1
204;11050;St.Gallen Stadt Lerchental;14.05.2019;Dienstag;1;0;1;2;0;0;3;10;46;67;74;72;99;79;68;74;76;95;111;61;21;17;7;5;2
205;11050;St.Gallen Stadt Lerchental;14.05.2019;Dienstag;2;0;3;4;0;1;8;87;207;125;84;83;76;76;138;85;84;77;59;43;11;6;11;1;1
206;11050;St.Gallen Stadt Lerchental;15.05.2019;Mittwoch;1;0;1;0;1;2;1;8;54;46;48;72;102;69;68;66;75;103;115;69;32;14;10;4;3
207;11050;St.Gallen Stadt Lerchental;15.05.2019;Mittwoch;2;0;1;3;3;3;3;78;199;106;80;82;76;67;127;90;85;84;61;42;18;6;5;2;1
208;11050;St.Gallen Stadt Lerchental;16.05.2019;Donnerstag;1;1;0;2;1;1;3;15;39;69;67;81;99;71;52;79;86;109;105;80;38;27;6;4;0
209;11050;St.Gallen Stadt Lerchental;16.05.2019;Donnerstag;2;1;0;3;4;2;3;76;185;102;85;90;80;68;110;97;103;66;57;57;28;15;2;6;0
210;11050;St.Gallen Stadt Lerchental;17.05.2019;Freitag;1;0;0;0;1;0;2;11;46;57;75;88;107;76;58;81;89;121;111;56;31;10;5;11;1
211;11050;St.Gallen Stadt Lerchental;17.05.2019;Freitag;2;0;0;1;0;1;7;63;161;118;80;81;68;56;129;94;116;82;68;35;3;5;4;7;3
212;11050;St.Gallen Stadt Lerchental;18.05.2019;Samstag;1;3;2;4;4;1;1;3;7;25;50;71;77;62;60;50;53;61;31;9;5;6;4;6;5
213;11050;St.Gallen Stadt Lerchental;18.05.2019;Samstag;2;0;0;2;3;2;1;8;25;46;55;77;62;39;54;53;57;57;12;8;5;6;2;6;0
214;11050;St.Gallen Stadt Lerchental;19.05.2019;Sonntag;1;0;0;0;1;2;0;5;3;5;5;10;10;9;8;5;9;5;5;9;9;10;0;2;2
215;11050;St.Gallen Stadt Lerchental;19.05.2019;Sonntag;2;0;1;0;3;0;1;4;0;2;5;3;10;5;4;9;6;7;3;3;14;4;1;1;1
216;11050;St.Gallen Stadt Lerchental;20.05.2019;Montag;1;1;2;2;0;1;2;9;41;64;76;76;110;81;70;88;88;101;112;79;30;13;1;1;1
217;11050;St.Gallen Stadt Lerchental;20.05.2019;Montag;2;1;7;1;0;6;6;80;176;129;109;106;88;72;131;124;82;86;53;42;26;5;3;1;1
218;11050;St.Gallen Stadt Lerchental;21.05.2019;Dienstag;1;0;4;1;3;3;2;17;43;59;62;87;95;60;67;78;99;119;132;79;19;15;4;1;1
219;11050;St.Gallen Stadt Lerchental;21.05.2019;Dienstag;2;2;2;0;3;3;7;78;184;118;85;106;70;71;119;99;109;94;66;29;17;3;3;2;3
220;11050;St.Gallen Stadt Lerchental;22.05.2019;Mittwoch;1;0;2;0;2;0;0;8;45;63;68;84;105;72;48;88;74;99;122;65;23;15;6;2;8
221;11050;St.Gallen Stadt Lerchental;22.05.2019;Mittwoch;2;0;3;0;5;2;6;75;177;120;96;102;75;69;127;95;103;86;69;37;9;6;4;3;5
222;11050;St.Gallen Stadt Lerchental;23.05.2019;Donnerstag;1;0;0;4;1;1;2;13;54;78;79;100;106;114;69;80;113;97;132;69;32;19;8;2;3
223;11050;St.Gallen Stadt Lerchental;23.05.2019;Donnerstag;2;0;1;2;8;1;6;72;165;145;119;101;72;80;132;98;102;94;85;38;29;12;5;5;3
224;11050;St.Gallen Stadt Lerchental;24.05.2019;Freitag;1;0;0;4;2;1;0;7;46;84;59;91;106;71;67;96;87;96;101;64;15;7;1;4;2
225;11050;St.Gallen Stadt Lerchental;24.05.2019;Freitag;2;0;1;2;1;1;1;82;151;126;92;126;97;82;115;89;94;86;50;42;10;5;3;1;2
226;11050;St.Gallen Stadt Lerchental;25.05.2019;Samstag;1;1;4;1;2;1;2;3;19;31;58;59;72;68;62;59;70;53;24;6;5;5;2;3;4
227;11050;St.Gallen Stadt Lerchental;25.05.2019;Samstag;2;1;9;0;0;1;3;11;54;44;69;75;74;72;57;61;65;46;5;3;2;1;1;3;2
228;11050;St.Gallen Stadt Lerchental;26.05.2019;Sonntag;1;1;0;0;0;0;0;2;3;2;4;11;10;11;13;18;10;5;23;9;9;9;4;4;2
229;11050;St.Gallen Stadt Lerchental;26.05.2019;Sonntag;2;1;0;1;0;0;2;0;6;6;6;5;14;8;9;13;4;6;5;8;9;9;7;2;2
230;11050;St.Gallen Stadt Lerchental;27.05.2019;Montag;1;2;1;0;0;3;4;12;44;51;83;91;97;85;65;80;85;119;133;87;28;12;3;2;6
231;11050;St.Gallen Stadt Lerchental;27.05.2019;Montag;2;3;2;0;8;2;8;74;190;112;94;101;89;92;139;98;99;98;70;40;16;14;6;4;10
232;11050;St.Gallen Stadt Lerchental;28.05.2019;Dienstag;1;1;0;1;3;3;2;10;49;65;66;83;119;83;69;83;85;103;121;65;30;23;2;3;4
233;11050;St.Gallen Stadt Lerchental;28.05.2019;Dienstag;2;0;2;1;6;4;5;81;176;109;102;93;84;66;136;100;95;67;62;49;12;13;6;2;0
234;11050;St.Gallen Stadt Lerchental;29.05.2019;Mittwoch;1;0;1;0;1;1;3;21;42;73;74;106;119;77;75;89;111;119;104;52;21;14;8;1;2
235;11050;St.Gallen Stadt Lerchental;29.05.2019;Mittwoch;2;3;1;5;1;3;12;68;150;114;113;119;71;77;125;114;112;85;57;40;9;3;6;1;2
236;11050;St.Gallen Stadt Lerchental;30.05.2019;Donnerstag;1;0;2;2;1;1;1;2;2;2;5;9;6;10;5;9;12;8;7;8;5;1;6;0;0
237;11050;St.Gallen Stadt Lerchental;30.05.2019;Donnerstag;2;1;1;1;1;0;2;2;3;7;7;6;3;10;6;7;9;4;4;4;0;2;0;3;1
238;11050;St.Gallen Stadt Lerchental;31.05.2019;Freitag;1;0;3;1;0;0;3;9;11;35;53;79;80;71;46;71;84;84;57;58;17;6;25;2;0
239;11050;St.Gallen Stadt Lerchental;31.05.2019;Freitag;2;1;2;1;0;0;7;24;59;53;73;89;73;55;64;83;82;63;52;37;3;4;2;1;1
240;11050;St.Gallen Stadt Lerchental;01.06.2019;Samstag;1;1;3;0;0;0;1;2;13;24;40;48;51;55;41;53;43;43;19;6;2;4;0;6;2
241;11050;St.Gallen Stadt Lerchental;01.06.2019;Samstag;2;3;2;0;0;1;2;1;22;31;38;52;66;50;46;40;47;33;8;3;1;3;1;5;3
242;11050;St.Gallen Stadt Lerchental;02.06.2019;Sonntag;1;3;1;0;0;0;0;0;0;0;5;6;6;2;7;17;5;6;10;6;3;7;3;3;0
243;11050;St.Gallen Stadt Lerchental;02.06.2019;Sonntag;2;2;1;0;0;1;2;1;3;3;6;9;9;7;4;6;6;3;1;4;2;6;1;1;0
244;11050;St.Gallen Stadt Lerchental;03.06.2019;Montag;1;0;0;0;0;0;5;10;39;69;81;88;114;94;57;93;98;117;126;68;16;7;12;2;1
245;11050;St.Gallen Stadt Lerchental;03.06.2019;Montag;2;1;0;0;1;2;7;70;162;119;101;102;87;70;112;107;106;93;71;45;8;8;6;3;1
246;11050;St.Gallen Stadt Lerchental;04.06.2019;Dienstag;1;0;0;1;0;0;3;10;55;68;86;83;112;98;62;84;85;94;117;67;24;7;15;4;0
247;11050;St.Gallen Stadt Lerchental;04.06.2019;Dienstag;2;0;0;1;0;0;8;63;171;121;99;107;72;56;142;96;93;84;69;40;6;2;1;2;0
248;11050;St.Gallen Stadt Lerchental;05.06.2019;Mittwoch;1;0;1;1;1;1;4;12;37;72;61;84;88;84;58;81;80;97;119;85;25;8;10;3;0
249;11050;St.Gallen Stadt Lerchental;05.06.2019;Mittwoch;2;0;0;1;0;2;8;79;156;102;89;88;87;66;99;109;92;89;68;55;16;5;4;1;2
250;11050;St.Gallen Stadt Lerchental;06.06.2019;Donnerstag;1;2;0;0;1;0;2;19;46;75;99;72;107;99;82;94;84;103;123;79;41;40;29;8;3
251;11050;St.Gallen Stadt Lerchental;06.06.2019;Donnerstag;2;0;0;2;0;1;13;78;169;138;115;115;83;78;114;90;98;76;80;84;27;8;7;4;1
252;11050;St.Gallen Stadt Lerchental;07.06.2019;Freitag;1;1;0;1;0;0;5;11;43;56;80;92;104;71;59;69;99;110;103;58;24;8;6;2;3
253;11050;St.Gallen Stadt Lerchental;07.06.2019;Freitag;2;0;0;1;0;2;10;69;146;97;76;90;83;57;97;94;84;82;49;28;11;3;4;2;0
254;11050;St.Gallen Stadt Lerchental;08.06.2019;Samstag;1;2;1;4;0;0;2;1;9;25;50;64;92;71;51;55;64;64;51;18;19;4;8;5;3
255;11050;St.Gallen Stadt Lerchental;08.06.2019;Samstag;2;4;1;2;1;0;3;4;26;38;58;65;98;65;44;57;89;73;17;7;2;2;1;3;1
256;11050;St.Gallen Stadt Lerchental;09.06.2019;Sonntag;1;2;1;3;2;0;0;1;5;1;8;4;4;13;8;9;11;8;13;6;4;2;3;2;1
257;11050;St.Gallen Stadt Lerchental;09.06.2019;Sonntag;2;1;0;2;2;1;1;1;4;5;4;3;9;10;5;11;7;5;0;6;3;3;1;2;2
258;11050;St.Gallen Stadt Lerchental;10.06.2019;Montag;1;1;1;1;0;0;0;0;3;3;5;3;5;9;9;7;24;16;12;5;5;5;1;3;0
259;11050;St.Gallen Stadt Lerchental;10.06.2019;Montag;2;0;0;0;0;0;0;0;7;4;6;5;11;7;8;12;14;10;8;4;2;2;4;2;0
260;11050;St.Gallen Stadt Lerchental;11.06.2019;Dienstag;1;0;0;0;0;0;3;13;49;72;83;93;120;85;81;95;85;108;131;72;26;9;1;3;1
261;11050;St.Gallen Stadt Lerchental;11.06.2019;Dienstag;2;0;1;0;0;1;18;82;212;129;113;93;101;74;135;98;75;103;73;39;5;8;2;1;1
262;11050;St.Gallen Stadt Lerchental;12.06.2019;Mittwoch;1;1;0;0;0;0;0;11;46;64;69;83;107;69;71;84;72;115;120;71;25;7;8;5;1
263;11050;St.Gallen Stadt Lerchental;12.06.2019;Mittwoch;2;1;3;0;0;3;7;89;201;122;90;90;64;71;119;89;97;85;68;32;9;2;7;2;1
264;11050;St.Gallen Stadt Lerchental;13.06.2019;Donnerstag;1;0;2;0;0;0;0;12;61;65;73;74;110;86;68;92;84;97;115;68;50;21;2;1;0
265;11050;St.Gallen Stadt Lerchental;13.06.2019;Donnerstag;2;0;1;0;0;2;9;79;152;107;111;98;94;82;122;109;86;74;62;46;28;12;3;1;1
266;11050;St.Gallen Stadt Lerchental;14.06.2019;Freitag;1;1;1;0;0;1;5;16;50;70;76;79;80;72;64;75;97;116;107;73;18;8;5;6;3
267;11050;St.Gallen Stadt Lerchental;14.06.2019;Freitag;2;1;1;0;0;1;13;85;142;110;82;81;82;69;95;91;99;84;70;42;8;10;2;1;1
268;11050;St.Gallen Stadt Lerchental;15.06.2019;Samstag;1;2;1;3;5;2;0;6;14;29;37;56;65;70;50;67;61;60;30;14;5;5;2;7;2
269;11050;St.Gallen Stadt Lerchental;15.06.2019;Samstag;2;3;1;1;5;2;0;10;28;40;45;75;75;69;58;70;54;42;11;7;5;4;1;5;3
270;11050;St.Gallen Stadt Lerchental;16.06.2019;Sonntag;1;2;0;2;1;0;0;3;2;3;2;7;5;13;6;7;13;12;14;5;8;3;6;5;3
271;11050;St.Gallen Stadt Lerchental;16.06.2019;Sonntag;2;1;0;3;0;0;0;1;2;7;8;8;11;6;10;13;6;4;9;2;6;4;0;2;3
272;11050;St.Gallen Stadt Lerchental;17.06.2019;Montag;1;1;0;1;1;0;2;14;99;99;123;107;144;149;112;108;140;161;259;113;30;24;10;4;1
273;11050;St.Gallen Stadt Lerchental;17.06.2019;Montag;2;1;0;1;0;0;10;87;201;156;110;104;106;88;178;107;118;97;99;47;9;9;3;3;1
274;11050;St.Gallen Stadt Lerchental;18.06.2019;Dienstag;1;1;1;4;1;1;6;32;68;69;70;90;109;92;68;80;96;117;145;84;24;10;4;2;1
275;11050;St.Gallen Stadt Lerchental;18.06.2019;Dienstag;2;1;1;2;0;3;19;93;175;102;98;104;85;73;130;104;92;108;61;32;9;6;2;4;0
276;11050;St.Gallen Stadt Lerchental;19.06.2019;Mittwoch;1;0;0;0;1;3;2;12;52;68;76;83;100;75;61;81;63;94;126;51;29;8;5;4;1
277;11050;St.Gallen Stadt Lerchental;19.06.2019;Mittwoch;2;0;1;1;1;2;7;85;176;131;106;81;81;70;103;93;80;64;60;39;9;6;3;4;0
278;11050;St.Gallen Stadt Lerchental;20.06.2019;Donnerstag;1;0;0;1;2;0;5;14;54;87;89;86;130;82;82;81;99;133;131;81;38;9;4;2;0
279;11050;St.Gallen Stadt Lerchental;20.06.2019;Donnerstag;2;0;0;1;1;1;9;78;165;127;99;112;105;70;134;118;112;99;56;51;29;7;1;1;0
280;11050;St.Gallen Stadt Lerchental;21.06.2019;Freitag;1;0;0;0;1;2;2;10;46;75;66;91;123;80;72;73;87;88;96;50;14;6;4;4;1
281;11050;St.Gallen Stadt Lerchental;21.06.2019;Freitag;2;0;0;1;0;1;6;70;177;104;107;94;93;79;105;120;83;64;50;38;5;5;4;1;1
282;11050;St.Gallen Stadt Lerchental;22.06.2019;Samstag;1;0;0;0;0;1;2;4;12;27;38;62;71;59;70;70;57;58;32;4;3;8;3;4;2
283;11050;St.Gallen Stadt Lerchental;22.06.2019;Samstag;2;0;0;0;1;1;3;5;33;34;46;71;49;67;62;75;43;63;13;5;2;8;2;2;0
284;11050;St.Gallen Stadt Lerchental;23.06.2019;Sonntag;1;0;2;0;1;0;0;3;2;5;3;6;10;8;22;13;13;15;14;7;9;8;1;5;1
285;11050;St.Gallen Stadt Lerchental;23.06.2019;Sonntag;2;1;1;0;1;0;0;1;5;9;8;10;16;8;9;14;9;9;6;2;4;4;3;3;0
286;11050;St.Gallen Stadt Lerchental;24.06.2019;Montag;1;1;1;0;0;0;2;9;44;75;101;72;115;86;69;72;89;129;126;84;22;5;2;0;1
287;11050;St.Gallen Stadt Lerchental;24.06.2019;Montag;2;1;0;0;1;1;10;71;157;128;111;102;75;72;131;91;100;92;72;46;9;3;0;1;1
288;11050;St.Gallen Stadt Lerchental;25.06.2019;Dienstag;1;0;0;1;0;0;0;16;38;77;75;69;97;74;64;71;76;112;119;65;27;6;4;5;2
289;11050;St.Gallen Stadt Lerchental;25.06.2019;Dienstag;2;0;1;1;0;0;11;82;183;115;81;86;80;74;127;88;99;92;65;43;6;7;4;5;2
290;11050;St.Gallen Stadt Lerchental;26.06.2019;Mittwoch;1;3;1;0;1;2;2;14;49;51;63;79;97;76;61;65;68;96;111;69;25;11;5;5;1
291;11050;St.Gallen Stadt Lerchental;26.06.2019;Mittwoch;2;4;0;2;0;4;9;70;170;106;73;90;75;55;132;90;75;66;55;30;15;7;5;2;0
292;11050;St.Gallen Stadt Lerchental;27.06.2019;Donnerstag;1;1;0;1;1;0;4;14;37;60;78;77;107;72;62;85;81;108;139;59;35;12;6;1;2
293;11050;St.Gallen Stadt Lerchental;27.06.2019;Donnerstag;2;1;0;2;1;4;16;68;141;111;98;88;88;62;131;95;98;75;72;32;28;7;5;0;0
294;11050;St.Gallen Stadt Lerchental;28.06.2019;Freitag;1;0;0;0;2;2;4;15;45;52;66;85;105;67;67;86;85;93;92;51;22;12;16;9;15
295;11050;St.Gallen Stadt Lerchental;28.06.2019;Freitag;2;1;1;0;1;5;12;68;136;113;98;96;91;52;125;90;93;95;46;34;9;7;6;2;4
296;11050;St.Gallen Stadt Lerchental;29.06.2019;Samstag;1;9;2;0;3;0;1;4;12;45;60;77;86;60;59;54;55;40;25;8;8;7;10;8;7
297;11050;St.Gallen Stadt Lerchental;29.06.2019;Samstag;2;2;0;1;2;0;3;9;47;42;65;68;74;54;51;54;59;39;13;4;2;4;6;2;3
298;11050;St.Gallen Stadt Lerchental;30.06.2019;Sonntag;1;1;0;0;0;1;0;0;4;3;6;8;5;9;9;11;5;8;8;6;13;10;5;6;2
299;11050;St.Gallen Stadt Lerchental;30.06.2019;Sonntag;2;1;0;0;0;0;0;0;3;4;8;6;6;6;8;6;9;5;3;6;4;10;3;5;1
300;11050;St.Gallen Stadt Lerchental;01.07.2019;Montag;1;0;2;0;1;2;1;15;47;80;68;96;110;73;63;76;69;114;145;85;25;10;8;1;4
301;11050;St.Gallen Stadt Lerchental;01.07.2019;Montag;2;3;3;1;2;1;10;64;175;111;98;101;69;75;138;82;80;90;72;46;10;12;3;1;2
302;11050;St.Gallen Stadt Lerchental;02.07.2019;Dienstag;1;1;0;1;4;2;2;15;41;78;74;91;103;75;70;66;79;107;121;71;33;4;10;7;4
303;11050;St.Gallen Stadt Lerchental;02.07.2019;Dienstag;2;2;0;0;6;2;7;80;183;109;121;101;78;75;128;83;84;86;69;33;6;7;6;3;1
304;11050;St.Gallen Stadt Lerchental;03.07.2019;Mittwoch;1;3;1;2;1;3;1;15;41;54;60;80;98;79;60;104;80;87;126;75;21;8;9;7;1
305;11050;St.Gallen Stadt Lerchental;03.07.2019;Mittwoch;2;0;1;0;1;5;5;65;166;103;94;104;79;64;125;93;77;65;73;36;10;5;7;4;0
306;11050;St.Gallen Stadt Lerchental;04.07.2019;Donnerstag;1;0;0;1;4;3;1;8;39;66;83;77;100;78;55;65;81;102;131;65;40;14;5;4;1
307;11050;St.Gallen Stadt Lerchental;04.07.2019;Donnerstag;2;0;1;0;5;3;10;70;194;123;88;93;83;78;100;73;87;75;51;43;26;5;3;4;2
308;11050;St.Gallen Stadt Lerchental;05.07.2019;Freitag;1;0;0;0;4;0;1;14;51;60;61;85;109;72;50;72;82;101;98;47;15;5;6;3;1
309;11050;St.Gallen Stadt Lerchental;05.07.2019;Freitag;2;1;0;0;1;4;7;66;177;91;100;95;85;72;103;86;100;68;54;30;8;5;2;0;2
310;11050;St.Gallen Stadt Lerchental;06.07.2019;Samstag;1;2;1;1;0;0;0;2;11;39;35;61;71;74;44;46;55;132;31;8;6;3;5;4;1
311;11050;St.Gallen Stadt Lerchental;06.07.2019;Samstag;2;2;2;0;2;0;3;10;43;37;59;73;66;59;46;59;59;42;6;7;4;1;3;1;2
312;11050;St.Gallen Stadt Lerchental;07.07.2019;Sonntag;1;0;0;1;0;1;1;0;4;1;2;5;4;10;8;10;9;12;12;4;9;4;4;3;2
313;11050;St.Gallen Stadt Lerchental;07.07.2019;Sonntag;2;0;1;1;1;0;1;0;3;1;4;7;9;8;10;6;10;12;4;4;2;3;3;2;1
314;11050;St.Gallen Stadt Lerchental;08.07.2019;Montag;1;0;1;0;0;0;1;12;71;55;83;84;101;80;66;69;96;107;139;73;33;8;10;4;2
315;11050;St.Gallen Stadt Lerchental;08.07.2019;Montag;2;1;0;0;2;2;7;67;145;103;82;90;63;84;110;100;103;95;60;35;12;4;8;0;2
316;11050;St.Gallen Stadt Lerchental;09.07.2019;Dienstag;1;1;1;3;1;0;3;16;46;64;69;64;112;70;57;70;76;105;132;80;38;8;4;2;1
317;11050;St.Gallen Stadt Lerchental;09.07.2019;Dienstag;2;1;1;2;1;2;5;73;153;116;92;84;78;59;130;85;80;76;92;55;11;1;3;5;1
318;11050;St.Gallen Stadt Lerchental;10.07.2019;Mittwoch;1;0;0;0;2;1;4;8;45;41;56;70;87;71;58;56;71;88;103;68;27;7;4;0;3
319;11050;St.Gallen Stadt Lerchental;10.07.2019;Mittwoch;2;2;0;0;1;1;9;59;163;96;74;79;77;61;117;78;80;76;58;35;14;4;5;2;3
320;11050;St.Gallen Stadt Lerchental;11.07.2019;Donnerstag;1;0;0;1;0;0;0;13;44;51;80;82;91;74;76;80;78;77;104;56;41;12;6;7;0
321;11050;St.Gallen Stadt Lerchental;11.07.2019;Donnerstag;2;0;0;1;0;1;9;57;148;101;88;95;92;58;112;107;80;77;60;35;31;5;5;4;0
322;11050;St.Gallen Stadt Lerchental;12.07.2019;Freitag;1;0;0;0;1;1;1;12;49;46;60;80;86;65;69;85;171;97;100;54;19;4;8;5;3
323;11050;St.Gallen Stadt Lerchental;12.07.2019;Freitag;2;1;0;1;1;1;8;57;140;96;69;77;84;65;106;102;93;82;56;26;8;4;6;4;3
324;11050;St.Gallen Stadt Lerchental;13.07.2019;Samstag;1;2;1;1;4;0;2;2;9;22;33;65;61;54;52;55;45;56;12;11;5;2;1;3;1
325;11050;St.Gallen Stadt Lerchental;13.07.2019;Samstag;2;1;0;2;2;1;2;5;23;28;45;68;59;58;41;46;37;29;6;4;2;1;0;3;2
326;11050;St.Gallen Stadt Lerchental;14.07.2019;Sonntag;1;2;0;0;1;1;1;1;1;5;6;5;7;6;10;6;8;7;3;12;7;0;6;2;1
327;11050;St.Gallen Stadt Lerchental;14.07.2019;Sonntag;2;3;0;0;0;2;1;2;2;3;5;6;6;5;4;3;7;5;4;4;5;1;2;2;1
328;11050;St.Gallen Stadt Lerchental;15.07.2019;Montag;1;0;0;0;1;0;0;9;36;57;64;72;95;91;59;71;71;100;106;57;32;3;5;1;2
329;11050;St.Gallen Stadt Lerchental;15.07.2019;Montag;2;0;0;0;1;2;4;55;134;99;72;91;82;72;120;114;85;83;56;23;5;4;7;2;2
330;11050;St.Gallen Stadt Lerchental;16.07.2019;Dienstag;1;0;0;0;3;2;2;8;45;57;51;55;92;78;75;62;75;89;103;56;19;8;12;3;0
