LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
154;10931;St.Gallen Stadt St.Jakob-Str.5;21.02.2019;Donnerstag;2;0;0;2;0;0;1;6;9;16;36;38;35;32;24;22;26;28;26;24;15;5;8;0;5
155;10931;St.Gallen Stadt St.Jakob-Str.5;21.02.2019;Donnerstag;3;45;32;28;29;24;73;199;305;334;341;422;445;312;378;406;406;491;494;399;328;279;248;174;96
156;10931;St.Gallen Stadt St.Jakob-Str.5;22.02.2019;Freitag;1;44;17;30;29;37;71;205;316;324;354;405;365;305;373;335;375;429;513;339;249;195;185;204;160
157;10931;St.Gallen Stadt St.Jakob-Str.5;22.02.2019;Freitag;2;0;1;2;1;0;0;7;7;27;25;47;47;18;28;38;33;26;31;20;13;13;13;12;11
158;10931;St.Gallen Stadt St.Jakob-Str.5;22.02.2019;Freitag;3;59;37;23;28;29;60;186;265;305;368;414;444;380;372;453;494;490;476;403;325;235;227;215;151
159;10931;St.Gallen Stadt St.Jakob-Str.5;23.02.2019;Samstag;1;129;99;65;67;44;43;81;138;243;333;375;352;357;347;396;355;352;342;237;198;162;174;164;173
160;10931;St.Gallen Stadt St.Jakob-Str.5;23.02.2019;Samstag;2;8;5;6;1;2;3;3;7;14;23;44;29;25;19;22;23;16;17;13;15;7;9;4;14
161;10931;St.Gallen Stadt St.Jakob-Str.5;23.02.2019;Samstag;3;133;100;80;63;40;55;65;120;217;295;363;387;387;381;406;446;472;398;278;215;196;168;188;188
162;10931;St.Gallen Stadt St.Jakob-Str.5;24.02.2019;Sonntag;1;130;92;80;72;64;34;41;68;83;187;243;261;272;256;321;310;338;326;281;184;145;108;57;47
163;10931;St.Gallen Stadt St.Jakob-Str.5;24.02.2019;Sonntag;2;13;4;1;2;0;2;0;2;14;23;33;28;13;12;20;19;20;31;10;8;7;1;3;1
164;10931;St.Gallen Stadt St.Jakob-Str.5;24.02.2019;Sonntag;3;141;124;81;88;68;51;47;60;130;181;238;248;304;278;343;327;355;318;271;232;180;108;83;69
165;10931;St.Gallen Stadt St.Jakob-Str.5;25.02.2019;Montag;1;28;16;17;16;28;73;219;372;341;307;253;311;289;380;327;335;335;440;328;235;153;131;102;43
166;10931;St.Gallen Stadt St.Jakob-Str.5;25.02.2019;Montag;2;1;1;1;0;1;0;5;14;19;10;31;34;33;29;19;20;27;20;21;8;8;7;0;1
167;10931;St.Gallen Stadt St.Jakob-Str.5;25.02.2019;Montag;3;32;16;10;12;19;72;190;295;291;297;351;430;316;332;370;420;426;478;358;284;256;245;144;71
168;10931;St.Gallen Stadt St.Jakob-Str.5;26.02.2019;Dienstag;1;27;16;16;25;37;84;209;406;396;318;321;319;258;358;339;343;400;435;342;257;171;152;109;58
169;10931;St.Gallen Stadt St.Jakob-Str.5;26.02.2019;Dienstag;2;1;1;0;1;0;0;3;9;15;13;18;21;21;18;20;27;20;21;17;5;4;4;3;0
170;10931;St.Gallen Stadt St.Jakob-Str.5;26.02.2019;Dienstag;3;35;16;12;14;26;66;201;321;273;281;388;403;286;340;367;378;465;477;393;277;223;230;184;83
171;10931;St.Gallen Stadt St.Jakob-Str.5;28.02.2019;Donnerstag;1;50;35;24;29;40;86;222;396;348;280;324;294;289;383;332;357;388;453;391;285;232;157;113;81
172;10931;St.Gallen Stadt St.Jakob-Str.5;28.02.2019;Donnerstag;2;0;1;0;0;0;1;7;7;6;21;12;18;11;14;17;12;21;16;17;16;8;7;12;2
173;10931;St.Gallen Stadt St.Jakob-Str.5;28.02.2019;Donnerstag;3;44;30;28;18;31;69;216;301;303;313;325;391;319;344;377;386;449;473;404;331;276;229;192;114
174;10931;St.Gallen Stadt St.Jakob-Str.5;01.03.2019;Freitag;1;60;32;29;27;40;84;199;310;341;348;357;333;308;358;389;366;380;458;362;265;213;187;151;158
175;10931;St.Gallen Stadt St.Jakob-Str.5;01.03.2019;Freitag;2;2;0;2;1;1;0;6;10;14;14;19;17;18;18;21;19;24;25;18;11;8;3;2;5
176;10931;St.Gallen Stadt St.Jakob-Str.5;01.03.2019;Freitag;3;73;42;30;25;36;66;181;285;300;328;394;444;323;372;421;438;452;443;374;338;216;212;217;163
177;10931;St.Gallen Stadt St.Jakob-Str.5;02.03.2019;Samstag;1;109;104;66;70;50;46;76;145;228;300;363;369;342;354;330;341;318;274;249;189;207;174;160;141
178;10931;St.Gallen Stadt St.Jakob-Str.5;02.03.2019;Samstag;2;5;2;2;0;1;1;0;5;9;11;22;21;15;17;17;10;12;11;14;11;7;10;5;8
179;10931;St.Gallen Stadt St.Jakob-Str.5;02.03.2019;Samstag;3;148;107;80;60;50;60;76;129;204;301;372;388;375;378;369;415;405;385;270;194;204;181;206;171
180;10931;St.Gallen Stadt St.Jakob-Str.5;03.03.2019;Sonntag;1;120;128;81;85;62;45;36;61;76;147;146;233;243;369;308;256;290;247;235;215;136;197;473;316
181;10931;St.Gallen Stadt St.Jakob-Str.5;03.03.2019;Sonntag;2;3;1;5;3;2;0;0;3;5;6;4;6;8;10;10;12;8;13;13;8;6;3;11;3
182;10931;St.Gallen Stadt St.Jakob-Str.5;03.03.2019;Sonntag;3;165;126;112;90;64;58;52;60;47;124;213;223;222;241;257;297;382;338;313;215;173;141;131;77
183;10931;St.Gallen Stadt St.Jakob-Str.5;04.03.2019;Montag;1;161;67;89;100;223;69;215;368;323;330;302;273;269;374;321;339;340;415;278;216;177;116;100;63
184;10931;St.Gallen Stadt St.Jakob-Str.5;04.03.2019;Montag;2;3;2;3;1;3;1;11;7;10;9;14;18;12;17;18;18;21;15;16;11;3;6;2;2
185;10931;St.Gallen Stadt St.Jakob-Str.5;04.03.2019;Montag;3;34;33;20;22;32;63;208;279;282;313;340;403;302;377;361;372;419;453;350;271;194;163;134;51
186;10931;St.Gallen Stadt St.Jakob-Str.5;05.03.2019;Dienstag;1;20;20;18;19;49;73;226;373;323;330;300;323;269;398;351;348;345;398;310;228;164;149;98;65
187;10931;St.Gallen Stadt St.Jakob-Str.5;05.03.2019;Dienstag;2;1;0;0;0;2;0;6;13;15;14;8;24;6;16;20;12;29;30;14;13;6;6;4;4
188;10931;St.Gallen Stadt St.Jakob-Str.5;05.03.2019;Dienstag;3;41;18;10;24;22;65;197;317;257;289;335;381;318;372;391;427;468;455;359;316;248;242;249;154
189;10931;St.Gallen Stadt St.Jakob-Str.5;06.03.2019;Mittwoch;1;34;34;26;25;41;69;233;355;327;320;320;334;261;381;347;369;372;472;342;263;180;164;100;61
190;10931;St.Gallen Stadt St.Jakob-Str.5;06.03.2019;Mittwoch;2;1;2;1;1;0;2;7;8;11;21;13;22;18;19;22;21;29;19;12;10;6;4;4;4
191;10931;St.Gallen Stadt St.Jakob-Str.5;06.03.2019;Mittwoch;3;88;50;26;36;35;68;192;277;264;284;374;430;325;349;435;450;486;457;408;292;246;236;155;82
192;10931;St.Gallen Stadt St.Jakob-Str.5;07.03.2019;Donnerstag;1;33;26;35;36;40;84;220;370;328;320;313;301;255;387;315;352;367;475;403;282;205;168;114;64
193;10931;St.Gallen Stadt St.Jakob-Str.5;07.03.2019;Donnerstag;2;1;1;2;1;0;0;7;5;9;10;24;16;11;26;19;22;21;21;17;8;7;7;8;0
194;10931;St.Gallen Stadt St.Jakob-Str.5;07.03.2019;Donnerstag;3;38;26;29;26;31;70;203;300;294;308;376;419;279;345;364;431;441;428;391;331;272;246;186;115
195;10931;St.Gallen Stadt St.Jakob-Str.5;08.03.2019;Freitag;1;38;35;26;20;42;67;210;366;344;305;376;354;283;358;343;362;372;394;373;229;218;170;201;149
196;10931;St.Gallen Stadt St.Jakob-Str.5;08.03.2019;Freitag;2;0;0;2;1;0;0;7;5;9;18;22;20;12;18;28;18;21;15;18;20;7;7;5;7
197;10931;St.Gallen Stadt St.Jakob-Str.5;08.03.2019;Freitag;3;59;31;18;21;31;68;187;279;276;351;399;414;328;368;385;466;484;468;429;296;215;215;226;183
198;10931;St.Gallen Stadt St.Jakob-Str.5;09.03.2019;Samstag;1;104;81;69;54;50;31;73;125;214;321;352;370;356;389;389;349;310;267;248;176;177;187;165;161
199;10931;St.Gallen Stadt St.Jakob-Str.5;09.03.2019;Samstag;2;6;2;4;3;0;0;0;6;11;17;16;24;11;11;18;21;15;16;16;19;10;4;6;10
200;10931;St.Gallen Stadt St.Jakob-Str.5;09.03.2019;Samstag;3;139;89;73;61;35;46;71;110;200;306;335;377;390;387;439;435;444;347;257;218;193;195;185;224
201;10931;St.Gallen Stadt St.Jakob-Str.5;10.03.2019;Sonntag;1;136;115;82;100;73;45;33;70;91;150;174;180;227;233;234;242;278;259;249;186;161;121;63;42
202;10931;St.Gallen Stadt St.Jakob-Str.5;10.03.2019;Sonntag;2;4;2;3;4;0;0;0;2;3;6;3;9;5;15;10;6;14;12;12;8;5;5;1;2
203;10931;St.Gallen Stadt St.Jakob-Str.5;10.03.2019;Sonntag;3;141;110;85;92;73;56;49;50;71;106;183;220;249;218;236;248;317;308;252;248;195;124;102;74
204;10931;St.Gallen Stadt St.Jakob-Str.5;11.03.2019;Montag;1;34;19;22;15;37;72;212;410;329;292;297;270;264;366;322;306;347;399;303;218;145;108;78;59
205;10931;St.Gallen Stadt St.Jakob-Str.5;11.03.2019;Montag;2;1;0;1;2;0;3;4;17;12;18;17;20;12;12;15;12;26;14;15;8;2;1;4;0
206;10931;St.Gallen Stadt St.Jakob-Str.5;11.03.2019;Montag;3;37;19;11;19;28;65;195;302;320;298;370;365;298;378;330;359;445;427;452;302;215;169;131;56
207;10931;St.Gallen Stadt St.Jakob-Str.5;12.03.2019;Dienstag;1;20;12;21;14;32;67;239;367;311;308;285;332;267;360;346;312;346;468;339;247;168;148;108;52
208;10931;St.Gallen Stadt St.Jakob-Str.5;12.03.2019;Dienstag;2;0;0;0;2;1;0;4;5;15;19;10;14;16;12;14;15;21;24;21;9;6;7;2;0
209;10931;St.Gallen Stadt St.Jakob-Str.5;12.03.2019;Dienstag;3;34;14;13;15;31;57;204;315;279;283;351;394;308;367;361;400;456;478;386;312;239;193;181;80
210;10931;St.Gallen Stadt St.Jakob-Str.5;13.03.2019;Mittwoch;1;30;22;14;18;35;65;195;351;338;299;288;310;249;338;354;358;478;538;439;242;151;152;112;60
211;10931;St.Gallen Stadt St.Jakob-Str.5;13.03.2019;Mittwoch;2;0;2;1;1;0;0;5;6;19;22;20;20;10;15;21;24;21;23;20;14;5;5;2;4
212;10931;St.Gallen Stadt St.Jakob-Str.5;13.03.2019;Mittwoch;3;41;21;12;14;25;53;194;282;273;301;355;386;294;372;370;427;424;491;468;309;225;203;156;91
213;10931;St.Gallen Stadt St.Jakob-Str.5;14.03.2019;Donnerstag;1;32;26;25;25;34;68;211;365;314;302;304;327;264;364;357;348;387;408;319;245;188;147;101;62
214;10931;St.Gallen Stadt St.Jakob-Str.5;14.03.2019;Donnerstag;2;2;0;0;0;0;3;6;10;10;14;15;19;13;17;18;20;14;19;13;11;4;8;3;3
215;10931;St.Gallen Stadt St.Jakob-Str.5;14.03.2019;Donnerstag;3;44;23;23;21;35;63;186;296;257;314;374;425;309;345;378;414;470;492;380;278;266;227;165;87
216;10931;St.Gallen Stadt St.Jakob-Str.5;15.03.2019;Freitag;1;43;20;22;20;37;68;185;333;321;337;337;334;275;363;346;353;394;416;303;260;199;167;190;164
217;10931;St.Gallen Stadt St.Jakob-Str.5;15.03.2019;Freitag;2;0;1;1;0;0;1;5;12;14;25;16;19;14;17;29;17;23;19;20;21;8;9;14;3
218;10931;St.Gallen Stadt St.Jakob-Str.5;15.03.2019;Freitag;3;55;32;15;19;38;60;194;306;292;328;383;448;311;375;354;442;451;463;395;328;241;231;234;193
219;10931;St.Gallen Stadt St.Jakob-Str.5;16.03.2019;Samstag;1;104;83;68;78;61;32;58;122;271;295;342;338;328;371;389;342;320;305;245;192;162;188;186;167
220;10931;St.Gallen Stadt St.Jakob-Str.5;16.03.2019;Samstag;2;7;0;1;1;0;1;1;5;9;14;16;16;9;20;26;16;12;16;9;9;11;9;7;5
221;10931;St.Gallen Stadt St.Jakob-Str.5;16.03.2019;Samstag;3;127;89;58;67;48;43;59;99;210;269;315;397;383;373;403;421;411;424;271;235;179;214;218;194
222;10931;St.Gallen Stadt St.Jakob-Str.5;17.03.2019;Sonntag;1;116;117;101;92;77;53;38;41;80;164;172;218;245;268;290;254;240;247;205;219;142;91;65;36
223;10931;St.Gallen Stadt St.Jakob-Str.5;17.03.2019;Sonntag;2;3;6;5;1;2;0;1;1;1;3;7;2;6;12;6;5;4;6;3;5;4;6;1;0
224;10931;St.Gallen Stadt St.Jakob-Str.5;17.03.2019;Sonntag;3;133;118;106;75;69;67;43;54;76;123;178;238;245;295;300;320;280;275;223;214;142;114;80;52
225;10931;St.Gallen Stadt St.Jakob-Str.5;18.03.2019;Montag;1;15;7;16;19;20;71;210;392;322;294;246;293;235;352;300;304;320;450;296;231;167;127;94;52
226;10931;St.Gallen Stadt St.Jakob-Str.5;18.03.2019;Montag;2;0;2;0;2;0;0;10;7;7;14;17;17;14;18;21;18;21;13;9;7;7;5;4;2
227;10931;St.Gallen Stadt St.Jakob-Str.5;18.03.2019;Montag;3;30;15;12;10;22;70;201;286;287;295;333;403;309;326;381;412;438;451;396;293;210;174;117;88
228;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2019;Dienstag;1;23;13;16;14;36;64;222;383;340;317;289;322;251;353;329;316;396;394;314;240;145;135;108;52
229;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2019;Dienstag;2;1;0;1;0;0;0;6;6;13;17;14;20;14;26;11;17;23;17;9;6;4;6;5;2
230;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2019;Dienstag;3;41;19;9;14;23;61;191;305;270;296;352;411;305;368;350;379;462;459;411;300;216;186;158;77
231;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2019;Mittwoch;1;30;25;16;21;34;68;213;365;316;297;305;291;254;391;372;377;365;421;339;268;162;146;138;64
232;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2019;Mittwoch;2;1;4;1;1;0;1;5;6;8;19;26;17;18;18;19;11;20;13;17;5;4;3;4;2
233;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2019;Mittwoch;3;37;37;19;13;28;66;203;271;263;298;336;391;323;349;407;433;484;491;411;312;226;203;163;94
234;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2019;Donnerstag;1;29;21;25;24;37;56;224;358;341;339;295;291;273;331;368;339;410;446;377;296;196;193;123;68
235;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2019;Donnerstag;2;1;0;2;0;0;2;6;11;12;10;22;15;17;17;26;21;28;17;11;14;8;8;4;2
236;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2019;Donnerstag;3;53;30;23;16;36;65;188;291;280;324;375;416;322;352;387;380;454;479;477;357;258;221;175;111
237;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2019;Freitag;1;32;35;27;22;34;73;213;346;323;335;331;302;314;360;369;376;413;458;388;286;256;195;159;143
238;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2019;Freitag;2;0;0;2;0;0;2;5;10;17;17;23;13;17;21;18;38;19;21;22;19;18;4;5;5
239;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2019;Freitag;3;65;45;23;26;32;63;172;277;300;374;414;427;398;411;408;451;493;503;439;353;264;239;215;191
240;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2019;Samstag;1;135;101;78;93;52;34;83;126;244;322;378;367;383;379;387;370;365;311;290;230;194;157;171;139
241;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2019;Samstag;2;4;3;3;7;1;0;2;5;10;17;23;19;15;17;12;18;18;15;17;16;7;2;9;3
242;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2019;Samstag;3;144;96;72;76;47;46;81;123;225;312;389;405;389;416;444;421;421;421;290;229;206;167;208;177
243;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2019;Sonntag;1;126;110;76;91;73;25;40;52;100;157;225;271;264;287;303;274;329;321;266;236;162;120;65;33
244;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2019;Sonntag;2;7;5;3;2;0;0;1;0;2;5;11;6;11;11;15;11;13;13;8;4;3;4;0;1
245;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2019;Sonntag;3;152;123;94;88;66;57;57;49;82;179;223;258;303;312;343;303;358;323;286;258;195;143;97;48
246;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2019;Montag;1;25;12;17;18;38;72;216;354;311;319;279;278;242;385;353;323;357;412;279;231;181;161;103;58
247;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2019;Montag;2;0;0;0;1;2;0;9;13;8;11;17;23;11;19;22;14;23;22;19;11;16;5;1;4
248;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2019;Montag;3;39;23;12;17;26;79;186;283;253;318;360;409;320;348;404;419;442;483;395;313;204;195;144;82
249;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2019;Dienstag;1;28;14;14;16;34;73;218;371;344;317;315;305;290;397;347;302;350;394;334;241;164;159;99;67
250;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2019;Dienstag;2;1;0;2;0;0;3;7;10;16;15;15;24;19;18;14;20;14;19;12;10;6;5;6;2
251;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2019;Dienstag;3;39;19;8;12;25;77;191;276;284;315;366;420;327;387;370;411;499;482;439;311;256;231;186;62
252;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2019;Mittwoch;1;42;17;25;22;32;73;224;393;351;344;282;301;272;366;366;340;388;434;358;265;169;154;127;66
253;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2019;Mittwoch;2;0;3;1;1;0;1;7;14;13;19;17;24;12;21;34;24;19;17;16;12;8;7;6;3
254;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2019;Mittwoch;3;36;20;21;19;24;66;197;294;226;298;389;400;363;346;417;426;508;495;423;316;258;219;183;84
255;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2019;Donnerstag;1;30;31;37;30;38;64;236;374;371;369;335;289;249;363;355;332;405;460;366;281;211;174;122;62
256;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2019;Donnerstag;2;4;1;0;1;0;0;8;13;14;21;18;31;13;13;19;10;21;24;20;15;5;10;4;2
257;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2019;Donnerstag;3;48;32;26;30;35;67;184;289;285;333;399;415;324;356;378;395;454;443;416;292;267;276;215;114
258;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2019;Freitag;1;51;21;24;20;36;79;229;374;347;379;353;342;304;367;335;354;399;420;374;291;243;217;187;137
259;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2019;Freitag;2;1;0;2;0;1;0;9;8;13;20;15;22;15;21;28;22;22;24;18;17;11;9;6;6
260;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2019;Freitag;3;58;25;22;29;25;64;191;282;303;320;373;415;360;400;445;474;485;468;427;351;270;238;258;194
261;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2019;Samstag;1;129;105;76;62;72;53;88;162;297;301;406;401;349;395;341;350;297;328;257;224;187;140;193;154
262;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2019;Samstag;2;8;3;1;2;2;1;0;5;12;18;14;19;19;18;30;24;17;14;16;12;12;9;11;8
263;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2019;Samstag;3;147;102;78;59;62;38;69;160;203;323;374;401;422;380;422;385;432;430;303;251;213;162;234;184
264;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2019;Sonntag;1;116;0;127;98;88;67;55;33;68;142;180;228;203;262;256;284;282;252;223;247;199;125;68;49
265;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2019;Sonntag;2;5;0;5;3;3;1;1;2;4;3;4;7;10;5;12;8;10;11;12;7;4;3;4;2
266;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2019;Sonntag;3;143;0;132;120;101;65;69;39;57;112;185;239;287;258;297;279;288;300;270;264;228;143;126;61
267;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2019;Montag;1;29;19;16;13;36;73;208;400;337;296;286;295;246;404;338;293;351;411;312;228;185;133;80;43
268;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2019;Montag;2;2;1;0;0;0;1;12;10;6;15;10;17;11;15;19;14;23;21;16;14;3;11;6;2
269;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2019;Montag;3;30;22;9;11;25;72;192;277;262;282;323;417;348;358;374;407;435;487;400;295;207;193;149;81
270;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2019;Dienstag;1;30;11;18;20;37;71;207;393;353;342;302;293;228;376;303;325;346;412;351;252;146;158;146;65
271;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2019;Dienstag;2;0;2;0;0;0;2;5;5;15;19;9;23;13;17;15;13;21;19;22;11;8;8;7;7
272;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2019;Dienstag;3;39;16;12;15;27;60;200;284;284;308;385;413;286;351;386;392;451;517;428;288;235;258;163;91
273;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2019;Mittwoch;1;24;23;24;18;41;63;183;388;345;342;340;358;292;383;339;340;357;437;301;249;183;175;117;78
274;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2019;Mittwoch;2;5;3;1;2;1;1;5;9;24;22;16;21;14;23;18;24;27;24;22;21;10;7;5;2
275;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2019;Mittwoch;3;49;30;8;17;24;66;195;260;314;332;424;422;312;342;396;451;471;512;450;329;234;206;215;91
276;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2019;Donnerstag;1;34;30;24;13;36;75;215;327;333;307;311;301;260;371;331;313;371;439;309;261;206;172;180;101
277;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2019;Donnerstag;2;0;3;2;1;1;0;6;8;13;14;23;19;12;16;26;21;20;27;22;12;9;12;4;4
278;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2019;Donnerstag;3;51;35;16;13;24;72;193;272;282;326;359;426;310;353;381;410;439;466;371;319;274;232;235;103
279;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2019;Samstag;1;107;116;88;69;57;67;91;173;267;381;462;437;384;446;452;383;380;353;281;242;234;194;196;216
280;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2019;Samstag;2;8;4;2;2;3;2;6;14;10;29;39;30;27;34;33;17;23;27;19;15;12;6;13;10
281;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2019;Samstag;3;182;153;103;92;70;61;87;155;214;348;467;581;565;575;589;593;600;552;349;281;276;241;320;290
282;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2019;Sonntag;1;158;127;79;77;75;49;46;51;79;153;200;214;246;227;285;259;281;311;226;215;187;144;94;53
283;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2019;Sonntag;2;5;5;2;0;0;0;2;3;2;11;13;13;9;13;15;12;12;12;12;6;11;6;1;2
284;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2019;Sonntag;3;210;160;115;92;84;81;55;49;80;144;204;256;292;295;335;322;388;357;282;261;233;180;109;82
285;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2019;Montag;1;30;29;11;16;48;82;251;414;333;335;307;341;299;423;420;391;441;458;349;224;158;157;103;67
286;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2019;Montag;2;0;1;1;0;1;2;10;41;24;21;20;24;16;36;23;21;27;27;18;8;11;4;6;6
287;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2019;Montag;3;48;18;17;17;36;79;240;343;327;357;405;485;407;459;483;517;610;614;495;323;263;199;151;53
288;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2019;Dienstag;1;26;27;21;22;41;84;244;463;385;368;409;398;338;414;366;428;473;487;384;265;217;367;551;359
289;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2019;Dienstag;2;4;2;1;0;2;1;2;11;19;21;17;15;14;9;15;11;11;11;5;8;4;5;3;5
290;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2019;Dienstag;3;42;35;23;19;33;88;217;349;394;407;502;547;424;485;507;580;647;702;517;337;289;280;386;337
291;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2019;Mittwoch;1;177;84;80;117;329;81;250;402;334;389;380;340;331;488;404;401;472;469;391;269;213;204;169;150
292;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2019;Mittwoch;2;5;1;1;1;3;1;3;3;5;8;8;6;7;6;12;11;13;7;6;6;6;1;1;3
293;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2019;Mittwoch;3;140;74;54;62;109;89;248;348;358;368;464;497;433;467;516;498;559;668;542;338;298;245;222;122
294;10931;St.Gallen Stadt St.Jakob-Str.5;12.04.2019;Freitag;1;113;80;58;35;50;92;212;378;372;384;433;395;369;416;455;450;533;491;459;310;273;320;300;229
295;10931;St.Gallen Stadt St.Jakob-Str.5;12.04.2019;Freitag;2;0;0;0;0;2;0;3;2;6;8;9;12;7;9;8;3;10;6;6;11;3;4;4;6
296;10931;St.Gallen Stadt St.Jakob-Str.5;12.04.2019;Freitag;3;117;67;63;49;38;94;235;308;349;437;486;543;463;493;542;586;625;634;573;405;354;338;336;285
297;10931;St.Gallen Stadt St.Jakob-Str.5;13.04.2019;Samstag;1;163;138;101;68;67;46;76;130;231;367;436;440;421;449;475;470;425;385;389;303;284;286;287;227
298;10931;St.Gallen Stadt St.Jakob-Str.5;13.04.2019;Samstag;2;6;2;1;1;2;0;3;2;4;5;8;9;9;18;10;8;10;5;15;4;2;4;2;3
299;10931;St.Gallen Stadt St.Jakob-Str.5;13.04.2019;Samstag;3;200;147;96;92;61;71;100;143;251;379;437;475;464;555;566;575;542;513;412;292;293;330;345;242
300;10931;St.Gallen Stadt St.Jakob-Str.5;14.04.2019;Sonntag;1;173;160;103;95;84;57;43;60;86;181;285;283;320;293;333;289;325;325;328;279;196;148;100;61
301;10931;St.Gallen Stadt St.Jakob-Str.5;14.04.2019;Sonntag;2;2;2;2;1;1;0;1;0;2;7;5;6;8;10;6;6;5;8;6;9;4;5;3;2
302;10931;St.Gallen Stadt St.Jakob-Str.5;14.04.2019;Sonntag;3;202;173;122;101;80;74;58;61;125;198;259;308;376;333;328;359;402;395;343;290;279;191;150;95
303;10931;St.Gallen Stadt St.Jakob-Str.5;15.04.2019;Montag;1;37;27;26;28;41;80;260;414;340;331;364;380;320;427;407;336;418;406;313;208;189;165;98;61
304;10931;St.Gallen Stadt St.Jakob-Str.5;15.04.2019;Montag;2;0;0;0;2;0;0;5;6;8;10;17;16;13;13;18;20;9;5;10;2;5;1;3;3
305;10931;St.Gallen Stadt St.Jakob-Str.5;15.04.2019;Montag;3;51;29;17;16;23;75;267;351;347;368;448;476;404;452;450;566;595;623;471;339;269;240;148;77
306;10931;St.Gallen Stadt St.Jakob-Str.5;02.05.2019;Donnerstag;1;32;36;33;25;39;81;254;425;405;359;351;347;296;401;357;399;411;487;379;298;189;173;116;69
307;10931;St.Gallen Stadt St.Jakob-Str.5;02.05.2019;Donnerstag;2;1;1;0;0;1;0;0;7;9;7;6;12;5;15;11;6;14;21;11;7;7;9;1;3
308;10931;St.Gallen Stadt St.Jakob-Str.5;02.05.2019;Donnerstag;3;63;39;32;22;31;83;279;374;398;412;495;550;429;456;392;426;505;477;439;350;249;281;166;110
