LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
297;10910;St.Gallen Stadt Rötelibrücke;16.03.2019;Samstag;2;135;104;60;54;45;46;63;118;224;311;400;412;438;431;458;449;480;459;326;227;192;179;203;188
298;10910;St.Gallen Stadt Rötelibrücke;16.03.2019;Samstag;4;82;71;38;50;50;38;74;125;300;312;381;433;436;430;473;424;400;347;295;230;198;250;209;162
299;10910;St.Gallen Stadt Rötelibrücke;16.03.2019;Samstag;5;137;80;45;41;75;85;171;423;671;647;685;707;722;817;773;671;722;704;618;514;391;510;382;308
300;10910;St.Gallen Stadt Rötelibrücke;17.03.2019;Sonntag;1;99;61;51;20;26;49;39;37;74;160;188;270;260;267;274;377;376;370;308;261;195;138;92;62
301;10910;St.Gallen Stadt Rötelibrücke;17.03.2019;Sonntag;2;156;133;112;100;79;44;53;67;76;150;211;284;285;298;362;373;325;356;260;225;202;113;102;63
302;10910;St.Gallen Stadt Rötelibrücke;17.03.2019;Sonntag;4;96;100;86;79;73;33;41;54;86;187;231;295;304;320;361;342;288;302;224;219;148;105;71;38
303;10910;St.Gallen Stadt Rötelibrücke;17.03.2019;Sonntag;5;168;135;62;69;78;52;77;83;149;356;363;429;413;536;553;550;522;519;457;429;327;211;132;80
304;10910;St.Gallen Stadt Rötelibrücke;18.03.2019;Montag;1;29;15;9;14;29;126;618;674;477;331;334;381;350;439;372;372;503;694;444;327;215;152;145;70
305;10910;St.Gallen Stadt Rötelibrücke;18.03.2019;Montag;2;33;21;12;10;23;78;236;354;341;326;356;433;315;430;396;380;493;590;413;299;232;196;163;64
306;10910;St.Gallen Stadt Rötelibrücke;18.03.2019;Montag;4;31;11;12;18;34;57;260;514;367;344;367;340;295;430;387;380;382;445;369;267;175;180;96;52
307;10910;St.Gallen Stadt Rötelibrücke;18.03.2019;Montag;5;38;32;12;25;60;166;846;1455;1121;669;609;638;606;867;682;710;845;1014;855;527;324;231;201;89
308;10910;St.Gallen Stadt Rötelibrücke;19.03.2019;Dienstag;1;32;15;9;14;30;147;597;712;452;298;324;382;394;462;390;411;544;698;499;328;197;176;166;62
309;10910;St.Gallen Stadt Rötelibrücke;19.03.2019;Dienstag;2;41;15;14;14;21;80;226;327;361;358;422;415;361;415;432;445;468;534;396;353;280;206;168;81
310;10910;St.Gallen Stadt Rötelibrücke;19.03.2019;Dienstag;4;23;11;10;22;33;62;274;539;407;334;327;362;334;444;370;391;378;450;379;274;200;135;122;52
311;10910;St.Gallen Stadt Rötelibrücke;19.03.2019;Dienstag;5;49;14;12;22;51;181;850;1465;1074;772;653;636;629;816;720;707;998;969;879;571;336;263;220;105
312;10910;St.Gallen Stadt Rötelibrücke;20.03.2019;Mittwoch;1;22;17;10;15;23;152;561;712;426;328;314;419;393;466;418;360;489;671;506;357;263;190;162;83
313;10910;St.Gallen Stadt Rötelibrücke;20.03.2019;Mittwoch;2;44;21;19;10;19;71;201;346;314;323;414;429;375;447;442;493;545;554;504;342;248;231;167;87
314;10910;St.Gallen Stadt Rötelibrücke;20.03.2019;Mittwoch;4;30;18;17;17;27;68;265;525;361;358;339;337;313;468;434;444;412;415;393;297;183;171;118;62
315;10910;St.Gallen Stadt Rötelibrücke;20.03.2019;Mittwoch;5;33;21;18;25;71;176;837;1348;1130;668;690;739;676;888;753;708;865;972;965;572;386;280;233;132
316;10910;St.Gallen Stadt Rötelibrücke;21.03.2019;Donnerstag;1;27;20;9;11;28;179;572;696;490;313;321;368;359;496;391;414;507;661;588;356;222;178;179;86
317;10910;St.Gallen Stadt Rötelibrücke;21.03.2019;Donnerstag;2;40;24;15;18;29;66;231;351;321;324;366;429;366;437;436;426;489;573;455;391;322;254;191;95
318;10910;St.Gallen Stadt Rötelibrücke;21.03.2019;Donnerstag;4;36;24;17;13;31;75;251;544;404;340;343;326;333;468;381;397;412;449;413;332;214;188;118;69
319;10910;St.Gallen Stadt Rötelibrücke;21.03.2019;Donnerstag;5;33;29;18;29;55;171;821;1412;1155;732;651;718;620;872;648;752;941;1004;968;639;403;293;227;139
320;10910;St.Gallen Stadt Rötelibrücke;22.03.2019;Freitag;1;31;18;10;16;24;166;551;650;449;336;358;408;357;469;401;454;526;624;503;352;227;209;164;129
321;10910;St.Gallen Stadt Rötelibrücke;22.03.2019;Freitag;2;50;38;26;22;26;80;210;293;349;364;422;491;423;470;470;488;543;533;442;327;280;208;227;166
322;10910;St.Gallen Stadt Rötelibrücke;22.03.2019;Freitag;4;35;33;17;25;31;58;258;504;432;402;365;404;531;657;507;455;432;355;454;275;215;211;163;127
323;10910;St.Gallen Stadt Rötelibrücke;22.03.2019;Freitag;5;58;27;19;35;53;189;809;1357;1102;749;693;692;422;574;759;817;880;818;837;615;436;358;317;266
324;10910;St.Gallen Stadt Rötelibrücke;23.03.2019;Samstag;1;72;51;29;24;24;65;87;170;216;298;366;369;393;368;387;366;416;462;355;284;206;153;159;145
325;10910;St.Gallen Stadt Rötelibrücke;23.03.2019;Samstag;2;121;119;56;55;56;57;70;135;243;330;396;428;484;491;484;448;506;457;322;247;206;190;210;140
326;10910;St.Gallen Stadt Rötelibrücke;23.03.2019;Samstag;4;90;76;54;58;63;37;84;151;315;359;367;468;451;466;474;453;396;344;305;221;175;179;159;152
327;10910;St.Gallen Stadt Rötelibrücke;23.03.2019;Samstag;5;120;70;60;38;64;78;157;386;654;668;760;816;776;808;788;722;672;673;658;481;385;337;349;279
328;10910;St.Gallen Stadt Rötelibrücke;24.03.2019;Sonntag;1;95;50;42;19;38;54;50;36;94;170;203;279;276;298;300;321;392;414;358;305;226;121;83;47
329;10910;St.Gallen Stadt Rötelibrücke;24.03.2019;Sonntag;2;133;117;111;80;65;45;46;69;117;163;268;320;365;368;368;380;401;458;329;298;236;142;99;56
330;10910;St.Gallen Stadt Rötelibrücke;24.03.2019;Sonntag;4;115;90;79;61;54;43;50;47;106;227;278;315;315;359;415;370;359;386;252;220;171;107;65;43
331;10910;St.Gallen Stadt Rötelibrücke;24.03.2019;Sonntag;5;183;108;73;71;67;65;60;96;167;300;382;519;421;506;488;555;635;598;497;434;340;234;138;75
332;10910;St.Gallen Stadt Rötelibrücke;25.03.2019;Montag;1;28;16;11;13;31;154;637;738;474;319;332;380;357;435;380;392;529;728;485;326;229;175;147;57
333;10910;St.Gallen Stadt Rötelibrücke;25.03.2019;Montag;2;35;17;6;20;26;77;223;367;341;377;384;454;368;443;419;440;510;567;403;351;264;204;168;61
334;10910;St.Gallen Stadt Rötelibrücke;25.03.2019;Montag;4;20;18;6;16;36;61;271;532;387;363;368;354;341;461;401;411;387;417;319;287;170;167;104;50
335;10910;St.Gallen Stadt Rötelibrücke;25.03.2019;Montag;5;31;12;15;19;72;176;866;1402;1155;628;655;646;636;822;715;715;864;984;797;562;300;291;230;165
336;10910;St.Gallen Stadt Rötelibrücke;26.03.2019;Dienstag;1;23;7;13;17;23;163;614;665;504;317;309;389;322;469;371;387;546;758;557;310;242;161;119;54
337;10910;St.Gallen Stadt Rötelibrücke;26.03.2019;Dienstag;2;37;15;12;8;24;77;230;323;330;347;381;423;392;411;415;418;445;608;440;342;289;223;222;114
338;10910;St.Gallen Stadt Rötelibrücke;26.03.2019;Dienstag;4;27;14;6;21;26;53;235;505;405;326;356;354;311;454;358;430;385;427;453;308;206;147;133;55
339;10910;St.Gallen Stadt Rötelibrücke;26.03.2019;Dienstag;5;39;18;28;34;53;207;871;1266;1181;731;690;641;573;857;670;800;813;971;922;648;327;260;202;92
340;10910;St.Gallen Stadt Rötelibrücke;27.03.2019;Mittwoch;1;24;13;8;14;22;160;576;730;465;284;338;404;394;502;452;413;506;690;494;364;225;149;125;65
341;10910;St.Gallen Stadt Rötelibrücke;27.03.2019;Mittwoch;2;49;19;25;25;47;83;211;344;339;361;401;421;385;442;470;444;525;557;413;388;271;201;224;111
342;10910;St.Gallen Stadt Rötelibrücke;27.03.2019;Mittwoch;4;32;12;12;18;36;55;246;569;368;371;375;391;338;510;421;414;407;433;360;284;210;174;98;73
343;10910;St.Gallen Stadt Rötelibrücke;27.03.2019;Mittwoch;5;31;19;19;14;40;193;839;1390;1105;756;682;702;733;975;785;760;942;1051;924;581;339;253;157;102
344;10910;St.Gallen Stadt Rötelibrücke;28.03.2019;Donnerstag;1;18;15;9;14;22;156;595;698;503;323;272;407;383;441;424;412;531;637;560;344;257;183;175;86
345;10910;St.Gallen Stadt Rötelibrücke;28.03.2019;Donnerstag;2;59;30;25;27;43;85;231;355;438;382;410;448;384;476;407;472;465;516;480;372;296;276;229;115
346;10910;St.Gallen Stadt Rötelibrücke;28.03.2019;Donnerstag;4;42;21;15;29;38;68;274;548;433;388;355;361;329;427;400;388;402;415;411;330;232;184;139;71
347;10910;St.Gallen Stadt Rötelibrücke;28.03.2019;Donnerstag;5;59;20;10;13;36;170;857;1396;1117;702;665;729;639;849;772;768;913;900;959;723;430;330;237;140
348;10910;St.Gallen Stadt Rötelibrücke;29.03.2019;Freitag;1;22;22;13;18;28;136;569;669;440;350;342;428;423;503;478;491;510;599;572;426;225;198;213;140
349;10910;St.Gallen Stadt Rötelibrücke;29.03.2019;Freitag;2;53;35;21;16;33;81;230;313;368;401;450;496;423;425;445;472;508;571;511;345;283;227;226;197
350;10910;St.Gallen Stadt Rötelibrücke;29.03.2019;Freitag;4;52;21;13;15;45;61;272;512;429;391;399;371;356;461;429;433;474;416;418;334;242;199;189;133
351;10910;St.Gallen Stadt Rötelibrücke;29.03.2019;Freitag;5;57;23;23;27;54;176;768;1412;1194;774;751;754;770;880;862;912;934;874;829;730;443;364;355;257
352;10910;St.Gallen Stadt Rötelibrücke;30.03.2019;Samstag;1;84;38;29;22;26;78;104;165;221;274;366;380;408;357;372;375;394;440;365;271;231;185;147;118
353;10910;St.Gallen Stadt Rötelibrücke;30.03.2019;Samstag;2;129;111;88;63;44;50;80;147;259;331;434;470;472;435;442;464;455;441;309;264;233;174;220;154
354;10910;St.Gallen Stadt Rötelibrücke;30.03.2019;Samstag;4;106;78;62;53;52;60;81;171;310;381;439;427;438;454;473;416;371;364;308;250;235;202;177;140
355;10910;St.Gallen Stadt Rötelibrücke;30.03.2019;Samstag;5;168;91;48;41;60;116;158;410;697;680;749;806;770;853;735;757;698;703;645;509;378;355;354;283
356;10910;St.Gallen Stadt Rötelibrücke;31.03.2019;Sonntag;1;123;0;65;39;33;60;57;37;79;133;168;232;273;269;258;332;338;412;374;340;255;186;114;55
357;10910;St.Gallen Stadt Rötelibrücke;31.03.2019;Sonntag;2;152;0;122;119;85;61;56;57;85;142;206;291;315;325;357;360;383;380;316;287;276;174;130;58
358;10910;St.Gallen Stadt Rötelibrücke;31.03.2019;Sonntag;4;109;0;105;86;69;45;56;55;77;179;263;286;289;313;335;323;344;324;278;277;202;120;62;35
359;10910;St.Gallen Stadt Rötelibrücke;31.03.2019;Sonntag;5;200;0;105;106;86;77;79;69;125;249;361;433;411;474;457;531;620;597;537;477;393;281;140;102
360;10910;St.Gallen Stadt Rötelibrücke;01.04.2019;Montag;1;28;25;6;11;33;172;597;716;534;344;323;371;350;480;399;394;531;662;474;392;233;190;133;61
361;10910;St.Gallen Stadt Rötelibrücke;01.04.2019;Montag;2;33;13;17;13;27;84;232;355;355;354;368;439;346;452;432;457;532;566;450;360;247;221;194;94
362;10910;St.Gallen Stadt Rötelibrücke;01.04.2019;Montag;4;20;17;11;14;37;60;287;519;400;356;344;358;362;455;416;425;429;441;402;297;204;154;110;50
363;10910;St.Gallen Stadt Rötelibrücke;01.04.2019;Montag;5;43;20;25;20;72;160;843;1425;1170;680;618;668;633;837;628;676;893;940;821;559;353;246;191;90
364;10910;St.Gallen Stadt Rötelibrücke;02.04.2019;Dienstag;1;29;17;5;12;28;177;604;692;455;347;333;388;346;497;398;399;532;602;540;348;217;210;109;58
365;10910;St.Gallen Stadt Rötelibrücke;02.04.2019;Dienstag;2;45;14;15;14;26;68;221;362;351;313;364;453;343;430;420;448;490;585;466;340;277;243;211;104
366;10910;St.Gallen Stadt Rötelibrücke;02.04.2019;Dienstag;4;30;16;7;16;24;53;283;547;429;346;383;352;315;470;398;381;411;428;406;283;218;174;98;54
367;10910;St.Gallen Stadt Rötelibrücke;02.04.2019;Dienstag;5;38;18;14;22;54;179;855;1367;1143;764;653;593;611;839;734;738;952;971;869;551;352;281;139;101
368;10910;St.Gallen Stadt Rötelibrücke;03.04.2019;Mittwoch;1;19;10;6;12;23;167;590;667;525;253;288;356;359;418;404;382;537;626;526;372;211;182;198;74
369;10910;St.Gallen Stadt Rötelibrücke;03.04.2019;Mittwoch;2;51;26;11;10;36;79;202;350;329;361;409;487;406;442;467;447;530;564;460;396;268;244;200;94
370;10910;St.Gallen Stadt Rötelibrücke;03.04.2019;Mittwoch;4;29;22;11;17;31;51;284;531;406;378;356;440;359;484;401;410;423;430;360;283;200;168;177;88
371;10910;St.Gallen Stadt Rötelibrücke;03.04.2019;Mittwoch;5;35;18;17;20;50;195;835;1344;1115;700;612;678;651;808;765;753;979;927;907;565;383;291;431;145
372;10910;St.Gallen Stadt Rötelibrücke;04.04.2019;Donnerstag;1;25;18;12;15;31;161;592;705;453;367;328;426;343;434;361;407;532;673;511;324;257;180;154;92
373;10910;St.Gallen Stadt Rötelibrücke;04.04.2019;Donnerstag;2;47;35;23;13;27;75;221;325;337;334;379;451;351;383;406;398;488;501;418;327;261;245;205;113
374;10910;St.Gallen Stadt Rötelibrücke;04.04.2019;Donnerstag;4;30;30;11;19;31;62;300;501;401;338;346;357;284;419;354;390;411;422;355;300;250;169;114;72
375;10910;St.Gallen Stadt Rötelibrücke;04.04.2019;Donnerstag;5;56;13;22;23;67;179;811;1405;1128;744;603;666;650;814;696;726;935;938;908;700;397;308;236;128
376;10910;St.Gallen Stadt Rötelibrücke;05.04.2019;Freitag;1;30;22;15;16;37;169;589;672;461;362;342;420;371;331;340;442;564;776;556;355;218;195;203;137
377;10910;St.Gallen Stadt Rötelibrücke;05.04.2019;Freitag;2;53;27;26;20;35;79;215;331;351;349;430;490;417;473;500;533;517;559;438;300;241;216;245;172
378;10910;St.Gallen Stadt Rötelibrücke;05.04.2019;Freitag;4;50;20;13;25;35;62;259;457;433;385;411;386;356;481;459;442;422;359;399;287;249;213;171;145
379;10910;St.Gallen Stadt Rötelibrücke;05.04.2019;Freitag;5;60;29;23;28;72;180;772;1360;1136;772;768;742;689;709;623;810;957;846;911;627;475;357;308;275
380;10910;St.Gallen Stadt Rötelibrücke;06.04.2019;Samstag;1;90;44;33;32;31;56;99;188;220;269;286;351;413;381;372;397;380;411;298;232;229;165;143;121
381;10910;St.Gallen Stadt Rötelibrücke;06.04.2019;Samstag;2;144;97;81;62;49;56;67;111;226;299;390;433;415;413;467;482;451;441;286;209;192;208;183;181
382;10910;St.Gallen Stadt Rötelibrücke;06.04.2019;Samstag;4;93;74;52;58;61;49;104;121;232;363;424;385;421;428;435;394;358;341;284;216;191;188;161;166
383;10910;St.Gallen Stadt Rötelibrücke;06.04.2019;Samstag;5;162;90;53;41;59;103;148;312;528;599;693;726;744;791;837;685;764;757;595;454;391;369;336;256
384;10910;St.Gallen Stadt Rötelibrücke;07.04.2019;Sonntag;1;99;56;40;32;34;40;38;33;59;144;177;207;251;244;269;250;322;339;266;245;217;164;101;53
385;10910;St.Gallen Stadt Rötelibrücke;07.04.2019;Sonntag;2;140;120;107;93;58;50;43;59;93;140;186;239;302;255;341;362;351;365;256;215;186;123;110;55
386;10910;St.Gallen Stadt Rötelibrücke;07.04.2019;Sonntag;4;124;96;75;89;56;31;46;47;83;155;220;278;239;285;325;303;315;319;238;195;179;116;78;44
387;10910;St.Gallen Stadt Rötelibrücke;07.04.2019;Sonntag;5;194;131;87;66;64;73;83;81;138;260;352;457;385;467;490;488;566;542;467;404;318;280;130;85
388;10910;St.Gallen Stadt Rötelibrücke;08.04.2019;Montag;1;25;14;13;16;27;161;603;674;417;308;322;349;354;443;401;390;502;655;436;318;190;133;139;55
389;10910;St.Gallen Stadt Rötelibrücke;08.04.2019;Montag;2;38;17;10;12;28;73;231;286;319;310;337;418;338;418;410;423;478;456;402;265;206;175;156;72
390;10910;St.Gallen Stadt Rötelibrücke;08.04.2019;Montag;4;18;9;12;17;28;80;258;393;372;356;304;323;347;436;392;377;378;356;341;261;161;120;80;40
391;10910;St.Gallen Stadt Rötelibrücke;08.04.2019;Montag;5;50;19;17;20;72;170;814;1363;966;668;676;643;562;801;718;715;830;888;753;459;294;259;136;83
392;10910;St.Gallen Stadt Rötelibrücke;09.04.2019;Dienstag;1;18;7;10;15;20;184;588;663;424;325;304;357;344;449;338;373;528;605;442;313;210;137;167;54
393;10910;St.Gallen Stadt Rötelibrücke;09.04.2019;Dienstag;2;40;20;20;24;34;76;213;284;330;314;345;411;321;403;404;406;466;479;364;294;217;241;265;179
394;10910;St.Gallen Stadt Rötelibrücke;09.04.2019;Dienstag;4;25;24;13;22;34;58;243;446;339;314;308;344;306;387;364;353;406;361;323;246;206;175;208;111
395;10910;St.Gallen Stadt Rötelibrücke;09.04.2019;Dienstag;5;30;17;14;18;55;184;803;1420;1007;717;641;675;585;808;720;701;896;923;776;544;326;232;604;470
396;10910;St.Gallen Stadt Rötelibrücke;10.04.2019;Mittwoch;1;19;10;13;7;11;183;563;660;406;325;347;364;356;432;368;422;462;612;433;293;204;154;115;81
397;10910;St.Gallen Stadt Rötelibrücke;10.04.2019;Mittwoch;2;96;47;41;36;76;72;217;269;329;329;345;401;337;376;386;394;473;495;353;315;200;214;146;100
398;10910;St.Gallen Stadt Rötelibrücke;10.04.2019;Mittwoch;4;74;46;27;17;61;67;241;416;344;330;341;316;311;380;336;339;326;375;348;223;180;128;99;73
399;10910;St.Gallen Stadt Rötelibrücke;10.04.2019;Mittwoch;5;193;88;84;92;240;191;791;1350;1014;773;703;705;616;896;771;736;857;992;811;509;331;270;213;147
400;10910;St.Gallen Stadt Rötelibrücke;11.04.2019;Donnerstag;1;26;15;17;15;29;180;546;616;405;312;311;364;311;436;344;369;467;586;428;315;204;189;165;79
401;10910;St.Gallen Stadt Rötelibrücke;11.04.2019;Donnerstag;2;57;24;20;20;28;75;207;308;273;331;383;405;318;364;393;431;437;489;396;328;279;237;165;126
402;10910;St.Gallen Stadt Rötelibrücke;11.04.2019;Donnerstag;4;34;27;16;23;32;58;245;410;324;373;364;358;287;378;395;348;389;397;341;275;220;176;113;103
403;10910;St.Gallen Stadt Rötelibrücke;11.04.2019;Donnerstag;5;42;27;20;32;60;185;770;1405;1026;755;713;738;617;830;760;748;859;981;806;639;422;312;244;147
404;10910;St.Gallen Stadt Rötelibrücke;12.04.2019;Freitag;1;39;21;16;18;33;163;535;576;362;345;378;358;355;456;393;419;542;511;424;272;222;166;182;120
405;10910;St.Gallen Stadt Rötelibrücke;12.04.2019;Freitag;2;76;66;33;27;44;85;186;247;303;330;350;378;350;383;398;452;479;463;376;293;264;219;222;177
406;10910;St.Gallen Stadt Rötelibrücke;12.04.2019;Freitag;4;49;59;38;42;31;60;222;400;356;348;376;377;299;375;412;376;388;380;343;270;199;203;168;135
407;10910;St.Gallen Stadt Rötelibrücke;12.04.2019;Freitag;5;94;60;36;37;72;160;714;1216;916;751;802;740;684;799;824;758;875;855;793;590;420;351;370;282
408;10910;St.Gallen Stadt Rötelibrücke;13.04.2019;Samstag;1;58;48;25;22;32;75;116;135;194;242;289;340;355;364;349;345;338;343;210;224;183;144;152;125
409;10910;St.Gallen Stadt Rötelibrücke;13.04.2019;Samstag;2;120;131;102;63;65;55;59;118;175;256;320;341;377;436;400;406;421;365;321;251;185;172;180;183
410;10910;St.Gallen Stadt Rötelibrücke;13.04.2019;Samstag;4;99;90;69;63;66;46;81;107;212;294;370;348;360;398;412;358;337;329;289;224;188;172;165;146
411;10910;St.Gallen Stadt Rötelibrücke;13.04.2019;Samstag;5;167;92;80;56;64;91;164;246;440;655;678;747;705;797;764;699;662;731;540;405;306;332;353;296
412;10910;St.Gallen Stadt Rötelibrücke;14.04.2019;Sonntag;1;73;54;33;22;28;41;35;28;58;140;150;197;200;238;240;256;239;289;223;193;211;134;94;53
413;10910;St.Gallen Stadt Rötelibrücke;14.04.2019;Sonntag;2;154;124;95;94;61;44;56;58;74;136;178;225;213;253;284;288;278;322;251;242;201;158;112;61
414;10910;St.Gallen Stadt Rötelibrücke;14.04.2019;Sonntag;4;135;87;63;60;53;36;60;42;88;158;217;242;227;248;274;253;260;243;230;204;166;131;49;51
415;10910;St.Gallen Stadt Rötelibrücke;14.04.2019;Sonntag;5;220;162;87;73;77;68;74;88;144;298;445;435;462;468;512;457;488;533;447;396;310;236;162;95
416;10910;St.Gallen Stadt Rötelibrücke;15.04.2019;Montag;1;28;20;15;15;34;135;584;631;423;269;299;335;329;457;394;405;467;557;465;274;204;174;117;67
417;10910;St.Gallen Stadt Rötelibrücke;15.04.2019;Montag;2;40;21;18;16;37;83;198;306;318;319;331;391;311;394;433;403;470;532;403;282;220;168;137;79
418;10910;St.Gallen Stadt Rötelibrücke;15.04.2019;Montag;4;29;18;10;10;32;63;256;399;332;317;314;312;300;418;408;357;424;365;329;245;177;141;88;50
419;10910;St.Gallen Stadt Rötelibrücke;15.04.2019;Montag;5;32;23;18;21;55;174;783;1325;975;634;628;611;579;807;691;727;756;839;747;491;335;257;187;104
420;10910;St.Gallen Stadt Rötelibrücke;16.04.2019;Dienstag;1;26;11;17;12;24;162;553;638;381;275;312;349;350;436;349;379;523;634;476;295;214;165;117;81
421;10910;St.Gallen Stadt Rötelibrücke;16.04.2019;Dienstag;2;47;15;15;16;33;74;192;297;290;332;343;418;357;361;385;419;453;499;422;281;222;182;174;81
422;10910;St.Gallen Stadt Rötelibrücke;16.04.2019;Dienstag;4;41;15;15;18;30;58;263;414;339;287;355;353;276;441;385;366;342;392;339;258;184;144;107;60
423;10910;St.Gallen Stadt Rötelibrücke;16.04.2019;Dienstag;5;61;30;17;23;66;177;762;1330;933;718;665;640;578;835;662;757;865;1000;799;606;327;249;226;112
424;10910;St.Gallen Stadt Rötelibrücke;17.04.2019;Mittwoch;1;34;14;11;15;22;184;561;659;404;300;314;347;343;419;376;418;507;639;428;333;231;177;135;71
425;10910;St.Gallen Stadt Rötelibrücke;17.04.2019;Mittwoch;2;41;18;9;16;18;76;191;284;303;332;382;404;320;417;434;414;457;550;364;323;260;203;148;107
426;10910;St.Gallen Stadt Rötelibrücke;17.04.2019;Mittwoch;4;43;24;8;13;39;59;271;403;318;336;356;359;287;404;423;401;381;445;371;297;208;154;103;78
427;10910;St.Gallen Stadt Rötelibrücke;17.04.2019;Mittwoch;5;52;26;17;24;42;185;767;1354;923;702;709;693;636;790;781;760;899;921;832;567;383;312;220;132
428;10910;St.Gallen Stadt Rötelibrücke;18.04.2019;Donnerstag;1;40;23;15;12;23;159;553;595;375;323;348;406;358;446;405;448;552;516;338;270;197;199;152;106
429;10910;St.Gallen Stadt Rötelibrücke;18.04.2019;Donnerstag;2;47;28;17;26;27;78;194;284;331;322;412;431;375;458;437;483;547;447;321;291;252;203;204;168
430;10910;St.Gallen Stadt Rötelibrücke;18.04.2019;Donnerstag;4;27;27;12;20;40;59;258;391;361;370;395;378;318;428;437;395;383;405;406;285;217;187;148;129
431;10910;St.Gallen Stadt Rötelibrücke;18.04.2019;Donnerstag;5;76;17;19;28;63;193;769;1265;912;739;756;721;633;774;767;781;980;858;881;580;377;313;320;203
432;10910;St.Gallen Stadt Rötelibrücke;19.04.2019;Freitag;1;65;40;20;13;32;53;42;56;84;104;127;192;189;250;233;231;310;315;322;232;206;176;159;82
433;10910;St.Gallen Stadt Rötelibrücke;19.04.2019;Freitag;2;88;85;69;52;43;40;54;53;96;159;197;251;264;278;291;336;330;348;258;201;218;157;132;115
434;10910;St.Gallen Stadt Rötelibrücke;19.04.2019;Freitag;4;69;68;56;39;39;30;53;49;86;173;195;277;222;280;309;282;287;259;231;177;196;177;144;95
435;10910;St.Gallen Stadt Rötelibrücke;19.04.2019;Freitag;5;131;91;61;33;50;64;90;89;139;300;354;410;406;437;462;418;457;462;449;405;332;323;252;155
436;10910;St.Gallen Stadt Rötelibrücke;20.04.2019;Samstag;1;68;40;25;19;22;72;71;110;170;258;321;332;304;330;266;309;320;372;243;210;193;167;137;114
437;10910;St.Gallen Stadt Rötelibrücke;20.04.2019;Samstag;2;93;68;46;46;41;45;58;108;184;304;384;437;372;381;403;382;394;404;269;199;193;152;163;150
438;10910;St.Gallen Stadt Rötelibrücke;20.04.2019;Samstag;4;53;43;44;36;42;29;52;95;222;323;400;423;395;398;358;391;291;286;201;165;192;256;158;110
439;10910;St.Gallen Stadt Rötelibrücke;20.04.2019;Samstag;5;107;68;47;35;53;83;114;156;382;494;606;647;614;716;609;569;578;522;394;333;331;433;354;247
440;10910;St.Gallen Stadt Rötelibrücke;21.04.2019;Sonntag;1;69;49;35;22;19;50;48;34;66;142;201;277;181;200;220;247;340;347;294;240;238;204;152;100
441;10910;St.Gallen Stadt Rötelibrücke;21.04.2019;Sonntag;2;117;101;70;62;41;43;40;52;71;153;244;278;239;224;284;284;308;340;245;208;215;188;143;103
442;10910;St.Gallen Stadt Rötelibrücke;21.04.2019;Sonntag;4;83;81;53;58;39;27;40;42;98;182;239;240;228;225;266;212;257;275;240;238;208;170;148;99
443;10910;St.Gallen Stadt Rötelibrücke;21.04.2019;Sonntag;5;126;80;52;41;63;47;65;62;153;299;447;481;384;356;402;405;473;499;422;389;364;337;246;183
444;10910;St.Gallen Stadt Rötelibrücke;22.04.2019;Montag;1;77;36;24;25;27;50;46;29;56;122;182;187;214;247;276;304;345;320;337;296;239;198;126;65
445;10910;St.Gallen Stadt Rötelibrücke;22.04.2019;Montag;2;77;47;26;27;20;29;41;48;89;145;197;267;263;278;351;342;353;351;278;239;212;157;118;58
446;10910;St.Gallen Stadt Rötelibrücke;22.04.2019;Montag;4;71;32;30;17;26;10;27;35;79;176;243;243;231;281;273;301;300;274;270;213;187;122;81;44
447;10910;St.Gallen Stadt Rötelibrücke;22.04.2019;Montag;5;109;64;28;31;41;43;64;66;123;318;375;425;372;460;430;459;526;548;486;441;399;256;152;80
448;10910;St.Gallen Stadt Rötelibrücke;23.04.2019;Dienstag;1;41;23;19;12;28;176;616;686;494;308;340;405;366;451;381;433;536;612;462;342;236;193;155;93
449;10910;St.Gallen Stadt Rötelibrücke;23.04.2019;Dienstag;2;41;13;18;13;34;95;215;339;365;320;398;454;331;390;429;434;459;547;439;348;242;230;150;96
450;10910;St.Gallen Stadt Rötelibrücke;23.04.2019;Dienstag;4;25;15;11;14;34;69;275;494;364;349;374;342;297;432;423;426;414;391;358;287;213;168;102;45
451;10910;St.Gallen Stadt Rötelibrücke;23.04.2019;Dienstag;5;61;28;15;27;54;184;838;1392;1125;707;695;686;634;888;700;752;918;1057;806;641;358;271;197;97
452;10910;St.Gallen Stadt Rötelibrücke;24.04.2019;Mittwoch;1;33;14;12;11;35;180;586;647;483;328;329;429;348;495;382;405;541;685;517;349;219;186;138;74
453;10910;St.Gallen Stadt Rötelibrücke;24.04.2019;Mittwoch;2;28;21;15;10;25;80;227;300;339;313;395;461;350;445;438;449;498;534;459;340;286;232;223;101
454;10910;St.Gallen Stadt Rötelibrücke;24.04.2019;Mittwoch;4;33;16;9;14;33;72;286;468;398;348;356;383;303;464;397;406;385;413;387;256;222;174;103;63
455;10910;St.Gallen Stadt Rötelibrücke;24.04.2019;Mittwoch;5;43;19;15;34;63;223;824;1359;1153;719;716;745;729;923;831;835;969;979;915;602;404;290;228;114
