LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
76	11282	St.Gallen Stadt Rosenb./Gr］berg	08.02.2020	Samstag	1	255	150	116	78	71	59	119	171	292	401	525	625	675	589	672	679	702	617	486	330	330	353	409	292
77	11282	St.Gallen Stadt Rosenb./Gr］berg	08.02.2020	Samstag	2	131	97	70	48	65	57	114	200	365	464	511	513	538	575	591	546	545	558	524	431	340	281	324	231
232	11282	St.Gallen Stadt Rosenb./Gr］berg	08.02.2020	Samstag	3	4	4	3	7	8	4	8	11	15	22	20	30	29	16	32	19	22	22	24	28	12	8	3	7
233	11282	St.Gallen Stadt Rosenb./Gr］berg	08.02.2020	Samstag	4	1	7	3	7	8	3	5	6	6	11	17	12	13	5	20	9	11	9	13	13	9	7	3	6
78	11282	St.Gallen Stadt Rosenb./Gr］berg	09.02.2020	Sonntag	1	241	247	129	113	104	48	62	84	113	246	267	402	444	532	577	613	599	572	435	403	289	217	120	71
79	11282	St.Gallen Stadt Rosenb./Gr］berg	09.02.2020	Sonntag	2	157	128	67	74	83	32	65	63	126	260	389	417	397	454	474	496	572	485	556	357	279	155	120	63
238	11282	St.Gallen Stadt Rosenb./Gr］berg	09.02.2020	Sonntag	3	3	3	3	6	7	2	4	10	7	25	21	19	20	19	22	29	28	32	36	32	23	4	3	4
239	11282	St.Gallen Stadt Rosenb./Gr］berg	09.02.2020	Sonntag	4	2	5	2	5	6	2	5	5	5	13	10	12	12	11	13	13	11	16	20	19	14	5	3	4
80	11282	St.Gallen Stadt Rosenb./Gr］berg	10.02.2020	Montag	1	56	32	23	28	48	97	348	557	534	455	517	628	487	619	563	654	820	855	615	465	364	309	201	70
81	11282	St.Gallen Stadt Rosenb./Gr］berg	10.02.2020	Montag	2	36	21	14	21	54	112	384	826	702	448	479	507	435	590	528	501	545	609	560	383	279	243	136	61
244	11282	St.Gallen Stadt Rosenb./Gr］berg	10.02.2020	Montag	3	3	1	0	3	10	14	42	93	102	31	29	23	29	37	31	28	41	37	32	11	11	3	3	4
245	11282	St.Gallen Stadt Rosenb./Gr］berg	10.02.2020	Montag	4	5	3	1	0	11	6	24	62	37	22	26	15	12	19	15	21	21	21	23	11	9	7	4	4
82	11282	St.Gallen Stadt Rosenb./Gr］berg	11.02.2020	Dienstag	1	47	29	28	25	43	96	336	516	520	504	522	612	545	617	594	681	893	901	701	498	410	354	228	108
83	11282	St.Gallen Stadt Rosenb./Gr］berg	11.02.2020	Dienstag	2	42	25	18	23	61	94	366	663	676	505	462	501	455	589	582	560	574	627	572	401	290	240	155	92
250	11282	St.Gallen Stadt Rosenb./Gr］berg	11.02.2020	Dienstag	3	1	0	2	3	14	16	38	95	73	32	21	29	27	41	28	26	41	51	46	15	16	21	6	1
251	11282	St.Gallen Stadt Rosenb./Gr］berg	11.02.2020	Dienstag	4	0	2	3	3	9	11	27	53	37	21	9	12	16	22	15	16	35	26	23	9	11	21	8	0
84	11282	St.Gallen Stadt Rosenb./Gr］berg	12.02.2020	Mittwoch	1	48	39	21	24	50	91	424	545	507	435	521	701	561	629	664	685	820	959	690	505	378	357	245	103
85	11282	St.Gallen Stadt Rosenb./Gr］berg	12.02.2020	Mittwoch	2	41	24	18	25	60	128	374	705	601	491	521	527	470	626	595	604	566	634	532	454	288	249	168	67
256	11282	St.Gallen Stadt Rosenb./Gr］berg	12.02.2020	Mittwoch	3	0	1	3	3	12	11	47	78	75	31	19	25	31	44	22	26	44	50	30	20	9	6	3	3
257	11282	St.Gallen Stadt Rosenb./Gr］berg	12.02.2020	Mittwoch	4	0	4	4	2	9	8	18	35	31	20	16	15	20	22	16	20	21	23	21	15	8	4	3	5
86	11282	St.Gallen Stadt Rosenb./Gr］berg	13.02.2020	Donnerstag	1	63	31	29	20	58	91	350	498	502	485	561	645	585	681	633	665	790	922	750	606	489	387	317	164
87	11282	St.Gallen Stadt Rosenb./Gr］berg	13.02.2020	Donnerstag	2	37	19	15	27	53	106	375	685	631	539	505	559	449	601	551	574	578	612	617	499	371	265	180	97
262	11282	St.Gallen Stadt Rosenb./Gr］berg	13.02.2020	Donnerstag	3	2	1	1	10	11	14	41	77	70	33	22	29	36	41	39	28	26	46	31	22	20	9	7	7
263	11282	St.Gallen Stadt Rosenb./Gr］berg	13.02.2020	Donnerstag	4	2	1	1	10	9	8	21	45	32	20	15	21	19	18	21	16	20	24	17	14	12	9	5	3
88	11282	St.Gallen Stadt Rosenb./Gr］berg	14.02.2020	Freitag	1	92	55	34	37	52	105	316	482	463	537	610	635	619	644	739	774	917	948	781	525	405	369	353	307
89	11282	St.Gallen Stadt Rosenb./Gr］berg	14.02.2020	Freitag	2	49	28	23	37	60	103	353	669	665	565	532	575	520	616	584	611	617	686	604	534	378	305	294	183
268	11282	St.Gallen Stadt Rosenb./Gr］berg	14.02.2020	Freitag	3	3	4	2	7	13	9	45	90	67	33	22	26	27	42	35	40	58	40	42	25	22	14	10	6
269	11282	St.Gallen Stadt Rosenb./Gr］berg	14.02.2020	Freitag	4	1	5	4	5	10	8	21	55	38	19	10	14	16	18	24	18	24	19	22	11	10	9	11	5
90	11282	St.Gallen Stadt Rosenb./Gr］berg	15.02.2020	Samstag	1	210	148	108	84	90	52	97	204	287	427	490	577	660	666	722	660	755	699	484	329	332	314	335	342
91	11282	St.Gallen Stadt Rosenb./Gr］berg	15.02.2020	Samstag	2	93	79	59	52	55	60	117	214	384	461	457	592	581	632	637	590	513	548	463	356	345	289	297	221
274	11282	St.Gallen Stadt Rosenb./Gr］berg	15.02.2020	Samstag	3	2	2	7	6	7	9	12	9	19	25	25	27	29	19	18	18	21	17	22	19	20	5	10	6
275	11282	St.Gallen Stadt Rosenb./Gr］berg	15.02.2020	Samstag	4	4	3	5	3	10	5	7	3	10	16	15	10	15	9	5	15	10	8	15	12	17	4	14	8
92	11282	St.Gallen Stadt Rosenb./Gr］berg	16.02.2020	Sonntag	1	271	203	123	99	85	43	68	76	124	196	283	379	425	509	498	538	592	574	482	424	276	233	134	72
93	11282	St.Gallen Stadt Rosenb./Gr］berg	16.02.2020	Sonntag	2	159	110	61	56	65	43	60	69	133	255	301	394	415	481	494	527	473	478	426	397	291	213	99	69
280	11282	St.Gallen Stadt Rosenb./Gr］berg	16.02.2020	Sonntag	3	2	3	3	6	8	1	1	3	12	22	28	25	23	31	18	24	35	27	28	37	13	9	3	2
281	11282	St.Gallen Stadt Rosenb./Gr］berg	16.02.2020	Sonntag	4	3	4	3	4	7	1	0	3	4	12	12	7	14	19	9	13	18	16	19	27	6	7	5	5
94	11282	St.Gallen Stadt Rosenb./Gr］berg	17.02.2020	Montag	1	50	29	22	24	51	109	371	507	525	431	522	590	544	576	696	696	811	991	655	489	363	301	226	84
95	11282	St.Gallen Stadt Rosenb./Gr］berg	17.02.2020	Montag	2	27	15	9	23	53	97	392	736	635	507	478	498	451	648	537	536	586	605	502	425	270	245	144	66
286	11282	St.Gallen Stadt Rosenb./Gr］berg	17.02.2020	Montag	3	0	0	0	5	11	9	44	116	81	36	23	32	35	34	27	26	32	44	30	16	12	15	6	0
287	11282	St.Gallen Stadt Rosenb./Gr］berg	17.02.2020	Montag	4	0	0	1	2	12	6	29	52	36	21	24	19	25	15	13	18	23	24	18	5	11	5	5	3
96	11282	St.Gallen Stadt Rosenb./Gr］berg	18.02.2020	Dienstag	1	56	35	26	28	57	113	348	532	465	452	581	630	538	637	665	670	852	937	751	528	425	371	267	105
97	11282	St.Gallen Stadt Rosenb./Gr］berg	18.02.2020	Dienstag	2	38	17	16	26	51	102	387	716	691	536	496	513	482	617	540	527	608	655	594	444	297	245	155	102
292	11282	St.Gallen Stadt Rosenb./Gr］berg	18.02.2020	Dienstag	3	1	0	2	3	7	14	65	102	71	25	24	31	23	44	23	28	62	64	40	37	18	11	6	2
293	11282	St.Gallen Stadt Rosenb./Gr］berg	18.02.2020	Dienstag	4	2	3	2	3	9	12	30	43	36	13	9	15	15	29	10	16	30	38	21	20	13	8	4	2
98	11282	St.Gallen Stadt Rosenb./Gr］berg	19.02.2020	Mittwoch	1	48	25	22	24	44	87	340	515	454	460	615	686	603	637	660	730	786	975	737	504	385	340	275	132
99	11282	St.Gallen Stadt Rosenb./Gr］berg	19.02.2020	Mittwoch	2	28	12	13	26	37	103	394	758	627	560	516	553	439	636	560	590	589	582	563	447	306	256	170	81
298	11282	St.Gallen Stadt Rosenb./Gr］berg	19.02.2020	Mittwoch	3	1	0	0	4	9	15	59	94	72	41	32	25	28	27	33	30	41	35	38	28	16	15	3	0
299	11282	St.Gallen Stadt Rosenb./Gr］berg	19.02.2020	Mittwoch	4	1	1	1	6	5	10	31	47	43	27	24	16	13	13	20	19	21	22	33	18	9	14	4	2
100	11282	St.Gallen Stadt Rosenb./Gr］berg	20.02.2020	Donnerstag	1	68	42	35	34	57	90	368	538	511	468	595	615	604	655	658	744	863	991	852	560	477	457	304	198
101	11282	St.Gallen Stadt Rosenb./Gr］berg	20.02.2020	Donnerstag	2	43	19	25	22	53	146	369	751	792	675	583	538	484	621	602	580	600	628	634	452	318	277	180	117
304	11282	St.Gallen Stadt Rosenb./Gr］berg	20.02.2020	Donnerstag	3	0	1	2	5	15	17	46	95	72	44	21	33	29	41	34	30	40	46	49	18	20	10	7	3
305	11282	St.Gallen Stadt Rosenb./Gr］berg	20.02.2020	Donnerstag	4	1	6	3	5	12	16	22	55	37	17	15	17	16	20	23	11	22	20	28	10	14	8	2	5
102	11282	St.Gallen Stadt Rosenb./Gr］berg	21.02.2020	Freitag	1	107	58	55	36	57	84	311	457	452	505	577	688	572	715	781	804	946	900	901	576	395	373	490	364
103	11282	St.Gallen Stadt Rosenb./Gr］berg	21.02.2020	Freitag	2	58	36	34	39	49	91	349	682	685	606	608	561	498	637	638	609	594	600	614	514	418	329	295	187
310	11282	St.Gallen Stadt Rosenb./Gr］berg	21.02.2020	Freitag	3	0	1	3	9	11	10	45	81	66	31	31	33	28	48	38	30	32	47	39	27	24	22	8	5
311	11282	St.Gallen Stadt Rosenb./Gr］berg	21.02.2020	Freitag	4	1	3	4	7	12	8	23	51	34	12	15	15	16	26	18	22	14	31	16	16	16	15	4	8
104	11282	St.Gallen Stadt Rosenb./Gr］berg	22.02.2020	Samstag	1	248	183	120	85	64	60	109	188	318	458	560	646	721	658	737	696	742	752	529	579	460	350	351	355
105	11282	St.Gallen Stadt Rosenb./Gr］berg	22.02.2020	Samstag	2	133	97	63	47	59	50	147	209	486	551	587	524	566	582	616	559	523	604	522	425	337	292	267	206
316	11282	St.Gallen Stadt Rosenb./Gr］berg	22.02.2020	Samstag	3	5	5	2	3	9	5	9	18	28	20	25	28	26	22	24	18	26	22	30	13	8	10	9	9
317	11282	St.Gallen Stadt Rosenb./Gr］berg	22.02.2020	Samstag	4	2	7	2	5	8	4	3	11	11	11	11	11	8	12	12	8	13	14	18	7	8	8	8	7
106	11282	St.Gallen Stadt Rosenb./Gr］berg	23.02.2020	Sonntag	1	287	208	144	106	105	56	59	77	134	204	282	401	456	534	658	752	806	694	539	396	351	235	137	82
107	11282	St.Gallen Stadt Rosenb./Gr］berg	23.02.2020	Sonntag	2	160	100	78	51	73	31	80	88	228	312	368	404	466	655	539	528	444	437	618	400	257	190	119	61
322	11282	St.Gallen Stadt Rosenb./Gr］berg	23.02.2020	Sonntag	3	4	1	3	6	9	2	4	4	8	18	22	18	30	49	37	29	36	22	38	24	13	6	4	2
323	11282	St.Gallen Stadt Rosenb./Gr］berg	23.02.2020	Sonntag	4	5	1	4	4	5	3	2	3	9	10	8	10	17	22	23	12	26	12	24	12	12	4	3	3
108	11282	St.Gallen Stadt Rosenb./Gr］berg	24.02.2020	Montag	1	36	24	27	22	42	97	353	513	482	444	566	635	547	632	645	703	819	936	703	512	408	335	306	100
109	11282	St.Gallen Stadt Rosenb./Gr］berg	24.02.2020	Montag	2	28	21	14	26	60	106	379	721	606	469	480	548	457	619	528	575	578	629	589	420	305	244	168	69
328	11282	St.Gallen Stadt Rosenb./Gr］berg	24.02.2020	Montag	3	0	1	0	5	15	12	53	91	85	25	19	29	27	47	27	29	40	38	38	14	10	12	9	3
329	11282	St.Gallen Stadt Rosenb./Gr］berg	24.02.2020	Montag	4	1	1	1	2	13	7	33	50	42	13	12	17	9	23	14	6	25	18	24	11	8	9	10	4
110	11282	St.Gallen Stadt Rosenb./Gr］berg	25.02.2020	Dienstag	1	54	30	20	20	42	92	380	585	495	522	508	698	553	641	662	728	842	927	789	523	396	379	305	140
111	11282	St.Gallen Stadt Rosenb./Gr］berg	25.02.2020	Dienstag	2	34	18	17	27	60	100	431	786	712	547	531	566	428	685	535	605	620	597	618	479	323	241	173	102
334	11282	St.Gallen Stadt Rosenb./Gr］berg	25.02.2020	Dienstag	3	2	1	2	4	13	12	65	103	91	36	20	37	26	52	28	37	47	41	51	23	15	8	7	1
335	11282	St.Gallen Stadt Rosenb./Gr］berg	25.02.2020	Dienstag	4	2	2	2	7	12	7	27	52	43	10	8	15	19	21	13	17	21	23	31	16	10	5	5	2
112	11282	St.Gallen Stadt Rosenb./Gr］berg	26.02.2020	Mittwoch	1	69	41	21	24	52	97	379	539	500	405	523	689	533	645	644	692	813	776	808	596	369	376	304	127
113	11282	St.Gallen Stadt Rosenb./Gr］berg	26.02.2020	Mittwoch	2	44	16	15	27	65	108	376	709	636	525	465	584	461	647	607	584	553	554	672	504	316	240	174	97
340	11282	St.Gallen Stadt Rosenb./Gr］berg	26.02.2020	Mittwoch	3	1	1	1	8	14	21	59	91	61	27	25	41	28	31	32	31	40	33	50	19	15	17	8	1
341	11282	St.Gallen Stadt Rosenb./Gr］berg	26.02.2020	Mittwoch	4	1	3	0	7	11	9	18	34	29	14	7	26	17	17	17	18	21	14	34	10	12	13	6	0
114	11282	St.Gallen Stadt Rosenb./Gr］berg	27.02.2020	Donnerstag	1	56	39	35	34	66	100	358	608	499	504	567	655	558	634	678	637	803	907	780	567	435	388	292	153
115	11282	St.Gallen Stadt Rosenb./Gr］berg	27.02.2020	Donnerstag	2	39	19	20	36	63	119	405	732	641	492	522	554	461	624	548	533	561	648	609	460	310	303	172	106
346	11282	St.Gallen Stadt Rosenb./Gr］berg	27.02.2020	Donnerstag	3	0	2	0	6	19	12	63	121	70	26	28	28	22	35	22	32	48	39	52	28	17	12	4	3
347	11282	St.Gallen Stadt Rosenb./Gr］berg	27.02.2020	Donnerstag	4	1	1	0	4	13	12	31	46	31	10	12	17	18	14	18	15	28	19	25	10	10	12	4	8
116	11282	St.Gallen Stadt Rosenb./Gr］berg	28.02.2020	Freitag	1	108	40	34	36	43	94	370	505	526	512	609	697	603	702	753	804	848	928	754	579	421	426	406	315
117	11282	St.Gallen Stadt Rosenb./Gr］berg	28.02.2020	Freitag	2	53	25	18	30	58	114	366	702	673	568	514	622	528	627	590	612	586	664	673	562	404	340	276	218
352	11282	St.Gallen Stadt Rosenb./Gr］berg	28.02.2020	Freitag	3	0	0	1	6	15	9	45	85	68	25	24	31	41	51	23	30	51	43	44	40	28	20	10	8
353	11282	St.Gallen Stadt Rosenb./Gr］berg	28.02.2020	Freitag	4	0	1	0	6	14	6	21	37	37	12	11	16	23	22	18	14	36	24	23	23	22	13	5	8
118	11282	St.Gallen Stadt Rosenb./Gr］berg	29.02.2020	Samstag	1	227	147	90	80	82	59	108	208	298	427	542	669	611	664	743	653	738	657	469	400	278	322	345	321
119	11282	St.Gallen Stadt Rosenb./Gr］berg	29.02.2020	Samstag	2	144	96	53	58	65	60	124	202	405	476	556	592	591	615	619	597	560	565	471	397	319	321	271	236
358	11282	St.Gallen Stadt Rosenb./Gr］berg	29.02.2020	Samstag	3	1	4	1	3	8	6	4	16	30	29	28	28	18	22	24	26	19	22	27	21	20	12	10	6
359	11282	St.Gallen Stadt Rosenb./Gr］berg	29.02.2020	Samstag	4	3	4	0	3	10	4	3	8	13	7	11	13	8	12	11	19	11	9	19	12	14	8	8	7
120	11282	St.Gallen Stadt Rosenb./Gr］berg	01.03.2020	Sonntag	1	265	206	153	121	107	53	40	96	113	231	267	412	452	460	489	591	599	667	454	415	367	210	142	105
121	11282	St.Gallen Stadt Rosenb./Gr］berg	01.03.2020	Sonntag	2	180	122	82	70	57	34	64	52	145	224	323	362	403	499	514	513	546	558	422	395	313	163	106	76
364	11282	St.Gallen Stadt Rosenb./Gr］berg	01.03.2020	Sonntag	3	3	1	1	5	8	5	5	3	15	13	16	19	13	15	21	14	24	35	22	24	19	8	4	2
365	11282	St.Gallen Stadt Rosenb./Gr］berg	01.03.2020	Sonntag	4	1	0	2	5	6	5	1	3	7	6	6	9	4	7	17	5	12	19	9	10	11	9	4	4
122	11282	St.Gallen Stadt Rosenb./Gr］berg	21.04.2020	Dienstag	1	118	71	77	116	287	94	285	394	345	391	422	458	431	451	497	498	609	672	409	292	490	571	420	264
123	11282	St.Gallen Stadt Rosenb./Gr］berg	21.04.2020	Dienstag	2	29	19	21	20	29	83	337	566	419	392	373	407	330	470	457	445	529	496	414	255	188	121	116	44
370	11282	St.Gallen Stadt Rosenb./Gr］berg	21.04.2020	Dienstag	3	0	5	1	4	8	6	30	38	22	14	11	11	15	22	11	13	9	12	12	5	4	2	3	1
371	11282	St.Gallen Stadt Rosenb./Gr］berg	21.04.2020	Dienstag	4	0	8	3	3	9	6	14	27	22	12	12	5	11	17	7	10	6	6	9	5	4	2	3	4
124	11282	St.Gallen Stadt Rosenb./Gr］berg	22.04.2020	Mittwoch	1	131	86	83	115	325	124	284	456	376	372	439	467	439	458	502	523	651	675	434	289	487	635	424	285
125	11282	St.Gallen Stadt Rosenb./Gr］berg	22.04.2020	Mittwoch	2	24	25	15	22	33	84	359	577	375	381	352	415	398	485	438	456	511	538	393	286	199	168	83	51
376	11282	St.Gallen Stadt Rosenb./Gr］berg	22.04.2020	Mittwoch	3	1	1	0	7	3	6	22	61	17	9	7	9	21	21	17	7	11	18	9	9	0	7	1	0
377	11282	St.Gallen Stadt Rosenb./Gr］berg	22.04.2020	Mittwoch	4	0	2	1	5	2	9	12	29	8	5	5	12	15	11	10	6	14	9	3	9	2	5	2	2
126	11282	St.Gallen Stadt Rosenb./Gr］berg	23.04.2020	Donnerstag	1	147	78	82	126	251	92	283	429	366	402	466	518	422	472	507	558	601	684	468	360	561	600	453	292
127	11282	St.Gallen Stadt Rosenb./Gr］berg	23.04.2020	Donnerstag	2	34	18	17	26	34	84	339	576	391	407	428	381	392	487	465	415	481	546	417	298	207	169	98	54
382	11282	St.Gallen Stadt Rosenb./Gr］berg	23.04.2020	Donnerstag	3	0	1	1	3	6	8	24	53	24	15	7	9	11	26	21	16	13	19	12	6	5	3	1	0
383	11282	St.Gallen Stadt Rosenb./Gr］berg	23.04.2020	Donnerstag	4	3	1	2	4	7	7	11	21	14	11	9	4	8	11	11	11	11	9	4	6	4	2	2	1
128	11282	St.Gallen Stadt Rosenb./Gr］berg	24.04.2020	Freitag	1	164	85	78	128	290	79	274	419	356	410	536	560	490	541	597	606	686	630	482	357	261	223	179	117
129	11282	St.Gallen Stadt Rosenb./Gr］berg	24.04.2020	Freitag	2	25	19	20	15	26	75	334	559	438	423	425	454	412	519	492	531	529	509	443	310	236	189	152	97
388	11282	St.Gallen Stadt Rosenb./Gr］berg	24.04.2020	Freitag	3	0	1	0	4	6	7	23	45	24	16	10	12	14	18	12	16	18	11	15	11	6	5	4	1
389	11282	St.Gallen Stadt Rosenb./Gr］berg	24.04.2020	Freitag	4	1	3	0	5	2	7	11	21	14	5	5	5	12	9	11	9	5	4	6	5	4	2	3	3
130	11282	St.Gallen Stadt Rosenb./Gr］berg	25.04.2020	Samstag	1	100	52	38	22	24	42	70	106	183	314	363	407	443	456	485	468	446	446	340	265	215	147	126	117
131	11282	St.Gallen Stadt Rosenb./Gr］berg	25.04.2020	Samstag	2	53	44	19	20	32	38	85	105	196	287	336	390	378	434	441	458	399	368	301	229	202	152	129	89
394	11282	St.Gallen Stadt Rosenb./Gr］berg	25.04.2020	Samstag	3	2	1	0	4	8	6	4	3	6	9	7	12	10	10	7	11	7	19	12	8	4	4	3	4
395	11282	St.Gallen Stadt Rosenb./Gr］berg	25.04.2020	Samstag	4	4	0	1	3	8	5	2	2	2	3	3	8	5	6	3	9	8	10	7	4	4	3	3	2
132	11282	St.Gallen Stadt Rosenb./Gr］berg	26.04.2020	Sonntag	1	81	57	35	30	17	16	35	35	66	165	204	245	291	331	377	402	395	420	340	294	597	680	418	251
133	11282	St.Gallen Stadt Rosenb./Gr］berg	26.04.2020	Sonntag	2	52	50	30	29	16	16	49	41	59	131	200	242	258	308	364	329	396	362	315	299	184	150	74	42
400	11282	St.Gallen Stadt Rosenb./Gr］berg	26.04.2020	Sonntag	3	2	2	1	4	4	5	1	2	2	2	6	10	7	11	6	12	11	11	7	4	8	4	3	0
401	11282	St.Gallen Stadt Rosenb./Gr］berg	26.04.2020	Sonntag	4	1	3	1	4	2	4	2	1	0	1	5	5	4	5	2	5	4	9	4	4	3	2	3	0
134	11282	St.Gallen Stadt Rosenb./Gr］berg	27.04.2020	Montag	1	118	91	76	114	260	86	333	493	397	432	528	562	487	558	654	595	753	772	528	303	265	215	129	61
135	11282	St.Gallen Stadt Rosenb./Gr］berg	27.04.2020	Montag	2	18	14	11	15	33	98	365	608	464	440	469	444	431	529	515	547	556	596	448	292	602	594	472	220
406	11282	St.Gallen Stadt Rosenb./Gr］berg	27.04.2020	Montag	3	0	0	1	5	3	8	21	54	32	16	12	11	19	18	19	21	23	19	12	3	6	6	5	2
407	11282	St.Gallen Stadt Rosenb./Gr］berg	27.04.2020	Montag	4	0	2	1	3	3	7	13	24	10	6	7	7	13	9	6	11	15	10	6	3	4	2	3	4
136	11282	St.Gallen Stadt Rosenb./Gr］berg	28.04.2020	Dienstag	1	49	33	21	25	61	91	326	456	427	456	496	563	534	546	516	594	727	787	508	356	241	191	122	71
137	11282	St.Gallen Stadt Rosenb./Gr］berg	28.04.2020	Dienstag	2	131	77	63	79	216	92	396	587	514	430	465	457	384	501	506	520	548	611	553	309	618	541	465	254
412	11282	St.Gallen Stadt Rosenb./Gr］berg	28.04.2020	Dienstag	3	4	5	0	7	7	6	26	48	37	14	11	14	16	23	29	20	17	17	15	8	6	5	4	2
413	11282	St.Gallen Stadt Rosenb./Gr］berg	28.04.2020	Dienstag	4	4	2	0	8	4	6	14	24	18	8	5	11	11	16	14	7	12	5	9	5	6	0	5	2
138	11282	St.Gallen Stadt Rosenb./Gr］berg	29.04.2020	Mittwoch	1	37	21	22	19	48	94	289	440	416	423	520	561	489	526	574	617	688	742	499	353	547	591	433	287
139	11282	St.Gallen Stadt Rosenb./Gr］berg	29.04.2020	Mittwoch	2	86	85	60	91	122	81	382	597	474	433	485	412	435	571	516	480	539	552	455	295	214	153	97	57
418	11282	St.Gallen Stadt Rosenb./Gr］berg	29.04.2020	Mittwoch	3	1	2	0	7	8	7	33	52	23	14	13	14	14	29	14	16	21	18	15	4	9	5	1	2
419	11282	St.Gallen Stadt Rosenb./Gr］berg	29.04.2020	Mittwoch	4	3	3	1	5	7	5	15	19	16	11	9	11	13	14	14	14	10	15	14	2	5	4	0	2
140	11282	St.Gallen Stadt Rosenb./Gr］berg	30.04.2020	Donnerstag	1	139	83	73	123	173	83	301	468	393	410	551	583	574	537	616	606	708	770	493	377	305	268	220	110
141	11282	St.Gallen Stadt Rosenb./Gr］berg	30.04.2020	Donnerstag	2	40	22	14	19	37	84	370	652	514	445	507	470	467	581	529	497	554	567	433	330	322	299	209	110
424	11282	St.Gallen Stadt Rosenb./Gr］berg	30.04.2020	Donnerstag	3	3	1	0	6	4	8	21	63	28	5	21	14	19	25	23	14	23	17	15	10	4	2	4	0
425	11282	St.Gallen Stadt Rosenb./Gr］berg	30.04.2020	Donnerstag	4	3	1	1	5	4	6	8	30	12	7	15	10	13	15	17	9	15	9	5	3	5	4	4	0
142	11282	St.Gallen Stadt Rosenb./Gr］berg	01.05.2020	Freitag	1	73	55	36	30	48	54	279	377	413	474	573	688	613	646	670	695	773	740	529	341	306	289	228	173
143	11282	St.Gallen Stadt Rosenb./Gr］berg	01.05.2020	Freitag	2	65	48	25	41	48	79	355	542	499	501	535	537	543	592	629	559	620	556	479	330	317	315	257	151
430	11282	St.Gallen Stadt Rosenb./Gr］berg	01.05.2020	Freitag	3	4	3	1	4	8	7	18	50	23	11	11	8	20	25	25	13	17	17	14	6	8	4	5	3
431	11282	St.Gallen Stadt Rosenb./Gr］berg	01.05.2020	Freitag	4	3	2	1	3	7	5	11	20	12	6	6	8	15	15	14	11	8	11	8	2	5	1	5	1
144	11282	St.Gallen Stadt Rosenb./Gr］berg	02.05.2020	Samstag	1	118	74	58	35	31	33	80	124	192	304	369	478	476	462	534	514	476	446	328	276	212	184	139	113
145	11282	St.Gallen Stadt Rosenb./Gr］berg	02.05.2020	Samstag	2	105	72	49	38	31	52	94	138	206	302	396	458	412	441	504	433	449	418	289	251	178	183	149	104
436	11282	St.Gallen Stadt Rosenb./Gr］berg	02.05.2020	Samstag	3	2	1	1	3	3	6	1	3	6	9	9	10	10	9	13	12	15	11	10	4	4	9	4	2
437	11282	St.Gallen Stadt Rosenb./Gr］berg	02.05.2020	Samstag	4	2	3	0	1	1	6	1	0	4	3	6	3	8	6	6	3	7	2	7	2	2	6	4	3
146	11282	St.Gallen Stadt Rosenb./Gr］berg	03.05.2020	Sonntag	1	77	84	40	24	20	14	33	34	77	115	251	266	309	358	398	426	429	396	336	309	622	645	488	310
147	11282	St.Gallen Stadt Rosenb./Gr］berg	03.05.2020	Sonntag	2	87	65	34	29	18	10	51	35	64	137	216	221	281	350	344	403	402	387	335	297	636	596	442	250
442	11282	St.Gallen Stadt Rosenb./Gr］berg	03.05.2020	Sonntag	3	1	2	0	3	7	1	0	2	2	4	10	9	11	12	13	15	15	14	7	6	5	8	3	2
443	11282	St.Gallen Stadt Rosenb./Gr］berg	03.05.2020	Sonntag	4	1	3	0	5	7	0	0	1	3	3	5	4	3	7	8	4	4	8	3	5	1	5	2	1
148	11282	St.Gallen Stadt Rosenb./Gr］berg	04.05.2020	Montag	1	137	82	93	112	260	117	307	502	432	414	504	527	467	574	567	582	715	801	509	448	645	658	545	301
149	11282	St.Gallen Stadt Rosenb./Gr］berg	04.05.2020	Montag	2	111	64	60	74	229	97	375	631	468	412	418	448	418	531	480	485	559	530	413	320	610	545	459	238
448	11282	St.Gallen Stadt Rosenb./Gr］berg	04.05.2020	Montag	3	1	1	1	2	6	7	41	59	27	13	7	8	19	22	28	19	12	22	12	6	13	4	1	2
449	11282	St.Gallen Stadt Rosenb./Gr］berg	04.05.2020	Montag	4	2	1	4	3	5	4	21	23	14	7	6	1	8	12	19	10	10	7	5	4	4	3	4	1
150	11282	St.Gallen Stadt Rosenb./Gr］berg	05.05.2020	Dienstag	1	141	107	88	109	193	100	298	464	420	462	484	554	518	535	565	575	740	811	535	500	549	600	433	298
151	11282	St.Gallen Stadt Rosenb./Gr］berg	05.05.2020	Dienstag	2	121	80	71	75	248	123	400	627	544	443	456	444	456	560	495	494	525	554	424	307	612	530	454	235
454	11282	St.Gallen Stadt Rosenb./Gr］berg	05.05.2020	Dienstag	3	2	3	1	4	3	8	32	53	23	12	12	11	19	22	12	12	17	12	20	6	13	3	3	0
455	11282	St.Gallen Stadt Rosenb./Gr］berg	05.05.2020	Dienstag	4	2	3	2	4	4	6	16	21	9	4	9	13	13	13	9	6	8	6	14	5	7	4	4	1
152	11282	St.Gallen Stadt Rosenb./Gr］berg	06.05.2020	Mittwoch	1	150	83	80	103	319	195	286	466	448	432	477	580	554	586	586	608	763	805	508	525	684	697	622	297
