LNR	ORT-ID	BEZEICHNUNG	DATUM	WOCHENTAG	RI	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
637	10934	St.Gallen Stadt Speicherstr 54	08.06.2020	Montag	2	5	3	0	3	2	18	97	125	124	115	114	167	120	134	130	147	176	251	192	116	81	65	44	22
640	10934	St.Gallen Stadt Speicherstr 54	09.06.2020	Dienstag	1	4	5	0	4	13	30	160	267	189	128	158	135	107	116	155	134	159	163	134	76	47	65	22	17
641	10934	St.Gallen Stadt Speicherstr 54	09.06.2020	Dienstag	2	9	3	3	3	5	22	93	103	130	121	137	147	117	118	126	134	175	268	202	108	77	85	42	22
644	10934	St.Gallen Stadt Speicherstr 54	10.06.2020	Mittwoch	1	8	1	1	6	14	37	160	274	208	159	147	150	111	155	182	156	147	157	122	81	46	49	36	10
645	10934	St.Gallen Stadt Speicherstr 54	10.06.2020	Mittwoch	2	11	5	3	5	4	15	94	129	128	134	131	152	124	154	155	127	191	258	224	108	92	57	57	31
648	10934	St.Gallen Stadt Speicherstr 54	11.06.2020	Donnerstag	1	7	2	5	7	11	31	147	265	169	153	152	164	96	161	164	157	185	182	138	120	63	80	60	20
649	10934	St.Gallen Stadt Speicherstr 54	11.06.2020	Donnerstag	2	15	1	3	2	7	18	79	130	128	111	134	153	156	157	150	153	194	259	203	143	98	73	71	37
652	10934	St.Gallen Stadt Speicherstr 54	12.06.2020	Freitag	1	14	2	2	5	9	28	140	247	163	181	169	173	117	208	208	206	213	221	159	125	110	86	71	53
653	10934	St.Gallen Stadt Speicherstr 54	12.06.2020	Freitag	2	22	4	4	3	7	20	92	126	115	158	169	194	156	165	240	168	208	247	201	166	127	89	71	48
656	10934	St.Gallen Stadt Speicherstr 54	13.06.2020	Samstag	1	40	23	10	5	7	10	34	63	121	138	162	158	114	162	170	176	163	185	118	75	58	63	53	34
657	10934	St.Gallen Stadt Speicherstr 54	13.06.2020	Samstag	2	57	24	4	7	4	13	31	46	94	135	112	152	160	157	179	176	181	194	125	84	60	59	40	50
660	10934	St.Gallen Stadt Speicherstr 54	14.06.2020	Sonntag	1	37	16	14	7	4	3	19	23	37	68	80	92	80	89	113	121	126	129	80	71	58	47	25	16
661	10934	St.Gallen Stadt Speicherstr 54	14.06.2020	Sonntag	2	45	18	10	8	3	5	11	15	22	56	70	97	92	99	96	121	100	128	100	76	68	35	31	19
664	10934	St.Gallen Stadt Speicherstr 54	15.06.2020	Montag	1	11	4	2	5	13	40	152	300	155	118	146	147	102	151	163	167	185	149	130	74	53	35	33	9
665	10934	St.Gallen Stadt Speicherstr 54	15.06.2020	Montag	2	9	2	3	5	4	25	87	122	94	106	113	143	126	131	112	152	172	244	217	125	86	59	48	27
668	10934	St.Gallen Stadt Speicherstr 54	16.06.2020	Dienstag	1	5	3	1	5	10	33	177	298	152	140	122	132	92	139	146	216	170	186	126	93	57	49	35	16
669	10934	St.Gallen Stadt Speicherstr 54	16.06.2020	Dienstag	2	6	0	2	2	7	20	92	132	116	92	110	159	108	119	131	96	183	294	207	148	88	66	48	28
672	10934	St.Gallen Stadt Speicherstr 54	17.06.2020	Mittwoch	1	8	0	0	6	14	30	153	301	193	143	138	122	109	157	156	151	172	169	131	89	48	73	54	17
673	10934	St.Gallen Stadt Speicherstr 54	17.06.2020	Mittwoch	2	5	5	2	5	8	22	88	132	113	112	106	142	135	138	128	152	163	255	222	127	92	90	73	32
676	10934	St.Gallen Stadt Speicherstr 54	18.06.2020	Donnerstag	1	7	5	3	5	7	41	146	304	195	168	133	172	106	166	151	169	175	187	107	101	72	52	38	21
677	10934	St.Gallen Stadt Speicherstr 54	18.06.2020	Donnerstag	2	9	0	2	2	3	23	84	113	123	117	126	164	122	135	140	166	208	236	200	131	96	61	63	32
680	10934	St.Gallen Stadt Speicherstr 54	19.06.2020	Freitag	1	5	4	2	6	13	27	144	251	194	184	158	152	93	148	153	162	159	161	115	79	68	61	67	48
681	10934	St.Gallen Stadt Speicherstr 54	19.06.2020	Freitag	2	11	5	2	3	4	15	91	107	101	132	144	160	134	127	131	129	157	237	173	159	96	55	63	45
684	10934	St.Gallen Stadt Speicherstr 54	20.06.2020	Samstag	1	41	10	12	5	14	13	29	80	105	136	165	151	121	149	152	131	137	133	91	68	63	60	76	36
685	10934	St.Gallen Stadt Speicherstr 54	20.06.2020	Samstag	2	42	20	12	5	10	9	24	50	74	93	111	152	140	150	148	151	158	167	114	82	62	55	65	49
688	10934	St.Gallen Stadt Speicherstr 54	21.06.2020	Sonntag	1	40	16	10	2	3	6	25	24	50	92	94	117	102	113	154	177	198	137	101	96	72	68	39	21
689	10934	St.Gallen Stadt Speicherstr 54	21.06.2020	Sonntag	2	45	20	13	8	8	8	18	23	36	68	96	112	139	127	160	141	115	128	119	102	80	61	36	16
692	10934	St.Gallen Stadt Speicherstr 54	22.06.2020	Montag	1	2	1	2	3	12	45	147	264	167	135	149	128	119	164	165	151	169	162	119	99	68	61	57	24
693	10934	St.Gallen Stadt Speicherstr 54	22.06.2020	Montag	2	12	2	2	5	8	25	78	111	95	118	110	158	142	147	117	134	159	271	217	128	98	88	59	38
696	10934	St.Gallen Stadt Speicherstr 54	23.06.2020	Dienstag	1	11	5	4	5	13	34	172	279	160	132	123	135	99	162	142	150	183	189	139	99	88	91	61	30
697	10934	St.Gallen Stadt Speicherstr 54	23.06.2020	Dienstag	2	20	4	2	3	3	24	87	102	116	117	118	154	125	155	150	146	183	256	217	153	95	84	67	32
700	10934	St.Gallen Stadt Speicherstr 54	24.06.2020	Mittwoch	1	12	4	3	6	14	39	150	272	171	149	157	158	92	185	170	177	196	205	164	111	95	88	70	19
701	10934	St.Gallen Stadt Speicherstr 54	24.06.2020	Mittwoch	2	13	7	3	5	4	23	83	127	113	140	139	175	161	198	152	146	184	273	253	148	106	76	73	35
704	10934	St.Gallen Stadt Speicherstr 54	25.06.2020	Donnerstag	1	8	10	2	7	14	37	171	283	198	159	140	153	115	168	177	177	181	198	168	124	103	96	74	32
705	10934	St.Gallen Stadt Speicherstr 54	25.06.2020	Donnerstag	2	11	2	5	4	4	26	87	114	126	137	139	179	161	168	122	153	210	276	235	150	120	89	80	50
708	10934	St.Gallen Stadt Speicherstr 54	26.06.2020	Freitag	1	20	9	5	4	13	39	151	272	196	188	160	141	129	163	176	193	207	208	166	88	69	68	52	59
709	10934	St.Gallen Stadt Speicherstr 54	26.06.2020	Freitag	2	16	8	5	2	6	14	94	107	115	134	148	183	152	178	183	184	224	241	220	152	107	63	79	48
712	10934	St.Gallen Stadt Speicherstr 54	27.06.2020	Samstag	1	45	15	15	14	11	16	32	69	128	140	166	146	117	137	166	190	175	132	121	83	84	90	89	77
713	10934	St.Gallen Stadt Speicherstr 54	27.06.2020	Samstag	2	32	30	10	16	15	14	23	49	75	90	129	121	171	162	173	175	192	154	130	114	106	93	73	54
716	10934	St.Gallen Stadt Speicherstr 54	28.06.2020	Sonntag	1	83	19	26	15	12	6	20	33	47	91	90	116	95	122	145	132	141	115	92	92	79	28	41	9
717	10934	St.Gallen Stadt Speicherstr 54	28.06.2020	Sonntag	2	63	33	22	16	10	6	19	31	42	81	76	128	110	104	143	137	115	120	117	76	78	42	24	15
720	10934	St.Gallen Stadt Speicherstr 54	29.06.2020	Montag	1	7	1	1	5	17	33	161	302	215	122	143	151	90	192	142	160	162	163	117	92	96	56	30	11
721	10934	St.Gallen Stadt Speicherstr 54	29.06.2020	Montag	2	12	2	5	4	3	19	91	114	122	110	120	143	115	159	133	148	201	286	243	120	79	80	45	28
724	10934	St.Gallen Stadt Speicherstr 54	30.06.2020	Dienstag	1	5	3	1	3	8	43	188	308	175	143	145	135	123	191	170	161	169	178	165	100	74	93	65	29
725	10934	St.Gallen Stadt Speicherstr 54	30.06.2020	Dienstag	2	10	3	1	1	6	25	89	114	116	107	128	176	129	160	152	151	207	290	251	154	98	92	60	37
