LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
315;10920;St.Gallen Stadt Müller-Fried.2;07.06.2020;Sonntag;2;26;11;2;3;4;3;16;16;18;29;63;56;71;46;52;51;62;64;63;46;38;30;21;18
316;10920;St.Gallen Stadt Müller-Fried.2;08.06.2020;Montag;1;7;1;0;0;2;27;40;69;60;47;34;50;52;48;27;27;32;65;49;53;31;30;27;27
317;10920;St.Gallen Stadt Müller-Fried.2;08.06.2020;Montag;2;11;2;2;1;4;15;65;93;89;73;81;113;88;91;77;78;90;115;124;73;49;56;32;23
318;10920;St.Gallen Stadt Müller-Fried.2;09.06.2020;Dienstag;1;8;1;1;0;2;38;26;52;62;59;48;46;36;55;49;44;47;35;48;47;28;15;10;10
319;10920;St.Gallen Stadt Müller-Fried.2;09.06.2020;Dienstag;2;9;2;2;1;2;14;68;130;91;100;109;99;102;113;86;84;101;105;115;74;64;30;39;20
320;10920;St.Gallen Stadt Müller-Fried.2;10.06.2020;Mittwoch;1;30;1;0;0;1;37;53;57;37;53;49;45;73;52;45;36;57;59;45;54;27;30;14;7
321;10920;St.Gallen Stadt Müller-Fried.2;10.06.2020;Mittwoch;2;8;4;1;2;3;15;58;100;127;74;99;105;109;80;87;76;99;115;132;80;59;61;50;23
322;10920;St.Gallen Stadt Müller-Fried.2;11.06.2020;Donnerstag;1;15;3;0;3;0;30;38;62;47;39;28;62;40;56;42;46;58;52;50;48;43;29;20;18
323;10920;St.Gallen Stadt Müller-Fried.2;11.06.2020;Donnerstag;2;16;3;1;2;1;12;64;103;123;72;111;114;100;116;92;93;87;111;122;76;64;48;39;27
324;10920;St.Gallen Stadt Müller-Fried.2;12.06.2020;Freitag;1;7;1;0;1;1;27;45;69;87;47;59;79;87;51;38;47;56;60;55;77;50;19;45;17
325;10920;St.Gallen Stadt Müller-Fried.2;12.06.2020;Freitag;2;14;4;1;1;0;14;62;98;132;85;106;126;129;121;88;96;83;110;111;78;68;48;33;44
326;10920;St.Gallen Stadt Müller-Fried.2;13.06.2020;Samstag;1;19;5;5;0;5;24;22;17;31;49;54;101;61;53;43;76;60;31;23;14;16;12;16;13
327;10920;St.Gallen Stadt Müller-Fried.2;13.06.2020;Samstag;2;31;10;7;0;7;9;16;25;50;77;97;92;109;84;84;98;84;79;75;54;40;32;44;28
328;10920;St.Gallen Stadt Müller-Fried.2;14.06.2020;Sonntag;1;18;4;2;1;2;12;14;11;24;16;11;16;25;34;16;38;42;41;24;26;18;31;28;18
329;10920;St.Gallen Stadt Müller-Fried.2;14.06.2020;Sonntag;2;33;11;6;2;5;3;13;20;23;47;53;49;55;38;94;53;86;62;50;49;37;25;24;17
330;10920;St.Gallen Stadt Müller-Fried.2;15.06.2020;Montag;1;16;1;0;1;1;16;34;54;53;39;45;41;40;48;64;54;50;48;44;57;38;23;14;12
331;10920;St.Gallen Stadt Müller-Fried.2;15.06.2020;Montag;2;14;1;0;1;2;17;48;85;130;74;89;129;93;111;85;87;119;167;123;107;60;38;32;21
332;10920;St.Gallen Stadt Müller-Fried.2;16.06.2020;Dienstag;1;8;1;0;0;3;22;27;45;50;71;76;67;33;55;57;51;51;26;25;32;16;17;24;17
333;10920;St.Gallen Stadt Müller-Fried.2;16.06.2020;Dienstag;2;9;3;0;1;3;11;57;101;125;85;105;90;104;131;99;86;115;117;131;95;55;45;35;26
334;10920;St.Gallen Stadt Müller-Fried.2;17.06.2020;Mittwoch;1;13;1;1;0;0;41;42;54;65;38;53;56;49;44;46;46;39;41;62;43;38;27;16;19
335;10920;St.Gallen Stadt Müller-Fried.2;17.06.2020;Mittwoch;2;9;2;1;0;5;13;70;105;115;85;82;141;132;92;105;72;87;124;115;82;69;63;41;17
336;10920;St.Gallen Stadt Müller-Fried.2;18.06.2020;Donnerstag;1;9;1;0;0;0;37;55;28;61;64;53;72;58;45;45;50;33;80;86;63;53;37;30;10
337;10920;St.Gallen Stadt Müller-Fried.2;18.06.2020;Donnerstag;2;14;1;2;1;1;14;51;85;102;90;74;94;112;102;102;96;94;144;111;92;64;50;49;23
338;10920;St.Gallen Stadt Müller-Fried.2;19.06.2020;Freitag;1;11;1;0;2;2;33;52;54;89;62;42;67;38;42;43;41;73;49;87;43;52;14;20;21
339;10920;St.Gallen Stadt Müller-Fried.2;19.06.2020;Freitag;2;9;3;1;2;4;11;53;94;103;106;91;120;112;108;114;124;114;104;106;94;59;37;39;36
340;10920;St.Gallen Stadt Müller-Fried.2;20.06.2020;Samstag;1;14;6;1;0;3;16;13;27;19;72;39;72;53;44;42;44;54;35;35;39;24;23;13;25
341;10920;St.Gallen Stadt Müller-Fried.2;20.06.2020;Samstag;2;25;7;3;4;3;14;28;17;38;75;79;76;136;93;86;70;83;101;65;54;35;38;38;29
342;10920;St.Gallen Stadt Müller-Fried.2;21.06.2020;Sonntag;1;18;2;3;1;1;20;20;30;43;45;29;47;15;16;13;11;20;19;27;24;25;43;20;23
343;10920;St.Gallen Stadt Müller-Fried.2;21.06.2020;Sonntag;2;30;13;5;3;3;4;10;16;33;43;58;52;62;56;59;62;60;78;55;54;35;29;27;30
344;10920;St.Gallen Stadt Müller-Fried.2;22.06.2020;Montag;1;7;1;0;0;2;61;47;78;67;28;48;47;80;60;44;40;33;42;51;51;20;20;25;41
345;10920;St.Gallen Stadt Müller-Fried.2;22.06.2020;Montag;2;22;3;0;1;2;14;50;100;115;71;93;97;108;77;76;107;101;133;151;73;57;52;40;22
346;10920;St.Gallen Stadt Müller-Fried.2;23.06.2020;Dienstag;1;11;1;1;0;2;25;41;37;44;75;66;53;42;26;70;92;76;52;64;47;25;17;23;29
347;10920;St.Gallen Stadt Müller-Fried.2;23.06.2020;Dienstag;2;14;1;1;0;2;12;51;103;89;89;94;123;117;114;120;96;113;107;99;66;55;43;39;32
348;10920;St.Gallen Stadt Müller-Fried.2;24.06.2020;Mittwoch;1;11;2;0;1;2;21;67;40;68;41;39;32;49;41;56;34;60;64;42;59;41;39;24;12
349;10920;St.Gallen Stadt Müller-Fried.2;24.06.2020;Mittwoch;2;18;5;1;2;3;17;55;97;121;94;114;113;101;112;139;127;128;149;125;76;74;51;41;51
350;10920;St.Gallen Stadt Müller-Fried.2;25.06.2020;Donnerstag;1;14;2;2;0;0;31;33;36;78;44;41;46;62;35;42;45;26;50;61;59;34;29;15;12
351;10920;St.Gallen Stadt Müller-Fried.2;25.06.2020;Donnerstag;2;18;3;4;1;2;14;53;86;128;73;106;124;99;98;78;78;88;134;124;76;76;56;61;28
352;10920;St.Gallen Stadt Müller-Fried.2;26.06.2020;Freitag;1;7;2;0;0;0;42;38;48;56;51;29;37;25;39;31;45;21;39;44;50;50;36;33;14
353;10920;St.Gallen Stadt Müller-Fried.2;26.06.2020;Freitag;2;9;5;1;2;0;13;57;70;93;86;93;168;147;123;85;101;112;112;113;82;52;50;41;33
354;10920;St.Gallen Stadt Müller-Fried.2;27.06.2020;Samstag;1;17;4;3;4;4;9;19;22;28;37;55;86;38;28;41;37;40;41;15;18;13;24;19;24
355;10920;St.Gallen Stadt Müller-Fried.2;27.06.2020;Samstag;2;23;14;10;9;3;10;25;24;44;66;94;107;79;107;109;100;128;82;94;47;44;55;43;37
356;10920;St.Gallen Stadt Müller-Fried.2;28.06.2020;Sonntag;1;14;4;1;0;3;11;21;21;20;18;50;30;19;17;18;22;28;19;19;21;22;34;26;25
357;10920;St.Gallen Stadt Müller-Fried.2;28.06.2020;Sonntag;2;28;16;6;2;6;7;12;18;24;28;50;47;51;61;54;56;60;57;74;61;57;30;21;21
358;10920;St.Gallen Stadt Müller-Fried.2;29.06.2020;Montag;1;27;3;0;1;2;28;46;66;57;37;33;55;63;81;32;34;67;48;53;31;23;16;30;33
359;10920;St.Gallen Stadt Müller-Fried.2;29.06.2020;Montag;2;12;5;0;3;3;21;54;116;133;78;89;103;89;109;75;101;74;110;138;90;56;52;37;27
360;10920;St.Gallen Stadt Müller-Fried.2;30.06.2020;Dienstag;1;12;1;0;0;2;28;55;46;91;60;77;64;43;47;29;35;47;45;39;42;20;12;15;11
361;10920;St.Gallen Stadt Müller-Fried.2;30.06.2020;Dienstag;2;10;3;1;1;2;13;51;90;117;140;128;129;96;109;102;150;72;115;111;80;52;58;49;22
