LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
319;10907;St.Gallen Stadt Lerchenfeld;08.06.2020;Montag;2;133;89;55;76;217;210;472;603;457;470;487;562;484;581;611;612;699;837;628;416;248;399;540;272
320;10907;St.Gallen Stadt Lerchenfeld;09.06.2020;Dienstag;1;178;99;89;154;405;174;449;588;483;503;537;614;489;523;552;568;635;790;570;386;276;295;633;407
321;10907;St.Gallen Stadt Lerchenfeld;09.06.2020;Dienstag;2;126;88;74;78;200;163;477;593;437;448;561;542;515;582;553;615;693;800;631;412;268;388;610;339
322;10907;St.Gallen Stadt Lerchenfeld;10.06.2020;Mittwoch;1;180;113;94;131;371;158;449;562;496;471;477;574;528;577;573;580;695;765;537;388;264;213;180;104
323;10907;St.Gallen Stadt Lerchenfeld;10.06.2020;Mittwoch;2;168;87;74;97;189;151;455;594;452;462;460;502;540;587;528;581;735;827;600;374;252;213;189;98
324;10907;St.Gallen Stadt Lerchenfeld;11.06.2020;Donnerstag;1;47;21;15;18;58;152;445;538;489;443;495;603;531;578;591;601;743;807;628;461;360;268;222;118
325;10907;St.Gallen Stadt Lerchenfeld;11.06.2020;Donnerstag;2;57;24;25;32;52;142;477;588;463;415;490;541;561;616;603;651;683;869;646;499;384;331;184;83
326;10907;St.Gallen Stadt Lerchenfeld;12.06.2020;Freitag;1;73;23;14;19;52;127;432;515;454;500;560;594;552;568;641;616;735;697;586;434;311;319;254;169
327;10907;St.Gallen Stadt Lerchenfeld;12.06.2020;Freitag;2;52;33;15;22;40;144;480;572;439;497;512;608;531;656;648;655;734;715;733;462;327;319;216;149
328;10907;St.Gallen Stadt Lerchenfeld;13.06.2020;Samstag;1;192;91;40;42;32;59;108;215;322;485;624;657;553;624;628;605;563;488;474;309;260;177;204;155
329;10907;St.Gallen Stadt Lerchenfeld;13.06.2020;Samstag;2;156;78;46;34;32;52;108;182;336;467;598;689;618;589;648;605;607;515;350;290;242;236;159;146
330;10907;St.Gallen Stadt Lerchenfeld;14.06.2020;Sonntag;1;182;89;53;28;23;22;50;50;100;155;210;288;308;309;336;360;419;390;291;275;235;192;114;81
331;10907;St.Gallen Stadt Lerchenfeld;14.06.2020;Sonntag;2;136;73;38;27;25;29;58;57;94;168;213;264;280;318;347;350;380;354;320;251;221;168;96;60
332;10907;St.Gallen Stadt Lerchenfeld;15.06.2020;Montag;1;58;20;15;15;54;154;462;566;513;507;496;583;491;533;572;588;689;766;537;381;259;206;180;76
333;10907;St.Gallen Stadt Lerchenfeld;15.06.2020;Montag;2;50;15;13;20;45;149;508;575;463;444;476;553;499;617;538;608;698;752;587;368;248;197;164;75
334;10907;St.Gallen Stadt Lerchenfeld;16.06.2020;Dienstag;1;44;10;19;9;44;140;450;580;472;473;493;545;472;556;588;601;655;803;642;393;268;240;189;101
335;10907;St.Gallen Stadt Lerchenfeld;16.06.2020;Dienstag;2;47;17;12;17;45;145;513;588;471;447;438;538;491;608;521;632;723;765;584;445;263;232;186;83
336;10907;St.Gallen Stadt Lerchenfeld;17.06.2020;Mittwoch;1;46;16;16;19;39;144;417;517;449;463;498;534;513;553;592;545;687;807;568;387;278;245;169;113
337;10907;St.Gallen Stadt Lerchenfeld;17.06.2020;Mittwoch;2;37;18;16;18;38;147;513;581;462;415;496;523;516;576;545;544;742;818;588;422;290;210;170;94
338;10907;St.Gallen Stadt Lerchenfeld;18.06.2020;Donnerstag;1;60;17;18;27;38;147;458;554;474;462;507;574;514;545;533;615;707;784;617;438;321;240;214;124
339;10907;St.Gallen Stadt Lerchenfeld;18.06.2020;Donnerstag;2;59;14;17;23;37;151;492;592;466;434;542;557;498;605;566;620;718;753;618;454;338;258;170;80
340;10907;St.Gallen Stadt Lerchenfeld;19.06.2020;Freitag;1;55;30;15;19;41;120;393;517;487;461;561;582;492;582;631;648;738;699;519;393;283;227;221;200
341;10907;St.Gallen Stadt Lerchenfeld;19.06.2020;Freitag;2;44;15;16;28;41;137;466;552;482;456;538;589;485;572;583;647;760;761;543;449;289;255;188;180
342;10907;St.Gallen Stadt Lerchenfeld;20.06.2020;Samstag;1;151;67;42;29;34;49;96;194;329;504;572;652;605;561;615;599;510;423;417;283;220;226;233;202
343;10907;St.Gallen Stadt Lerchenfeld;20.06.2020;Samstag;2;124;67;38;34;29;56;108;188;327;441;579;613;607;590;619;572;598;476;351;275;240;199;180;156
344;10907;St.Gallen Stadt Lerchenfeld;21.06.2020;Sonntag;1;196;81;62;46;24;32;45;65;108;158;281;345;373;368;396;379;412;414;367;343;270;248;163;79
345;10907;St.Gallen Stadt Lerchenfeld;21.06.2020;Sonntag;2;147;67;45;47;27;34;52;49;126;188;322;328;345;375;384;420;372;381;324;287;215;198;121;61
346;10907;St.Gallen Stadt Lerchenfeld;22.06.2020;Montag;1;49;22;16;22;43;140;461;551;466;491;511;531;488;517;562;574;693;753;502;383;311;257;178;94
347;10907;St.Gallen Stadt Lerchenfeld;22.06.2020;Montag;2;38;14;13;23;49;145;500;594;480;449;487;509;494;615;516;571;692;789;559;394;277;232;164;64
348;10907;St.Gallen Stadt Lerchenfeld;23.06.2020;Dienstag;1;38;27;22;20;45;126;456;534;482;496;507;568;505;521;555;583;668;774;595;395;343;295;212;121
349;10907;St.Gallen Stadt Lerchenfeld;23.06.2020;Dienstag;2;52;15;15;18;44;142;498;591;436;446;496;554;519;569;575;547;682;756;615;435;311;252;183;96
350;10907;St.Gallen Stadt Lerchenfeld;24.06.2020;Mittwoch;1;47;32;24;20;40;139;452;567;484;480;531;573;514;553;538;582;716;736;567;405;341;303;217;116
351;10907;St.Gallen Stadt Lerchenfeld;24.06.2020;Mittwoch;2;50;20;14;22;39;166;487;591;442;472;476;562;525;606;555;556;726;806;621;412;274;245;197;108
352;10907;St.Gallen Stadt Lerchenfeld;25.06.2020;Donnerstag;1;55;23;12;17;46;144;443;541;500;545;558;566;527;590;577;680;722;773;615;472;383;303;234;163
353;10907;St.Gallen Stadt Lerchenfeld;25.06.2020;Donnerstag;2;48;16;19;13;44;163;455;582;506;533;557;592;558;636;688;814;776;804;633;473;386;346;217;130
354;10907;St.Gallen Stadt Lerchenfeld;26.06.2020;Freitag;1;83;38;18;22;40;147;436;529;463;522;574;619;557;566;613;652;760;705;577;393;296;269;245;193
355;10907;St.Gallen Stadt Lerchenfeld;26.06.2020;Freitag;2;55;27;17;23;44;157;463;547;488;474;542;615;516;679;622;703;751;785;537;437;312;283;208;149
356;10907;St.Gallen Stadt Lerchenfeld;27.06.2020;Samstag;1;156;81;78;36;46;81;117;192;298;477;607;617;556;578;637;554;536;441;377;283;259;252;221;216
357;10907;St.Gallen Stadt Lerchenfeld;27.06.2020;Samstag;2;90;90;64;50;36;63;136;190;311;388;576;609;622;621;649;563;539;471;360;285;246;245;193;188
358;10907;St.Gallen Stadt Lerchenfeld;28.06.2020;Sonntag;1;186;143;76;54;47;53;59;67;102;180;257;332;362;338;402;453;376;423;364;344;274;181;156;83
359;10907;St.Gallen Stadt Lerchenfeld;28.06.2020;Sonntag;2;138;102;48;61;42;48;62;88;145;202;251;325;353;348;413;367;371;355;314;300;276;173;129;69
360;10907;St.Gallen Stadt Lerchenfeld;29.06.2020;Montag;1;45;23;16;17;46;134;448;555;484;489;509;571;467;567;586;588;699;789;539;410;309;230;189;105
361;10907;St.Gallen Stadt Lerchenfeld;29.06.2020;Montag;2;38;22;12;20;40;157;475;578;443;420;482;539;506;555;605;585;675;780;580;381;271;219;175;75
362;10907;St.Gallen Stadt Lerchenfeld;30.06.2020;Dienstag;1;47;22;18;21;39;163;453;547;470;466;538;560;522;592;544;582;736;814;547;401;376;337;281;135
363;10907;St.Gallen Stadt Lerchenfeld;30.06.2020;Dienstag;2;43;21;15;26;42;162;500;623;468;470;492;535;499;599;578;634;711;751;615;467;338;286;213;88
