LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
857;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2020;Freitag;2;2;0;0;1;1;12;47;102;68;90;74;62;73;100;72;83;71;76;37;18;9;4;2;3
858;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2020;Freitag;3;15;6;4;16;10;51;190;270;248;313;316;351;312;363;397;383;427;424;271;169;118;75;57;35
859;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2020;Freitag;4;10;10;5;5;9;36;121;187;165;154;160;184;182;196;188;184;160;187;103;82;84;36;21;22
860;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2020;Freitag;5;16;9;4;11;10;35;159;216;249;289;326;337;329;322;368;347;436;454;329;216;149;77;62;43
861;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2020;Freitag;6;10;5;4;12;35;89;300;359;278;299;339;343;351;396;346;348;379;355;264;215;134;87;53;44
862;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2020;Freitag;7;6;2;5;14;31;79;306;371;270;307;341;376;363;409;397;414;452;416;278;203;127;86;51;34
863;10951;St.Gallen Stadt Gaiserwaldstr.;17.04.2020;Freitag;8;8;8;6;3;6;19;133;215;178;166;169;173;200;202;205;189;239;249;149;104;87;38;24;21
864;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;1;1;2;2;1;2;5;3;16;28;59;65;81;71;67;81;64;56;30;9;7;8;3;1;2
865;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;2;2;0;1;3;4;7;15;33;44;58;84;69;62;67;69;53;31;11;3;10;6;5;2;1
866;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;3;21;6;10;8;11;30;42;109;167;264;321;336;283;320;272;256;254;189;140;109;78;73;60;36
867;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;4;11;7;4;3;1;15;24;52;103;126;155;148;142;146;159;149;131;79;58;53;53;41;19;16
868;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;5;31;11;10;9;12;25;51;115;167;276;335;351;300;329;295;257;279;213;170;131;95;71;59;46
869;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;6;21;9;11;8;17;32;60;116;217;293;347;354;328;324;315;299;255;188;146;117;108;69;53;36
870;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;7;15;8;12;9;18;28;54;96;180;275;310;333;304;320;295;275;237;207;131;115;99;66;60;34
871;10951;St.Gallen Stadt Gaiserwaldstr.;18.04.2020;Samstag;8;15;11;3;6;6;10;41;62;82;123;153;141;124;160;150;127;122;108;71;79;61;38;25;23
872;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;1;0;1;0;0;0;0;0;2;2;3;11;18;9;14;6;11;18;10;11;9;4;8;2;2
873;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;2;1;0;0;0;1;1;1;3;1;6;13;16;11;19;7;15;17;12;6;8;5;3;0;1
874;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;3;31;16;8;13;12;8;13;18;27;55;106;124;122;129;139;151;182;163;108;99;86;65;40;17
875;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;4;13;8;7;5;3;4;9;11;22;26;44;56;51;54;50;67;65;68;59;50;49;32;20;10
876;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;5;40;17;12;10;5;7;16;25;45;79;124;162;135;163;166;182;208;209;139;120;104;62;44;21
877;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;6;22;21;8;3;5;6;26;34;56;116;158;159;140;188;168;189;174;169;147;134;99;60;32;12
878;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;7;15;20;8;10;10;5;20;28;51;114;154;159;142;191;170;188;182;161;142;124;78;59;24;13
879;10951;St.Gallen Stadt Gaiserwaldstr.;19.04.2020;Sonntag;8;16;8;11;9;2;3;7;12;34;48;62;96;74;96;81;109;94;108;82;62;47;24;13;13
880;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;1;2;0;0;1;2;4;11;42;49;54;61;91;62;53;86;92;91;117;45;43;20;2;3;4
881;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;2;1;0;0;2;2;8;45;105;71;59;58;79;47;86;88;76;65;61;21;7;6;3;4;1
882;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;3;13;6;4;9;13;47;219;295;233;242;236;295;294;288;312;299;352;492;271;120;96;55;36;29
883;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;4;16;9;7;3;11;25;160;210;149;145;123;158;131;153;158;168;154;175;108;64;30;19;15;16
884;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;5;11;4;3;6;10;34;180;247;220;204;230;271;308;235;274;300;347;484;293;158;97;58;39;29
885;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;6;12;6;5;8;33;103;348;400;237;241;250;258;278;318;302;293;296;399;197;129;74;61;34;22
886;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;7;7;2;5;8;30;103;356;409;249;256;269;303;301;338;327;331;365;524;229;147;104;64;27;21
887;10951;St.Gallen Stadt Gaiserwaldstr.;20.04.2020;Montag;8;9;4;6;2;6;23;173;243;176;138;133;179;154;159;144;194;194;242;136;87;46;25;14;9
888;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;1;1;4;0;1;0;6;22;40;47;62;95;85;55;65;68;89;79;108;41;34;8;5;5;1
889;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;2;1;2;0;1;2;12;52;90;88;76;80;51;57;68;73;63;63;52;20;13;4;4;2;1
890;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;3;19;5;7;10;17;45;201;275;246;251;295;322;324;292;292;315;402;473;258;131;82;72;46;23
891;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;4;9;9;8;2;9;29;147;206;140;147;164;162;163;169;134;154;187;150;96;69;37;29;17;16
892;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;5;20;4;7;7;15;32;172;237;212;233;273;291;335;252;276;326;386;474;298;166;94;55;47;26
893;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;6;9;7;7;8;36;81;342;382;229;282;277;266;304;357;268;297;342;378;235;153;109;68;31;20
894;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;7;8;6;6;8;31;75;334;399;248;283;299;322;302;380;293;320;373;520;254;151;114;80;28;14
895;10951;St.Gallen Stadt Gaiserwaldstr.;21.04.2020;Dienstag;8;10;5;8;1;5;21;156;242;163;152;154;165;180;156;151;166;194;235;136;83;54;25;12;13
896;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;1;1;4;0;0;0;8;11;46;48;68;78;75;73;58;61;82;95;94;71;29;26;9;2;1
897;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;2;2;2;0;1;1;9;50;108;82;74;68;68;59;68;61;74;67;58;34;12;3;2;0;1
898;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;3;19;7;8;11;12;46;212;292;272;282;309;343;315;301;306;334;392;526;307;147;105;73;53;30
899;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;4;10;8;5;5;13;23;148;237;156;157;164;158;165;161;163;151;170;194;132;66;51;28;17;11
900;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;5;15;7;6;9;11;38;183;237;228;251;293;333;316;282;324;295;351;502;320;166;105;79;52;31
901;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;6;8;4;8;11;32;82;332;403;286;272;304;293;304;374;290;293;338;391;258;170;101;72;31;19
902;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;7;7;2;9;8;26;84;328;418;312;286;319;342;321;380;280;356;416;513;289;188;110;74;28;14
903;10951;St.Gallen Stadt Gaiserwaldstr.;22.04.2020;Mittwoch;8;6;5;6;1;8;23;164;264;176;149;161;189;176;162;174;171;193;265;142;87;44;29;10;7
904;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;1;1;1;2;0;0;3;17;47;36;77;95;105;70;83;83;71;80;100;80;39;25;8;3;1
905;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;2;0;2;1;1;1;7;51;93;79;76;79;74;62;92;79;78;55;73;41;10;8;5;1;0
906;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;3;12;7;10;15;10;51;204;298;281;262;321;334;348;300;308;366;410;499;285;172;113;83;54;29
907;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;4;11;7;8;3;6;17;147;224;155;165;183;161;161;158;166;154;177;166;109;80;44;32;16;17
908;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;5;16;6;6;13;10;45;172;244;244;247;298;332;366;281;298;319;402;504;341;185;118;83;55;31
909;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;6;7;5;7;7;26;83;339;414;268;296;303;293;329;385;310;296;354;372;291;176;107;75;36;24
910;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;7;3;4;9;7;24;82;334;427;272;288;306;350;347;391;334;339;416;487;329;198;116;72;39;13
911;10951;St.Gallen Stadt Gaiserwaldstr.;23.04.2020;Donnerstag;8;11;5;7;2;5;20;159;237;172;166;167;194;190;166;180;159;216;258;156;92;45;24;18;7
912;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;1;1;1;1;1;0;9;16;43;45;66;106;118;106;79;101;114;105;122;63;46;17;5;2;5
913;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;2;1;0;1;1;1;12;51;86;80;88;94;98;90;74;108;94;85;78;37;13;6;2;0;5
914;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;3;17;3;9;10;14;48;197;288;305;316;345;407;368;362;380;407;453;474;297;187;130;75;69;41
915;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;4;11;5;7;2;8;23;135;224;138;191;197;179;183;199;200;191;191;170;132;103;75;48;30;16
916;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;5;24;2;10;8;16;38;170;240;286;287;323;347;380;333;356;390;445;488;362;245;146;87;73;47
917;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;6;11;6;9;6;29;83;309;385;269;345;327;325;358;420;361;392;398;375;295;241;165;96;60;41
918;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;7;6;5;7;7;23;80;301;389;289;352;348;414;375;443;369;420;468;441;294;227;154;84;57;34
919;10951;St.Gallen Stadt Gaiserwaldstr.;24.04.2020;Freitag;8;13;2;8;3;5;18;144;229;178;204;188;199;206;190;197;192;240;213;167;113;70;47;29;17
920;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;1;3;3;0;0;1;5;7;13;27;63;88;88;107;102;68;91;49;28;14;7;5;3;0;1
921;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;2;3;4;0;1;4;5;15;35;49;94;96;86;92;85;85;49;30;20;9;2;5;3;1;3
922;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;3;26;14;10;12;7;28;48;106;174;253;340;311;319;296;300;312;237;181;139;87;85;76;55;41
923;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;4;11;9;7;4;4;11;23;45;85;125;159;172;165;171;173;157;133;84;64;52;36;40;19;21
924;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;5;23;14;12;12;10;28;48;102;175;228;331;319;314;308;315;333;262;233;161;103;98;92;60;42
925;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;6;15;8;9;10;13;30;72;124;185;269;333;379;317;319;316;309;273;206;133;104;82;87;52;40
926;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;7;16;7;10;11;11;27;68;111;166;256;311;364;331;325;273;310;256;191;132;100;80;84;47;41
927;10951;St.Gallen Stadt Gaiserwaldstr.;25.04.2020;Samstag;8;8;10;10;4;8;10;31;52;94;123;147;156;164;175;157;140;128;111;85;62;50;51;21;23
928;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;1;2;1;0;1;1;0;2;1;0;7;10;7;13;10;14;15;13;19;11;8;7;4;5;5
929;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;2;2;1;0;0;1;1;1;1;4;8;12;12;10;9;11;19;12;11;7;8;7;2;2;2
930;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;3;30;12;9;8;8;10;7;20;32;59;80;112;105;137;142;160;164;166;121;130;109;56;31;23
931;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;4;13;7;7;5;0;3;13;10;15;30;28;58;51;69;70;71;56;71;48;72;53;31;11;15
932;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;5;33;15;13;7;8;8;8;26;40;87;102;120;137;168;179;179;196;209;156;142;119;63;41;24
933;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;6;34;13;7;9;3;9;34;27;52;105;109;122;164;189;183;183;157;179;137;142;107;62;33;21
934;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;7;28;13;6;10;4;8;27;24;49;94;113;113;145;179;166;162;146;172;146;131;96;52;29;20
935;10951;St.Gallen Stadt Gaiserwaldstr.;26.04.2020;Sonntag;8;12;9;10;5;2;2;6;16;25;50;54;59;73;93;90;84;83;106;89;75;52;27;15;13
936;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;1;1;1;0;1;1;4;22;44;117;339;336;369;296;326;374;341;366;370;303;102;28;10;12;3
937;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;2;0;2;1;3;3;10;51;107;281;380;290;311;323;306;333;327;339;325;161;21;18;5;7;1
938;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;3;10;5;6;11;11;56;210;304;396;441;443;535;532;481;536;515;618;721;388;242;166;94;62;35
939;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;4;11;5;8;7;9;21;161;243;177;233;244;278;248;245;283;239;290;262;204;142;110;79;52;27
940;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;5;9;3;4;8;8;55;174;256;262;273;296;381;408;339;367;363;452;531;348;220;150;103;55;36
941;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;6;10;6;6;13;28;99;361;439;298;319;332;351;389;406;342;341;408;426;294;200;137;78;44;18
942;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;7;9;4;7;10;26;96;369;454;282;435;483;532;541;572;541;527;621;743;498;321;217;105;64;23
943;10951;St.Gallen Stadt Gaiserwaldstr.;27.04.2020;Montag;8;8;1;8;6;7;25;179;284;218;245;219;284;330;282;286;277;326;362;228;157;159;110;57;31
944;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;1;2;3;0;2;2;5;17;61;82;205;310;328;282;293;370;374;402;412;283;105;19;12;6;4
945;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;2;1;3;0;3;3;11;58;112;181;294;315;274;289;331;327;357;372;334;140;19;10;5;2;3
946;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;3;13;6;7;9;14;53;208;314;341;397;442;520;482;468;471;547;661;737;445;219;116;75;64;35
947;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;4;13;10;6;6;11;29;142;244;162;209;240;240;219;262;262;273;290;281;199;123;79;59;33;24
948;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;5;14;4;4;10;10;44;177;263;254;278;284;350;380;321;336;394;494;551;404;204;125;79;61;32
949;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;6;10;7;5;8;28;87;369;440;290;303;328;357;331;422;368;373;400;431;266;196;94;70;43;25
950;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;7;7;6;11;6;29;84;372;466;306;358;452;589;517;554;546;539;630;761;464;322;140;89;51;32
951;10951;St.Gallen Stadt Gaiserwaldstr.;28.04.2020;Dienstag;8;11;7;10;7;11;29;167;278;197;259;238;252;319;306;274;284;340;366;221;140;125;74;35;27
952;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;1;4;2;0;3;0;8;18;44;77;232;359;346;296;267;387;352;372;366;287;126;33;4;3;3
953;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;2;3;1;0;2;1;13;50;114;186;341;359;296;271;278;381;359;315;294;144;34;7;7;3;2
954;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;3;16;9;2;15;9;42;198;315;313;416;453;501;480;445;529;498;567;635;402;217;148;85;66;33
955;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;4;11;10;7;5;10;25;144;234;174;182;257;236;237;257;244;264;259;248;191;133;95;49;33;17
956;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;5;14;9;2;11;7;36;172;257;244;268;301;363;379;316;335;358;422;521;368;232;132;75;67;33
957;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;6;10;11;5;10;30;75;350;415;309;281;328;344;354;421;369;376;399;424;260;197;115;86;52;19
958;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;7;13;8;5;10;29;68;340;425;307;383;476;570;502;530;567;526;637;695;479;302;165;109;53;20
959;10951;St.Gallen Stadt Gaiserwaldstr.;29.04.2020;Mittwoch;8;11;7;8;2;10;21;146;262;224;261;271;298;266;269;259;291;317;340;231;156;102;61;36;18
960;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;1;3;2;0;0;1;5;19;54;66;245;340;323;301;324;360;405;392;371;295;255;137;20;9;0
961;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;2;2;2;0;1;1;13;54;94;168;331;326;285;309;323;391;362;344;328;240;139;34;8;6;0
962;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;3;17;8;3;14;11;54;202;273;320;407;432;514;531;504;532;551;609;698;464;277;136;112;73;51
963;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;4;15;9;7;4;8;23;146;237;157;212;220;251;247;270;267;250;285;242;172;151;150;133;75;40
964;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;5;17;6;3;13;9;43;166;229;249;280;293;357;380;357;367;388;451;530;397;238;121;91;73;53
965;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;6;13;7;5;12;31;76;344;446;287;328;314;347;365;432;393;374;405;445;291;201;99;82;46;27
966;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;7;7;6;4;11;28;75;342;471;309;395;462;537;545;582;558;591;642;745;495;380;221;125;56;37
967;10951;St.Gallen Stadt Gaiserwaldstr.;30.04.2020;Donnerstag;8;7;7;7;2;4;25;155;276;224;260;226;263;295;290;314;285;321;342;258;177;148;139;79;52
968;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;1;0;3;1;1;0;2;16;49;84;389;492;457;474;456;541;510;552;449;351;113;30;12;6;2
969;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;2;0;3;1;2;2;7;55;101;216;485;484;458;436;479;544;529;427;357;157;14;22;13;5;2
970;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;3;20;14;4;7;9;42;184;288;363;617;553;640;648;639;713;719;719;681;434;231;143;131;87;59
971;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;4;25;14;14;6;6;26;123;215;164;256;275;282;319;293;383;369;333;312;207;128;144;108;91;50
972;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;5;18;11;1;5;10;40;142;260;287;369;382;435;491;469;467;516;542;546;409;265;128;96;69;56
973;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;6;16;5;8;9;28;61;289;368;299;402;418;398;429;515;496;566;512;470;353;251;168;102;59;47
974;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;7;14;6;5;9;29;53;294;387;298;588;630;660;702;746;779;818;831;744;586;338;210;153;78;56
975;10951;St.Gallen Stadt Gaiserwaldstr.;01.05.2020;Freitag;8;21;12;8;5;10;23;135;263;247;321;328;346;427;400;428;435;372;382;230;153;161;128;91;57
976;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;1;1;3;2;0;1;5;4;41;145;284;380;494;410;452;551;434;476;170;15;13;13;7;1;5
977;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;2;1;1;1;1;3;7;19;94;263;349;450;436;423;467;457;464;261;29;7;10;10;4;2;4
978;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;3;40;19;8;8;12;26;55;179;297;423;577;581;539;533;601;569;418;216;186;129;113;90;88;55
979;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;4;31;18;13;14;6;18;19;54;127;164;247;283;261;281;339;264;274;148;91;76;64;57;36;39
980;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;5;34;23;7;10;15;21;56;158;194;290;364;429;378;345;398;370;349;244;174;123;101;89;78;48
981;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;6;21;19;7;9;10;37;60;134;240;320;420;410;413;394;414;384;307;264;175;121;87;101;59;56
982;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;7;34;18;10;5;12;30;56;121;237;401;536;621;611;596;724;571;547;386;219;139;117;126;78;62
983;10951;St.Gallen Stadt Gaiserwaldstr.;02.05.2020;Samstag;8;38;20;16;13;13;10;34;84;154;184;253;304;322;339;366;290;242;149;119;86;82;78;46;39
984;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;1;1;2;0;0;0;2;1;2;3;6;6;11;17;20;12;21;13;23;10;15;10;7;4;1
985;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;2;2;1;0;0;2;1;2;2;1;11;7;11;17;19;15;16;16;19;9;15;10;7;2;1
986;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;3;48;20;9;8;8;12;12;21;50;69;114;151;180;193;198;193;222;208;204;143;133;86;38;35
987;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;4;24;11;11;0;0;7;11;9;15;48;48;58;68;70;97;78;103;117;83;99;87;65;37;23
988;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;5;37;18;11;7;8;11;16;31;62;89;111;141;174;191;223;185;211;220;186;140;119;68;52;28
989;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;6;30;18;9;1;8;10;30;33;63;129;135;159;168;190;217;189;200;222;158;149;116;87;45;31
990;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;7;41;20;9;4;9;7;21;31;67;119;156;193;205;216;232;222;252;246;224;192;150;112;42;33
991;10951;St.Gallen Stadt Gaiserwaldstr.;03.05.2020;Sonntag;8;24;10;13;2;3;2;7;19;31;65;66;88;103;99;138;104;151;154;134;132;111;74;43;19
992;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;1;2;0;0;2;1;5;9;53;76;240;359;358;335;303;349;460;356;438;317;92;27;7;9;5
993;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;2;1;0;0;2;1;13;55;110;177;370;378;292;295;344;398;377;346;342;155;9;20;5;4;2
994;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;3;12;5;2;13;14;58;219;334;336;418;457;495;513;472;526;537;642;727;368;181;125;81;51;43
995;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;4;10;8;9;5;10;28;163;258;173;209;230;225;252;277;229;265;279;250;181;106;72;56;40;25
996;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;5;10;6;2;11;15;44;169;257;280;256;284;367;411;320;358;380;463;563;349;207;118;72;45;38
997;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;6;8;6;4;11;42;103;364;443;289;295;336;296;354;439;358;382;413;441;267;167;84;83;40;21
998;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;7;6;3;5;9;39;94;381;473;293;338;489;509;533;557;531;608;627;759;462;241;115;112;52;26
999;10951;St.Gallen Stadt Gaiserwaldstr.;04.05.2020;Montag;8;6;6;10;3;8;19;183;279;232;237;251;258;292;290;299;258;312;329;197;115;96;74;42;22
1000;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;1;4;1;1;0;0;5;13;52;58;208;298;316;285;260;370;413;376;401;274;78;20;10;4;1
1001;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;2;3;0;1;1;0;11;51;119;149;322;296;275;273;320;397;350;354;310;109;13;11;2;1;2
1002;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;3;13;11;9;15;17;57;198;298;293;435;405;462;541;452;571;520;588;709;358;186;98;88;56;35
1003;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;4;13;5;8;6;10;32;169;256;149;207;217;250;258;255;274;234;246;277;166;103;60;47;35;29
1004;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;5;11;12;8;15;17;45;156;248;233;264;286;346;424;340;368;371;452;569;348;180;105;70;52;32
1005;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;6;11;4;9;9;38;95;377;457;293;289;322;328;350;473;376;332;409;442;254;143;96;66;41;22
1006;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;7;11;8;10;5;33;88;368;480;302;346;452;507;520;566;527;586;628;756;471;226;120;103;51;27
1007;10951;St.Gallen Stadt Gaiserwaldstr.;05.05.2020;Dienstag;8;10;10;8;3;5;21;158;301;196;219;233;282;298;312;275;289;310;367;208;105;87;58;37;31
1008;10951;St.Gallen Stadt Gaiserwaldstr.;06.05.2020;Mittwoch;1;1;3;1;2;1;8;14;60;69;177;314;297;269;266;308;353;366;360;274;87;36;11;4;1
1009;10951;St.Gallen Stadt Gaiserwaldstr.;06.05.2020;Mittwoch;2;1;2;1;2;1;15;54;119;149;284;318;262;233;309;344;345;317;278;125;18;22;5;5;0
1010;10951;St.Gallen Stadt Gaiserwaldstr.;06.05.2020;Mittwoch;3;12;9;7;12;17;70;196;313;296;386;456;469;498;448;562;522;580;640;397;190;154;91;83;36
1011;10951;St.Gallen Stadt Gaiserwaldstr.;06.05.2020;Mittwoch;4;13;5;7;4;12;43;151;267;153;193;239;216;253;245;251;257;244;232;179;99;94;62;35;28
