LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
155;10921;St.Gallen Stadt Dufour/Winkelr;21.02.2020;Freitag;5;5;8;2;5;2;16;56;135;109;94;89;98;97;108;99;107;99;122;135;72;40;33;42;22
156;10921;St.Gallen Stadt Dufour/Winkelr;22.02.2020;Samstag;1;10;2;4;2;0;2;10;12;25;34;45;60;44;43;50;47;51;59;22;17;7;15;10;4
157;10921;St.Gallen Stadt Dufour/Winkelr;22.02.2020;Samstag;4;18;13;9;2;4;7;20;23;66;110;98;121;108;118;116;100;110;95;63;60;32;26;36;29
158;10921;St.Gallen Stadt Dufour/Winkelr;22.02.2020;Samstag;5;14;16;5;6;1;5;17;18;41;54;77;91;83;77;72;75;92;88;56;38;36;35;29;19
159;10921;St.Gallen Stadt Dufour/Winkelr;23.02.2020;Sonntag;1;16;4;2;4;3;3;3;4;7;15;29;33;29;38;53;49;49;61;55;32;25;16;14;5
160;10921;St.Gallen Stadt Dufour/Winkelr;23.02.2020;Sonntag;4;18;11;5;5;2;3;5;14;27;38;71;85;74;89;107;108;108;96;94;62;52;35;27;6
161;10921;St.Gallen Stadt Dufour/Winkelr;23.02.2020;Sonntag;5;16;11;8;1;1;0;10;12;29;31;42;57;52;62;57;96;57;60;91;59;40;26;19;14
162;10921;St.Gallen Stadt Dufour/Winkelr;24.02.2020;Montag;1;2;1;0;0;1;4;33;93;81;70;65;67;58;78;71;74;110;168;111;53;28;21;19;12
163;10921;St.Gallen Stadt Dufour/Winkelr;24.02.2020;Montag;4;5;1;0;3;2;14;75;190;144;101;108;126;108;146;145;148;196;210;168;104;67;43;33;11
164;10921;St.Gallen Stadt Dufour/Winkelr;24.02.2020;Montag;5;4;1;0;2;4;14;56;154;130;85;92;101;97;133;95;102;111;140;108;75;51;37;30;15
165;10921;St.Gallen Stadt Dufour/Winkelr;25.02.2020;Dienstag;1;3;3;0;0;1;10;25;80;81;64;63;70;72;78;78;72;126;165;115;43;28;24;22;12
166;10921;St.Gallen Stadt Dufour/Winkelr;25.02.2020;Dienstag;4;3;2;1;3;6;15;83;191;148;127;109;139;103;168;126;136;236;181;186;103;62;33;44;11
167;10921;St.Gallen Stadt Dufour/Winkelr;25.02.2020;Dienstag;5;3;2;0;3;3;19;55;153;151;99;95;109;84;121;100;101;106;121;106;85;52;37;27;22
168;10921;St.Gallen Stadt Dufour/Winkelr;26.02.2020;Mittwoch;1;8;1;1;0;1;20;37;88;89;48;63;78;77;72;72;83;86;166;153;56;29;21;9;10
169;10921;St.Gallen Stadt Dufour/Winkelr;26.02.2020;Mittwoch;4;8;3;2;2;2;21;67;178;164;108;125;170;139;144;127;130;157;183;167;119;54;89;35;14
170;10921;St.Gallen Stadt Dufour/Winkelr;26.02.2020;Mittwoch;5;6;0;0;3;6;19;53;141;137;94;82;100;97;117;79;104;93;105;163;82;64;38;25;25
171;10921;St.Gallen Stadt Dufour/Winkelr;27.02.2020;Donnerstag;1;3;3;0;3;0;22;30;82;81;50;63;64;66;83;66;78;106;167;104;40;30;29;11;13
172;10921;St.Gallen Stadt Dufour/Winkelr;27.02.2020;Donnerstag;4;3;5;7;4;7;19;86;183;142;117;115;152;100;145;130;136;197;195;169;88;62;47;31;12
173;10921;St.Gallen Stadt Dufour/Winkelr;27.02.2020;Donnerstag;5;6;3;3;4;2;20;46;148;161;71;86;96;92;139;80;80;99;140;116;80;51;54;30;14
174;10921;St.Gallen Stadt Dufour/Winkelr;28.02.2020;Freitag;1;7;3;1;1;2;17;30;80;81;62;90;84;62;55;66;85;118;136;95;44;25;20;18;21
175;10921;St.Gallen Stadt Dufour/Winkelr;28.02.2020;Freitag;4;6;2;1;4;5;17;79;163;165;123;128;168;116;149;152;161;199;170;139;98;73;57;35;28
176;10921;St.Gallen Stadt Dufour/Winkelr;28.02.2020;Freitag;5;8;2;0;3;7;20;57;147;146;104;110;118;102;98;113;89;112;146;116;82;45;35;21;29
177;10921;St.Gallen Stadt Dufour/Winkelr;29.02.2020;Samstag;1;3;3;3;4;1;4;4;16;21;37;48;63;42;51;58;42;72;41;29;22;23;22;13;16
178;10921;St.Gallen Stadt Dufour/Winkelr;29.02.2020;Samstag;4;15;8;3;3;6;5;22;42;75;96;109;124;93;95;104;74;110;105;67;60;35;43;22;16
179;10921;St.Gallen Stadt Dufour/Winkelr;29.02.2020;Samstag;5;22;5;0;3;3;5;14;22;44;51;68;72;93;71;72;89;81;65;48;33;32;32;22;24
180;10921;St.Gallen Stadt Dufour/Winkelr;01.03.2020;Sonntag;1;7;6;1;5;3;1;2;6;9;23;26;35;34;46;58;64;47;51;48;32;26;18;4;5
181;10921;St.Gallen Stadt Dufour/Winkelr;01.03.2020;Sonntag;4;11;6;4;5;6;4;8;12;30;37;66;76;88;103;86;116;100;115;76;61;56;30;7;8
182;10921;St.Gallen Stadt Dufour/Winkelr;01.03.2020;Sonntag;5;11;6;7;13;4;2;10;9;17;24;56;59;61;66;69;77;57;78;56;56;47;25;14;10
183;10921;St.Gallen Stadt Dufour/Winkelr;02.03.2020;Montag;1;1;0;1;0;2;10;20;87;90;64;52;61;54;63;68;81;95;150;60;44;31;22;7;8
184;10921;St.Gallen Stadt Dufour/Winkelr;02.03.2020;Montag;4;4;0;3;3;3;17;76;187;141;120;105;135;112;143;124;133;206;211;149;110;47;54;31;8
185;10921;St.Gallen Stadt Dufour/Winkelr;02.03.2020;Montag;5;4;2;1;3;5;14;52;142;127;124;82;91;111;130;82;89;97;118;100;98;51;48;19;14
186;10921;St.Gallen Stadt Dufour/Winkelr;03.03.2020;Dienstag;1;2;1;0;1;1;9;30;99;69;61;61;65;62;83;74;77;86;152;78;62;26;15;15;7
187;10921;St.Gallen Stadt Dufour/Winkelr;03.03.2020;Dienstag;4;2;2;0;2;4;14;69;169;157;95;111;140;121;165;142;128;187;185;156;111;66;45;31;15
188;10921;St.Gallen Stadt Dufour/Winkelr;03.03.2020;Dienstag;5;5;2;0;3;2;13;55;159;159;99;84;97;92;122;97;86;93;118;125;91;47;30;29;13
189;10921;St.Gallen Stadt Dufour/Winkelr;04.03.2020;Mittwoch;1;1;4;0;2;3;9;22;95;93;47;64;89;75;74;68;78;96;147;82;37;41;24;6;8
190;10921;St.Gallen Stadt Dufour/Winkelr;04.03.2020;Mittwoch;4;3;2;1;4;3;15;55;174;154;111;124;169;123;164;145;141;178;176;153;129;77;61;43;10
191;10921;St.Gallen Stadt Dufour/Winkelr;04.03.2020;Mittwoch;5;6;3;1;4;1;18;51;162;133;103;95;107;101;115;111;107;88;118;126;101;52;37;41;17
192;10921;St.Gallen Stadt Dufour/Winkelr;05.03.2020;Donnerstag;1;6;5;1;1;1;9;29;96;104;50;54;78;57;56;75;101;115;144;76;52;33;18;12;6
193;10921;St.Gallen Stadt Dufour/Winkelr;05.03.2020;Donnerstag;4;9;1;2;1;5;16;80;179;173;125;121;141;114;150;128;132;207;205;181;117;66;50;28;15
194;10921;St.Gallen Stadt Dufour/Winkelr;05.03.2020;Donnerstag;5;8;0;4;1;4;18;57;175;170;84;80;104;110;109;107;81;88;151;129;83;54;35;25;20
195;10921;St.Gallen Stadt Dufour/Winkelr;06.03.2020;Freitag;1;0;0;0;0;4;9;28;82;70;47;57;77;69;61;69;72;109;100;65;34;21;28;12;14
196;10921;St.Gallen Stadt Dufour/Winkelr;06.03.2020;Freitag;4;4;1;1;3;5;14;57;176;173;120;122;160;125;174;133;155;177;137;142;83;43;52;30;17
197;10921;St.Gallen Stadt Dufour/Winkelr;06.03.2020;Freitag;5;6;4;1;2;3;16;58;163;131;78;99;103;101;101;97;76;84;118;115;86;46;42;31;17
198;10921;St.Gallen Stadt Dufour/Winkelr;07.03.2020;Samstag;1;6;7;1;1;3;4;6;15;29;50;52;55;47;50;37;60;38;39;30;21;17;23;15;11
199;10921;St.Gallen Stadt Dufour/Winkelr;07.03.2020;Samstag;4;12;11;4;4;6;7;23;34;56;122;113;102;90;116;116;124;104;67;67;49;36;41;21;23
200;10921;St.Gallen Stadt Dufour/Winkelr;07.03.2020;Samstag;5;16;6;5;4;5;7;23;22;35;61;72;79;81;75;80;86;74;75;66;36;39;32;21;20
201;10921;St.Gallen Stadt Dufour/Winkelr;08.03.2020;Sonntag;1;3;10;7;3;5;8;2;9;6;11;21;32;28;29;45;42;47;41;34;34;23;17;10;4
202;10921;St.Gallen Stadt Dufour/Winkelr;08.03.2020;Sonntag;4;15;5;7;2;4;5;10;20;25;44;71;79;88;95;90;89;82;105;79;67;31;38;17;3
203;10921;St.Gallen Stadt Dufour/Winkelr;08.03.2020;Sonntag;5;19;12;3;3;9;4;10;13;23;26;41;63;47;77;67;87;69;62;63;63;40;37;17;8
204;10921;St.Gallen Stadt Dufour/Winkelr;09.03.2020;Montag;1;1;1;0;0;2;10;18;93;86;49;43;76;65;68;60;54;90;130;78;40;39;16;12;9
205;10921;St.Gallen Stadt Dufour/Winkelr;09.03.2020;Montag;4;1;2;2;3;3;19;66;195;164;94;113;128;110;159;130;134;203;187;130;120;81;49;20;8
206;10921;St.Gallen Stadt Dufour/Winkelr;09.03.2020;Montag;5;2;2;0;2;3;17;58;135;144;98;78;120;99;95;86;76;104;117;116;67;50;30;22;15
207;10921;St.Gallen Stadt Dufour/Winkelr;10.03.2020;Dienstag;1;4;1;1;0;1;10;30;96;78;56;49;76;54;79;62;79;78;139;97;35;22;21;8;4
208;10921;St.Gallen Stadt Dufour/Winkelr;10.03.2020;Dienstag;4;3;0;2;4;1;17;68;185;185;112;108;126;118;155;114;146;170;173;156;90;61;52;45;10
209;10921;St.Gallen Stadt Dufour/Winkelr;10.03.2020;Dienstag;5;4;2;0;4;4;13;58;128;139;92;99;101;102;112;63;70;97;139;132;74;34;34;33;14
210;10921;St.Gallen Stadt Dufour/Winkelr;11.03.2020;Mittwoch;1;3;1;0;0;1;11;22;74;74;51;58;83;66;63;73;64;96;134;83;38;17;15;11;11
211;10921;St.Gallen Stadt Dufour/Winkelr;11.03.2020;Mittwoch;4;6;4;1;1;4;20;65;190;152;102;122;147;124;158;129;160;163;211;155;105;64;72;30;11
212;10921;St.Gallen Stadt Dufour/Winkelr;11.03.2020;Mittwoch;5;6;5;1;3;5;17;60;142;135;96;90;95;132;104;93;86;101;129;119;82;66;41;28;14
213;10921;St.Gallen Stadt Dufour/Winkelr;12.03.2020;Donnerstag;1;0;2;1;2;3;9;27;88;74;51;60;75;61;78;79;72;79;142;73;37;31;21;8;10
214;10921;St.Gallen Stadt Dufour/Winkelr;12.03.2020;Donnerstag;4;1;1;2;4;7;16;73;179;164;82;130;146;101;159;151;132;187;206;157;105;56;35;31;6
215;10921;St.Gallen Stadt Dufour/Winkelr;12.03.2020;Donnerstag;5;5;0;2;7;6;11;58;150;141;88;101;99;99;108;105;78;95;129;122;72;44;37;29;18
216;10921;St.Gallen Stadt Dufour/Winkelr;13.03.2020;Freitag;1;3;1;0;0;3;9;25;63;83;58;46;79;55;86;67;80;100;186;73;34;20;17;23;11
217;10921;St.Gallen Stadt Dufour/Winkelr;13.03.2020;Freitag;4;5;2;0;3;1;16;57;178;149;118;106;141;118;143;145;138;168;183;139;78;53;39;30;20
218;10921;St.Gallen Stadt Dufour/Winkelr;13.03.2020;Freitag;5;6;1;0;3;5;18;55;139;122;67;88;92;103;111;93;103;82;131;106;87;54;30;21;24
219;10921;St.Gallen Stadt Dufour/Winkelr;14.03.2020;Samstag;1;5;0;2;1;5;2;1;6;24;31;49;64;41;39;45;63;41;33;33;17;14;9;7;6
220;10921;St.Gallen Stadt Dufour/Winkelr;14.03.2020;Samstag;4;10;8;6;3;4;3;22;30;78;77;102;131;120;87;100;109;67;78;65;32;32;33;25;17
221;10921;St.Gallen Stadt Dufour/Winkelr;14.03.2020;Samstag;5;9;7;5;2;4;5;13;22;53;49;56;82;70;78;76;78;73;61;39;34;21;21;17;16
222;10921;St.Gallen Stadt Dufour/Winkelr;15.03.2020;Sonntag;1;5;6;1;2;0;1;3;9;3;21;33;28;34;31;29;41;42;31;26;18;12;10;7;8
223;10921;St.Gallen Stadt Dufour/Winkelr;15.03.2020;Sonntag;4;14;7;5;1;4;4;3;10;20;37;99;84;88;96;65;70;85;79;57;49;46;22;11;5
224;10921;St.Gallen Stadt Dufour/Winkelr;15.03.2020;Sonntag;5;10;6;2;2;1;0;5;15;12;37;46;43;51;60;57;56;64;51;63;33;36;22;13;10
225;10921;St.Gallen Stadt Dufour/Winkelr;16.03.2020;Montag;1;1;0;2;0;1;9;24;61;69;52;40;62;62;78;66;64;76;101;59;37;18;9;9;8
226;10921;St.Gallen Stadt Dufour/Winkelr;16.03.2020;Montag;4;2;1;1;1;3;15;76;153;138;101;111;134;132;143;129;112;151;152;134;57;36;33;15;5
227;10921;St.Gallen Stadt Dufour/Winkelr;16.03.2020;Montag;5;4;0;0;3;2;11;58;130;89;94;85;76;93;94;76;86;95;107;104;75;46;23;25;8
228;10921;St.Gallen Stadt Dufour/Winkelr;17.03.2020;Dienstag;1;2;1;0;0;1;11;23;58;51;38;49;66;74;66;62;66;57;71;54;31;19;11;7;2
229;10921;St.Gallen Stadt Dufour/Winkelr;17.03.2020;Dienstag;4;3;2;0;2;3;15;64;133;128;96;112;111;92;133;89;99;123;141;86;42;26;26;11;7
230;10921;St.Gallen Stadt Dufour/Winkelr;17.03.2020;Dienstag;5;5;0;0;4;1;17;53;124;87;72;67;73;81;90;67;58;76;90;74;51;27;12;10;13
231;10921;St.Gallen Stadt Dufour/Winkelr;18.03.2020;Mittwoch;1;1;3;0;0;2;11;24;63;53;47;51;58;51;54;68;57;73;81;39;17;10;5;3;2
232;10921;St.Gallen Stadt Dufour/Winkelr;18.03.2020;Mittwoch;4;2;1;1;3;1;12;56;126;106;97;69;100;73;127;94;92;134;125;86;40;33;21;6;4
233;10921;St.Gallen Stadt Dufour/Winkelr;18.03.2020;Mittwoch;5;3;2;0;2;2;12;48;121;84;57;62;63;80;73;71;73;76;89;71;54;23;17;15;6
234;10921;St.Gallen Stadt Dufour/Winkelr;19.03.2020;Donnerstag;1;1;2;1;2;1;10;21;58;41;53;67;75;51;67;59;51;61;65;38;21;20;6;8;3
235;10921;St.Gallen Stadt Dufour/Winkelr;19.03.2020;Donnerstag;4;2;2;1;5;1;15;43;127;109;83;86;101;87;127;102;93;112;127;62;37;34;11;7;9
236;10921;St.Gallen Stadt Dufour/Winkelr;19.03.2020;Donnerstag;5;3;1;0;1;4;12;50;82;89;57;74;68;83;76;77;60;60;76;76;53;27;17;17;7
237;10921;St.Gallen Stadt Dufour/Winkelr;20.03.2020;Freitag;1;3;0;2;0;3;10;22;41;54;50;51;52;52;71;54;60;79;52;42;27;11;11;8;5
238;10921;St.Gallen Stadt Dufour/Winkelr;20.03.2020;Freitag;4;1;1;3;3;2;15;53;111;97;86;94;135;90;126;88;99;120;98;69;42;19;19;20;10
239;10921;St.Gallen Stadt Dufour/Winkelr;20.03.2020;Freitag;5;2;3;0;1;3;10;56;103;74;70;73;122;146;87;70;60;71;86;63;43;20;13;13;8
240;10921;St.Gallen Stadt Dufour/Winkelr;21.03.2020;Samstag;1;3;0;1;1;2;2;4;11;25;25;24;34;33;22;39;36;23;35;21;16;12;8;10;6
241;10921;St.Gallen Stadt Dufour/Winkelr;21.03.2020;Samstag;4;3;5;3;1;2;3;16;23;20;55;49;66;54;49;58;65;56;45;35;16;19;10;8;8
242;10921;St.Gallen Stadt Dufour/Winkelr;21.03.2020;Samstag;5;2;3;2;0;4;5;12;16;20;30;38;39;42;45;37;47;39;39;28;19;21;15;11;10
243;10921;St.Gallen Stadt Dufour/Winkelr;22.03.2020;Sonntag;1;3;5;0;3;1;1;3;7;5;14;14;15;19;37;15;25;35;37;22;26;10;11;7;2
244;10921;St.Gallen Stadt Dufour/Winkelr;22.03.2020;Sonntag;4;7;1;2;2;2;2;7;8;9;22;32;37;49;45;46;50;64;60;40;38;30;6;6;5
245;10921;St.Gallen Stadt Dufour/Winkelr;22.03.2020;Sonntag;5;3;1;1;1;0;0;7;7;8;17;21;25;27;34;30;45;39;33;28;34;25;12;4;5
246;10921;St.Gallen Stadt Dufour/Winkelr;23.03.2020;Montag;1;4;1;0;1;1;9;20;57;47;29;47;53;51;51;60;63;61;74;48;17;16;9;4;2
247;10921;St.Gallen Stadt Dufour/Winkelr;23.03.2020;Montag;4;2;0;0;2;3;13;56;136;103;74;83;76;69;127;122;100;100;99;81;32;26;16;10;4
248;10921;St.Gallen Stadt Dufour/Winkelr;23.03.2020;Montag;5;4;1;0;4;1;13;47;104;57;62;59;51;68;78;50;62;62;73;69;51;21;11;11;8
249;10921;St.Gallen Stadt Dufour/Winkelr;24.03.2020;Dienstag;1;1;2;3;0;2;10;27;58;49;27;59;53;65;54;58;36;59;84;41;19;16;10;7;3
250;10921;St.Gallen Stadt Dufour/Winkelr;24.03.2020;Dienstag;4;3;1;2;2;1;17;67;113;104;68;102;94;79;125;98;85;122;86;80;37;18;18;8;4
251;10921;St.Gallen Stadt Dufour/Winkelr;24.03.2020;Dienstag;5;5;0;0;2;5;13;61;104;72;65;54;61;73;79;62;60;68;85;78;50;21;15;15;8
252;10921;St.Gallen Stadt Dufour/Winkelr;25.03.2020;Mittwoch;1;1;0;0;1;0;12;22;51;45;38;60;64;52;54;56;49;52;77;24;26;19;10;6;4
253;10921;St.Gallen Stadt Dufour/Winkelr;25.03.2020;Mittwoch;4;3;2;1;1;1;16;54;118;91;80;78;101;89;119;87;78;103;108;67;44;28;20;11;6
254;10921;St.Gallen Stadt Dufour/Winkelr;25.03.2020;Mittwoch;5;2;2;0;1;2;14;55;119;63;53;52;72;82;79;60;48;71;89;68;54;26;14;10;9
255;10921;St.Gallen Stadt Dufour/Winkelr;26.03.2020;Donnerstag;1;1;1;0;1;2;11;22;57;40;48;40;65;57;61;59;66;64;73;39;27;15;12;3;3
256;10921;St.Gallen Stadt Dufour/Winkelr;26.03.2020;Donnerstag;4;5;0;1;2;3;13;56;98;84;83;77;91;71;105;98;106;102;109;56;39;20;16;11;6
257;10921;St.Gallen Stadt Dufour/Winkelr;26.03.2020;Donnerstag;5;3;0;1;2;3;11;55;94;63;51;54;52;67;83;51;56;68;81;68;40;18;17;9;8
258;10921;St.Gallen Stadt Dufour/Winkelr;27.03.2020;Freitag;1;3;1;1;0;3;9;17;50;59;41;65;63;60;57;60;68;69;52;47;42;27;13;10;10
259;10921;St.Gallen Stadt Dufour/Winkelr;27.03.2020;Freitag;4;3;1;1;3;2;12;50;110;75;86;84;111;81;118;108;115;108;98;64;47;29;17;9;12
260;10921;St.Gallen Stadt Dufour/Winkelr;27.03.2020;Freitag;5;3;0;0;2;3;8;45;86;67;61;63;69;79;86;67;73;70;87;66;52;22;14;12;12
261;10921;St.Gallen Stadt Dufour/Winkelr;28.03.2020;Samstag;1;3;2;1;1;3;4;2;11;31;48;48;39;44;41;47;45;45;37;31;10;11;11;6;5
262;10921;St.Gallen Stadt Dufour/Winkelr;28.03.2020;Samstag;4;5;2;1;1;3;10;16;27;39;63;64;76;58;63;81;76;69;56;51;22;21;13;17;6
263;10921;St.Gallen Stadt Dufour/Winkelr;28.03.2020;Samstag;5;4;0;1;4;2;6;11;23;26;34;43;61;51;46;50;52;59;55;40;17;16;9;13;10
264;10921;St.Gallen Stadt Dufour/Winkelr;29.03.2020;Sonntag;1;2;0;0;3;1;1;3;1;6;4;16;24;25;23;24;33;18;26;22;17;12;14;4;3
265;10921;St.Gallen Stadt Dufour/Winkelr;29.03.2020;Sonntag;4;4;0;3;3;2;2;4;4;6;23;38;52;49;38;46;53;48;53;37;33;22;10;8;3
266;10921;St.Gallen Stadt Dufour/Winkelr;29.03.2020;Sonntag;5;3;0;2;3;1;0;7;9;3;15;24;30;37;34;31;35;40;35;41;24;21;12;7;7
267;10921;St.Gallen Stadt Dufour/Winkelr;30.03.2020;Montag;1;0;3;1;2;5;13;34;38;41;26;52;52;39;43;46;43;51;69;31;22;11;12;6;4
268;10921;St.Gallen Stadt Dufour/Winkelr;30.03.2020;Montag;4;3;1;0;4;6;17;51;114;84;57;79;76;73;91;75;85;73;93;76;33;25;19;7;2
269;10921;St.Gallen Stadt Dufour/Winkelr;30.03.2020;Montag;5;5;1;0;2;4;23;49;85;64;57;44;61;54;71;59;54;62;69;57;38;21;16;10;9
270;10921;St.Gallen Stadt Dufour/Winkelr;31.03.2020;Dienstag;1;2;0;3;2;0;11;20;47;46;35;41;51;49;62;53;63;52;72;33;19;13;11;7;2
271;10921;St.Gallen Stadt Dufour/Winkelr;31.03.2020;Dienstag;4;0;2;1;4;3;13;47;106;100;63;80;100;70;125;97;83;113;115;81;41;33;17;11;3
272;10921;St.Gallen Stadt Dufour/Winkelr;31.03.2020;Dienstag;5;2;0;1;2;1;15;46;88;64;46;61;73;71;76;64;47;83;95;75;41;28;15;12;7
273;10921;St.Gallen Stadt Dufour/Winkelr;01.04.2020;Mittwoch;1;1;4;1;0;0;6;17;31;50;26;61;67;61;69;56;55;64;81;28;24;13;15;7;6
274;10921;St.Gallen Stadt Dufour/Winkelr;01.04.2020;Mittwoch;4;2;1;2;2;2;14;45;106;96;71;87;104;83;121;105;92;109;124;83;34;33;17;9;5
275;10921;St.Gallen Stadt Dufour/Winkelr;01.04.2020;Mittwoch;5;3;1;3;1;2;7;47;104;76;50;57;65;74;85;71;63;69;70;69;42;26;12;12;10
276;10921;St.Gallen Stadt Dufour/Winkelr;02.04.2020;Donnerstag;1;1;4;1;0;1;7;19;54;36;34;40;54;46;63;55;60;58;96;36;26;21;11;5;7
277;10921;St.Gallen Stadt Dufour/Winkelr;02.04.2020;Donnerstag;4;2;3;1;2;2;12;51;98;98;77;80;87;97;104;101;94;121;121;72;46;28;25;14;14
278;10921;St.Gallen Stadt Dufour/Winkelr;02.04.2020;Donnerstag;5;4;3;0;2;4;12;44;93;59;71;56;54;66;107;64;73;70;86;74;37;31;25;13;11
279;10921;St.Gallen Stadt Dufour/Winkelr;03.04.2020;Freitag;1;0;1;0;1;3;6;25;46;44;40;55;74;59;62;61;41;74;72;49;24;20;16;11;4
280;10921;St.Gallen Stadt Dufour/Winkelr;03.04.2020;Freitag;4;1;2;0;3;4;11;53;102;93;103;103;101;93;111;120;105;122;122;75;46;30;24;13;8
281;10921;St.Gallen Stadt Dufour/Winkelr;03.04.2020;Freitag;5;4;1;0;1;3;11;49;101;62;48;67;71;74;86;62;66;81;79;68;43;22;19;11;11
282;10921;St.Gallen Stadt Dufour/Winkelr;04.04.2020;Samstag;1;1;2;1;0;1;1;5;15;22;31;33;45;38;50;39;42;32;27;32;17;10;17;8;7
283;10921;St.Gallen Stadt Dufour/Winkelr;04.04.2020;Samstag;4;4;1;1;4;3;3;15;25;41;66;77;76;74;61;64;69;57;58;49;27;29;15;10;8
284;10921;St.Gallen Stadt Dufour/Winkelr;04.04.2020;Samstag;5;7;3;2;0;1;4;17;17;20;35;43;66;48;65;53;45;37;54;33;27;18;21;11;9
285;10921;St.Gallen Stadt Dufour/Winkelr;05.04.2020;Sonntag;1;10;2;2;3;5;3;3;6;8;7;20;25;18;35;25;25;22;26;35;17;20;10;4;0
286;10921;St.Gallen Stadt Dufour/Winkelr;05.04.2020;Sonntag;4;7;1;1;2;4;1;7;4;20;25;34;56;45;47;43;46;59;64;55;42;28;19;8;3
287;10921;St.Gallen Stadt Dufour/Winkelr;05.04.2020;Sonntag;5;7;3;3;3;3;0;10;4;8;22;19;30;25;46;35;44;43;42;32;38;20;16;7;5
288;10921;St.Gallen Stadt Dufour/Winkelr;06.04.2020;Montag;1;1;0;0;0;1;3;14;39;41;41;53;52;46;63;57;63;55;57;28;24;13;15;4;3
289;10921;St.Gallen Stadt Dufour/Winkelr;06.04.2020;Montag;4;1;1;1;2;3;13;50;106;102;72;77;93;82;101;80;83;112;124;59;33;25;22;3;3
290;10921;St.Gallen Stadt Dufour/Winkelr;06.04.2020;Montag;5;3;1;1;1;2;13;49;91;57;46;56;51;68;79;66;57;55;67;70;36;21;15;13;6
291;10921;St.Gallen Stadt Dufour/Winkelr;07.04.2020;Dienstag;1;1;1;0;1;2;2;21;58;53;47;56;62;52;56;48;54;63;67;45;24;19;19;5;2
292;10921;St.Gallen Stadt Dufour/Winkelr;07.04.2020;Dienstag;4;2;2;1;2;2;8;47;106;110;74;100;108;75;101;89;101;117;134;76;48;29;27;13;6
293;10921;St.Gallen Stadt Dufour/Winkelr;07.04.2020;Dienstag;5;5;2;1;0;2;9;46;89;72;70;60;65;69;93;62;64;61;99;63;48;35;19;8;9
294;10921;St.Gallen Stadt Dufour/Winkelr;08.04.2020;Mittwoch;1;1;2;1;3;1;4;15;57;55;47;67;75;56;52;56;58;81;73;43;25;18;12;7;3
295;10921;St.Gallen Stadt Dufour/Winkelr;08.04.2020;Mittwoch;4;2;1;0;4;2;7;48;105;75;88;87;126;80;111;113;74;129;133;80;48;37;24;12;6
296;10921;St.Gallen Stadt Dufour/Winkelr;08.04.2020;Mittwoch;5;5;1;0;3;1;9;43;105;70;67;66;65;82;88;64;64;74;82;65;31;28;20;10;10
297;10921;St.Gallen Stadt Dufour/Winkelr;09.04.2020;Donnerstag;1;2;0;0;0;1;4;22;38;60;51;67;78;58;81;67;78;78;56;43;32;15;16;17;6
298;10921;St.Gallen Stadt Dufour/Winkelr;09.04.2020;Donnerstag;4;2;1;0;2;2;6;46;95;111;92;96;139;97;121;104;107;133;106;74;42;39;20;13;11
299;10921;St.Gallen Stadt Dufour/Winkelr;09.04.2020;Donnerstag;5;6;0;0;1;0;9;56;99;77;65;86;73;87;87;81;75;84;97;54;37;26;15;13;9
300;10921;St.Gallen Stadt Dufour/Winkelr;10.04.2020;Freitag;1;4;1;0;0;0;0;1;1;7;16;23;25;33;27;26;46;27;25;29;26;19;5;15;1
301;10921;St.Gallen Stadt Dufour/Winkelr;10.04.2020;Freitag;4;2;1;4;1;0;2;4;14;23;41;48;53;47;50;55;58;51;58;60;51;29;23;11;11
302;10921;St.Gallen Stadt Dufour/Winkelr;10.04.2020;Freitag;5;5;1;1;0;0;1;11;6;20;21;30;32;43;51;40;39;43;39;36;27;22;14;8;16
303;10921;St.Gallen Stadt Dufour/Winkelr;11.04.2020;Samstag;1;3;4;1;0;2;2;5;13;22;30;58;57;48;47;58;44;45;51;39;23;19;12;10;5
304;10921;St.Gallen Stadt Dufour/Winkelr;11.04.2020;Samstag;4;5;1;1;1;4;5;11;24;49;78;90;95;90;81;86;87;73;62;63;39;29;29;12;11
305;10921;St.Gallen Stadt Dufour/Winkelr;11.04.2020;Samstag;5;3;4;2;0;1;5;13;19;33;29;52;56;48;53;65;55;61;48;41;34;27;17;17;13
306;10921;St.Gallen Stadt Dufour/Winkelr;12.04.2020;Sonntag;1;3;2;0;1;1;0;1;7;8;14;21;23;29;30;37;26;32;34;34;14;13;9;7;5
307;10921;St.Gallen Stadt Dufour/Winkelr;12.04.2020;Sonntag;4;5;0;3;2;3;2;6;11;15;35;54;44;37;43;46;55;58;62;53;37;26;22;14;8
308;10921;St.Gallen Stadt Dufour/Winkelr;12.04.2020;Sonntag;5;7;2;1;1;0;3;8;7;9;25;26;38;43;30;40;36;51;57;31;26;23;13;10;6
309;10921;St.Gallen Stadt Dufour/Winkelr;13.04.2020;Montag;1;2;0;0;1;1;0;2;1;5;10;21;25;33;27;24;29;36;33;21;20;9;7;11;5
310;10921;St.Gallen Stadt Dufour/Winkelr;13.04.2020;Montag;4;5;1;1;0;3;2;2;9;18;24;47;46;49;50;42;57;60;46;60;35;29;20;7;2
