LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
323;10918;St.Gallen Gallusst./Webergasse;15.12.2020;Dienstag;1;1;2;2;4;1;10;41;85;79;101;74;89;64;80;57;69;60;65;75;44;20;18;13;6
324;10918;St.Gallen Gallusst./Webergasse;16.12.2020;Mittwoch;1;2;1;4;3;4;7;38;67;65;102;102;96;65;74;86;81;93;68;52;42;25;19;11;9
325;10918;St.Gallen Gallusst./Webergasse;17.12.2020;Donnerstag;1;2;4;2;1;3;11;40;75;85;89;92;97;72;89;79;71;70;69;53;37;27;17;17;8
326;10918;St.Gallen Gallusst./Webergasse;18.12.2020;Freitag;1;2;2;1;3;3;8;43;79;83;87;84;93;77;85;76;91;90;83;55;49;29;20;14;10
327;10918;St.Gallen Gallusst./Webergasse;19.12.2020;Samstag;1;6;5;9;4;4;9;8;21;40;53;62;68;55;50;41;61;59;48;32;34;19;13;8;3
328;10918;St.Gallen Gallusst./Webergasse;20.12.2020;Sonntag;1;8;2;2;1;0;1;1;6;8;16;16;23;23;18;22;20;28;40;22;27;11;11;7;2
329;10918;St.Gallen Gallusst./Webergasse;21.12.2020;Montag;1;1;0;4;3;2;8;27;66;63;70;90;91;72;80;83;84;71;66;46;41;15;23;6;5
330;10918;St.Gallen Gallusst./Webergasse;22.12.2020;Dienstag;1;0;1;4;1;1;9;36;55;82;71;93;77;55;84;86;67;61;70;63;31;12;12;10;5
331;10918;St.Gallen Gallusst./Webergasse;23.12.2020;Mittwoch;1;2;1;2;2;3;8;24;48;69;88;80;88;68;71;74;69;84;57;61;26;24;11;7;5
332;10918;St.Gallen Gallusst./Webergasse;24.12.2020;Donnerstag;1;2;1;6;4;4;10;18;46;53;77;76;68;74;68;54;66;55;40;25;19;18;16;20;19
333;10918;St.Gallen Gallusst./Webergasse;25.12.2020;Freitag;1;14;2;7;1;3;3;2;2;12;14;10;20;30;22;19;31;24;48;12;9;12;12;19;6
334;10918;St.Gallen Gallusst./Webergasse;26.12.2020;Samstag;1;5;3;2;3;2;3;5;8;5;8;10;16;19;24;23;22;25;31;27;20;10;12;10;13
335;10918;St.Gallen Gallusst./Webergasse;27.12.2020;Sonntag;1;6;3;6;1;3;0;2;5;11;9;17;19;24;18;25;24;28;30;21;21;11;9;6;7
336;10918;St.Gallen Gallusst./Webergasse;28.12.2020;Montag;1;5;0;2;2;0;5;20;33;35;53;53;44;32;52;41;56;35;45;37;33;15;11;12;4
337;10918;St.Gallen Gallusst./Webergasse;29.12.2020;Dienstag;1;2;0;9;2;3;4;25;35;39;62;53;67;40;48;39;30;43;56;43;31;22;9;7;5
338;10918;St.Gallen Gallusst./Webergasse;30.12.2020;Mittwoch;1;0;1;1;6;2;6;26;30;48;47;50;57;31;42;45;42;57;57;39;29;15;13;11;9
339;10918;St.Gallen Gallusst./Webergasse;31.12.2020;Donnerstag;1;5;9;4;8;3;5;16;38;44;46;68;51;65;48;46;27;37;36;34;29;11;13;22;34
