LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
701;11261;St.Gallen Stadt Ob/Teufen. neu;15.05.2018;Dienstag;6;37;8;10;9;22;81;327;549;376;311;346;460;414;438;396;515;617;721;760;471;323;245;213;96
702;11261;St.Gallen Stadt Ob/Teufen. neu;15.05.2018;Dienstag;7;8;2;3;3;1;15;99;229;177;82;74;88;69;96;125;88;97;87;60;53;34;20;21;11
703;11261;St.Gallen Stadt Ob/Teufen. neu;15.05.2018;Dienstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
704;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;1;14;4;5;1;4;21;43;59;57;56;72;79;79;72;76;86;107;128;83;68;50;46;36;22
705;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;2;20;6;4;5;6;12;59;104;117;114;138;210;154;134;128;183;237;308;298;192;124;127;83;62
706;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;3;0;0;0;1;1;4;2;8;14;11;11;5;11;12;5;10;13;8;12;6;3;1;1;1
707;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;4;19;9;5;6;10;64;284;523;417;238;245;247;196;309;276;234;276;281;243;164;102;75;54;35
708;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;5;26;10;7;16;73;215;621;631;487;413;389;466;390;511;504;466;473;514;434;343;203;206;149;63
709;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;6;41;12;14;15;26;71;332;532;405;371;411;478;443;457;453;488;635;798;734;470;308;278;212;143
710;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;7;5;5;1;2;4;19;90;223;163;70;76;88;69;116;77;78;95;75;79;53;37;30;19;12
711;11261;St.Gallen Stadt Ob/Teufen. neu;16.05.2018;Mittwoch;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;1;15;4;5;7;4;21;52;61;98;88;91;124;90;89;76;78;84;120;91;64;64;57;27;19
713;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;2;23;14;8;5;9;10;73;95;116;119;150;185;132;131;130;181;218;326;257;198;152;152;111;69
714;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;3;1;0;0;1;0;2;2;5;14;17;15;11;14;9;12;8;16;12;13;9;8;7;2;0
715;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;4;21;12;7;5;11;63;326;578;418;248;230;220;202;288;254;225;247;316;258;161;109;100;71;38
716;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;5;31;15;8;13;71;226;609;624;546;396;385;425;370;492;420;429;509;500;465;360;217;176;129;69
717;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;6;39;12;9;13;22;82;337;498;407;329;415;451;407;460;406;499;641;741;685;464;357;334;239;134
718;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;7;3;2;2;2;3;16;117;227;179;87;77;84;71;107;83;80;83;110;89;39;36;30;20;9
719;11261;St.Gallen Stadt Ob/Teufen. neu;17.05.2018;Donnerstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
720;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;1;17;5;5;5;7;23;51;57;58;76;73;77;67;79;80;83;90;103;81;58;46;36;39;35
721;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;2;25;22;8;3;6;15;60;103;124;113;169;201;172;150;163;192;240;308;244;158;107;96;110;79
722;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;3;0;0;0;1;0;2;3;13;16;12;11;8;7;10;11;13;7;6;8;6;5;3;4;3
723;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;4;27;9;8;7;10;75;281;530;427;288;246;222;231;303;286;233;249;268;236;169;121;103;80;61
724;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;5;32;20;10;18;82;183;581;591;521;427;393;434;408;515;488;484;531;527;435;356;236;157;149;112
725;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;6;52;14;13;11;26;78;318;532;400;351;430;466;438;498;472;551;675;778;685;476;291;251;244;196
726;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;7;8;5;1;3;0;23;86;223;159;102;71;71;80;114;102;74;88;89;67;55;33;33;21;22
727;11261;St.Gallen Stadt Ob/Teufen. neu;18.05.2018;Freitag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
728;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;1;31;27;18;15;3;15;21;25;42;46;59;53;68;57;60;58;69;62;53;29;40;17;43;40
729;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;2;84;63;34;30;17;18;32;33;54;101;169;186;186;181;177;179;215;185;125;82;70;82;103;52
730;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;3;1;3;2;1;0;0;2;1;5;3;6;4;5;6;5;4;4;6;3;2;1;4;7;6
731;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;4;47;34;19;22;19;29;58;113;199;264;250;235;215;235;254;215;207;134;141;111;99;72;73;64
732;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;5;84;56;29;26;30;73;114;262;365;481;496;490;430;463;465;429;402;488;331;232;176;166;163;123
733;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;6;107;70;32;19;24;45;98;151;249;315;391;458;461;436;457;436;507;494;345;269;235;265;210;178
734;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;7;12;14;8;4;7;5;15;37;68;57;74;66;64;74;88;65;60;35;33;32;30;21;19;18
735;11261;St.Gallen Stadt Ob/Teufen. neu;19.05.2018;Samstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
736;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;1;30;23;18;20;9;13;14;15;17;30;39;36;45;35;35;36;43;42;41;36;36;29;28;29
737;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;2;87;87;56;54;22;21;19;19;30;48;90;109;117;106;88;110;131;130;101;92;82;55;53;62
738;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;3;3;2;0;0;0;0;1;1;2;2;4;3;5;3;3;2;4;8;10;4;3;0;5;1
739;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;4;47;55;33;25;21;15;32;31;77;97;104;122;116;117;154;138;152;163;122;115;84;67;71;53
740;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;5;58;64;39;42;34;36;40;59;134;251;275;329;287;311;387;390;448;422;299;282;204;159;139;116
741;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;6;94;93;47;33;21;18;45;64;91;164;282;346;285;332;380;357;378;412;363;230;225;192;124;148
742;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;7;11;16;9;6;7;4;9;10;27;30;28;33;28;28;30;31;30;30;35;40;27;20;22;15
743;11261;St.Gallen Stadt Ob/Teufen. neu;20.05.2018;Sonntag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
744;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;1;28;15;10;6;6;10;12;14;18;24;29;32;39;38;43;43;49;46;32;45;37;23;28;18
745;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;2;52;34;20;17;13;7;15;34;48;97;106;151;135;107;120;118;163;126;120;98;97;52;51;21
746;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;3;0;1;0;0;0;0;0;0;1;2;4;1;3;1;4;4;4;4;0;5;4;1;2;0
747;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;4;38;22;12;14;17;8;24;39;45;90;119;122;123;146;174;213;228;162;132;100;95;61;43;25
748;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;5;59;38;16;15;17;28;51;79;166;291;353;365;355;478;504;598;578;532;368;294;220;140;104;33
749;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;6;104;53;27;13;12;17;58;90;167;352;409;454;402;380;385;412;456;406;381;343;247;200;111;76
750;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;7;16;6;5;3;5;3;6;9;11;23;32;37;28;26;29;47;38;31;32;27;30;17;14;9
751;11261;St.Gallen Stadt Ob/Teufen. neu;21.05.2018;Montag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
752;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;1;11;4;4;1;4;17;44;64;77;64;73;86;80;81;66;75;93;142;106;46;56;47;29;20
753;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;2;16;7;2;2;6;18;62;120;120;107;161;215;196;152;146;153;223;352;315;145;148;116;96;42
754;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;3;0;0;1;0;1;2;2;8;10;13;13;12;7;9;7;10;12;13;13;1;1;5;0;3
755;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;4;20;8;3;3;15;63;322;513;457;278;218;258;220;307;239;240;262;270;243;142;100;79;66;29
756;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;5;16;13;10;21;72;233;626;645;550;478;391;388;356;482;473;445;499;446;469;303;224;210;134;42
757;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;6;52;16;7;11;29;85;364;567;434;363;415;449;420;417;452;490;632;740;771;490;367;281;182;126
758;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;7;4;2;1;2;2;15;126;228;186;103;68;96;75;118;72;75;102;89;73;47;22;32;24;10
759;11261;St.Gallen Stadt Ob/Teufen. neu;22.05.2018;Dienstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
760;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;1;12;3;2;0;4;19;48;60;67;68;87;87;74;85;69;69;76;106;97;69;55;46;34;31
761;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;2;13;6;3;3;4;19;62;127;133;134;145;213;163;162;146;166;274;339;341;163;126;165;98;51
762;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;3;0;0;1;0;1;5;8;9;10;10;13;14;8;14;11;10;10;11;10;14;2;3;2;1
763;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;4;18;6;7;3;9;74;315;560;465;268;224;242;214;317;265;254;264;257;234;189;111;95;72;37
764;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;5;15;13;15;20;70;235;617;653;549;400;363;454;396;511;479;433;505;523;492;341;240;202;158;51
765;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;6;36;14;14;12;27;78;354;538;400;338;382;514;473;498;459;493;667;771;782;542;340;298;252;149
766;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;7;4;3;3;1;2;19;105;256;182;79;75;83;81;175;97;91;93;87;61;59;39;22;16;10
767;11261;St.Gallen Stadt Ob/Teufen. neu;23.05.2018;Mittwoch;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
768;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;1;16;6;4;2;4;23;44;54;78;54;78;87;86;89;77;83;89;132;91;55;60;56;35;27
769;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;2;27;10;9;7;14;16;58;110;102;118;167;214;161;139;157;179;218;352;299;219;166;183;130;68
770;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;3;1;0;0;1;1;2;3;9;10;10;19;8;6;10;12;11;9;13;16;8;6;8;2;1
771;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;4;30;11;9;6;17;69;345;573;394;267;236;235;232;295;259;235;270;311;314;191;127;98;72;35
772;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;5;32;12;18;16;62;235;617;648;563;415;393;418;395;478;452;430;530;513;493;357;222;199;152;85
773;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;6;43;17;10;9;24;82;338;518;453;357;411;496;361;479;413;479;614;757;678;489;356;333;267;131
774;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;7;6;4;2;3;3;14;121;242;160;86;91;76;75;119;94;88;107;107;112;66;44;33;19;14
775;11261;St.Gallen Stadt Ob/Teufen. neu;24.05.2018;Donnerstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
776;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;1;16;9;4;3;5;19;48;60;62;60;75;103;79;79;80;93;100;119;93;59;46;40;43;38
777;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;2;42;23;11;11;10;21;56;111;131;132;185;232;187;142;154;214;243;303;242;166;88;130;102;108
778;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;3;0;0;1;0;1;4;0;12;20;18;16;10;3;9;3;4;7;6;15;3;4;7;5;4
779;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;4;23;16;7;14;13;64;317;553;419;279;263;236;222;305;241;255;266;263;270;162;104;133;106;70
780;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;5;38;21;14;22;68;235;589;605;557;456;435;437;403;503;451;503;540;516;499;317;227;211;215;131
781;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;6;59;21;19;10;14;75;342;540;457;378;439;505;443;492;518;542;681;751;626;418;287;286;286;218
782;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;7;10;4;1;5;0;16;93;239;159;118;84;93;80;119;84;87;95;88;76;51;38;47;29;20
783;11261;St.Gallen Stadt Ob/Teufen. neu;25.05.2018;Freitag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
784;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;1;29;34;21;15;9;17;22;30;31;48;69;69;61;62;62;71;69;66;59;49;37;22;39;35
785;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;2;75;65;31;30;23;22;36;70;101;168;193;212;212;208;178;192;187;191;130;96;95;81;80;83
786;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;3;5;1;2;0;1;1;4;1;6;5;8;7;4;8;5;9;5;5;10;2;3;7;5;2
787;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;4;68;35;20;23;29;33;77;134;229;300;268;237;229;283;209;213;206;178;174;139;106;74;68;66
788;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;5;86;65;31;38;38;84;139;298;444;516;521;517;504;537;474;488;549;484;390;335;248;182;160;177
789;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;6;117;69;33;23;32;51;123;258;371;410;481;580;521;561;498;492;519;511;415;293;285;201;185;222
790;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;7;16;13;6;7;8;4;17;38;66;65;66;55;65;80;71;54;56;41;41;46;29;14;20;26
791;11261;St.Gallen Stadt Ob/Teufen. neu;26.05.2018;Samstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
792;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;1;32;33;26;24;13;12;14;15;19;30;30;44;34;40;44;33;59;57;40;36;40;39;24;19
793;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;2;71;60;51;41;27;21;26;45;49;78;106;111;135;105;111;105;129;125;139;126;87;78;45;37
794;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;3;2;2;2;0;0;0;0;0;0;4;5;2;4;2;3;2;4;1;3;2;3;5;1;0
795;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;4;48;35;29;31;27;17;33;48;61;118;128;127;111;133;147;143;185;133;137;113;112;68;57;28
796;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;5;82;62;42;25;33;37;69;116;206;325;323;357;324;381;375;405;475;482;413;331;295;197;111;47
797;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;6;155;80;65;33;19;14;65;95;177;265;319;354;344;374;372;365;412;450;437;383;313;227;175;87
798;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;7;14;8;9;12;6;4;6;11;15;33;37;29;33;43;39;33;42;27;33;30;31;15;14;6
799;11261;St.Gallen Stadt Ob/Teufen. neu;27.05.2018;Sonntag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
800;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;1;17;4;1;1;3;22;43;58;63;69;70;86;72;72;83;84;91;138;99;58;46;38;40;23
801;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;2;17;8;3;4;8;16;69;107;115;119;152;183;155;134;147;156;243;296;281;150;133;113;102;56
802;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;3;1;1;0;1;1;3;2;13;16;17;20;9;9;6;9;7;7;9;13;5;1;3;2;0
803;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;4;18;8;3;7;11;67;332;560;434;259;250;219;188;307;260;230;231;253;241;158;112;101;68;38
804;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;5;15;16;7;16;64;227;638;614;565;390;367;433;368;515;458;428;468;535;483;340;195;205;105;60
805;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;6;38;18;8;9;24;83;341;553;454;349;426;460;424;471;408;469;640;792;620;470;338;282;203;159
806;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;7;5;4;1;2;3;16;105;246;175;91;78;93;53;125;114;86;97;78;77;45;38;35;22;10
807;11261;St.Gallen Stadt Ob/Teufen. neu;28.05.2018;Montag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
808;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;1;14;6;1;1;1;23;50;52;64;57;65;96;67;76;68;76;88;125;84;54;56;43;36;20
809;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;2;16;8;6;3;10;15;58;122;108;112;147;195;180;169;158;168;224;367;304;156;124;108;102;63
810;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;3;1;0;0;1;1;3;3;15;13;8;12;10;7;19;15;16;13;12;5;4;6;4;0;0
811;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;4;20;7;2;6;14;66;366;589;433;238;239;220;209;325;253;242;291;241;233;186;97;86;73;40
812;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;5;15;11;8;25;70;232;613;634;514;429;371;406;368;474;389;452;483;498;458;320;219;176;168;54
813;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;6;73;14;11;10;27;82;343;538;389;317;415;430;406;428;440;461;617;726;729;474;377;310;238;114
814;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;7;5;1;0;2;1;21;119;256;194;83;91;91;71;122;84;95;113;78;68;54;28;26;23;13
815;11261;St.Gallen Stadt Ob/Teufen. neu;29.05.2018;Dienstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
816;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;1;14;5;4;1;3;22;47;65;62;70;73;83;76;73;69;77;85;130;123;122;59;41;29;28
817;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;2;24;6;3;5;4;19;54;145;140;126;140;194;171;132;175;183;231;345;272;163;149;129;107;58
818;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;3;2;0;0;1;1;2;2;9;18;22;22;7;9;11;9;7;13;9;13;4;3;5;1;2
819;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;4;24;3;3;6;13;74;332;537;459;278;244;245;212;317;253;256;279;262;260;179;126;91;72;32
820;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;5;29;18;7;16;78;223;634;591;531;434;385;405;411;567;481;473;487;548;501;422;250;167;185;64
821;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;6;55;17;11;11;29;85;334;571;449;365;425;478;479;497;477;530;617;776;686;428;345;298;236;133
822;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;7;3;1;2;3;3;19;110;244;184;97;85;94;73;114;91;105;95;81;71;49;45;36;15;11
823;11261;St.Gallen Stadt Ob/Teufen. neu;30.05.2018;Mittwoch;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
824;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;1;18;7;5;2;2;25;49;56;58;67;63;90;83;77;70;70;102;135;91;65;63;56;45;31
825;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;2;23;16;6;7;6;18;47;106;112;129;154;202;181;141;182;174;251;343;260;183;146;153;134;69
826;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;3;0;0;0;1;1;2;1;11;10;20;21;11;11;9;7;8;8;12;15;5;4;8;2;5
827;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;4;16;10;5;8;12;71;341;571;444;280;295;235;249;300;286;236;298;304;307;168;119;97;72;44
828;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;5;34;18;10;15;62;208;621;595;509;472;405;442;401;535;499;486;509;484;448;320;234;185;162;80
829;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;6;54;19;11;11;24;77;309;490;426;368;421;485;428;472;455;527;662;753;760;430;394;353;225;137
830;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;7;4;3;1;3;4;18;101;257;178;137;101;85;99;127;105;104;107;103;85;68;42;29;18;18
831;11261;St.Gallen Stadt Ob/Teufen. neu;31.05.2018;Donnerstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
832;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;1;18;5;8;2;5;19;39;59;66;72;74;116;89;71;78;91;105;115;90;68;54;40;42;35
833;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;2;36;22;4;10;13;17;57;109;129;122;175;225;159;175;181;186;242;271;246;154;98;84;109;109
834;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;3;0;0;1;1;1;3;3;11;14;8;8;15;10;9;8;5;7;9;7;6;5;3;3;5
835;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;4;32;14;2;10;15;66;306;546;421;275;271;262;206;269;258;272;271;269;229;145;120;87;103;71
836;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;5;31;20;10;18;79;218;607;612;503;496;459;479;413;545;503;518;521;511;448;360;238;168;214;128
837;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;6;51;19;14;14;22;86;333;516;462;358;458;498;444;511;538;537;728;734;661;480;328;252;297;216
838;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;7;5;3;2;5;4;13;94;225;170;95;87;81;57;100;97;87;75;94;66;49;42;30;29;27
839;11261;St.Gallen Stadt Ob/Teufen. neu;01.06.2018;Freitag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
840;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;1;36;27;15;7;11;23;17;25;40;52;60;60;73;54;75;69;65;65;45;40;38;38;35;32
841;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;2;78;72;37;31;26;10;33;47;111;148;181;184;231;174;178;198;188;185;102;80;96;84;114;106
842;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;3;1;2;3;2;2;0;3;1;8;4;7;11;8;6;3;4;9;9;5;6;6;2;7;5
843;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;4;56;42;25;23;19;42;94;148;247;288;264;266;258;245;229;208;201;185;147;149;98;107;91;82
844;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;5;121;46;27;38;38;68;150;285;484;533;548;489;442;480;489;476;446;384;329;248;254;246;185;169
845;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;6;121;55;39;21;24;48;119;174;324;432;463;525;472;514;426;477;544;580;382;344;256;213;232;238
846;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;7;12;12;6;8;8;16;23;51;68;79;70;88;82;66;70;68;55;56;37;40;27;36;26;28
847;11261;St.Gallen Stadt Ob/Teufen. neu;02.06.2018;Samstag;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
848;11261;St.Gallen Stadt Ob/Teufen. neu;03.06.2018;Sonntag;1;33;29;25;20;11;14;9;19;20;28;40;47;43;30;47;35;38;59;43;42;33;44;26;17
849;11261;St.Gallen Stadt Ob/Teufen. neu;03.06.2018;Sonntag;2;83;81;48;49;40;19;20;30;46;92;114;129;123;108;94;138;119;134;137;106;101;67;75;30
850;11261;St.Gallen Stadt Ob/Teufen. neu;03.06.2018;Sonntag;3;3;0;2;0;2;0;0;1;0;3;2;5;6;4;3;3;1;9;2;2;2;0;2;1
851;11261;St.Gallen Stadt Ob/Teufen. neu;03.06.2018;Sonntag;4;53;50;28;34;33;17;35;36;79;125;119;133;127;147;135;139;181;167;152;131;119;60;40;34
852;11261;St.Gallen Stadt Ob/Teufen. neu;03.06.2018;Sonntag;5;87;84;43;31;35;26;66;103;191;343;374;401;379;390;434;473;533;494;422;323;272;168;109;34
853;11261;St.Gallen Stadt Ob/Teufen. neu;03.06.2018;Sonntag;6;117;88;66;38;36;14;70;103;173;285;359;374;340;355;355;377;396;498;481;358;322;250;162;84
854;11261;St.Gallen Stadt Ob/Teufen. neu;03.06.2018;Sonntag;7;21;16;10;10;10;5;8;12;27;35;40;25;34;39;28;42;48;35;32;36;26;12;10;11
