0;Tageswerte 24 Std
0;Automatische Verkehrszählung
0;10918
0;10918
0;01.01.2018
0;31.12.2018
0;nicht klassifiziert
0;HR
LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
314;10918;St.Gallen Gallusst./Webergasse;11.11.2018;Sonntag;1;6;10;4;5;3;4;5;9;12;23;24;27;24;24;25;30;22;27;21;20;26;12;3;4
315;10918;St.Gallen Gallusst./Webergasse;12.11.2018;Montag;1;6;2;1;5;3;10;37;82;89;65;86;70;43;74;80;62;98;81;61;55;32;16;12;10
316;10918;St.Gallen Gallusst./Webergasse;13.11.2018;Dienstag;1;6;6;5;4;3;12;47;92;101;85;82;109;50;92;65;69;71;82;64;52;19;18;18;11
317;10918;St.Gallen Gallusst./Webergasse;14.11.2018;Mittwoch;1;6;2;3;0;1;14;43;85;90;94;105;85;57;62;64;69;73;84;71;48;33;27;27;12
318;10918;St.Gallen Gallusst./Webergasse;15.11.2018;Donnerstag;1;6;4;1;4;6;8;41;69;84;87;83;83;42;83;64;83;91;94;84;45;36;30;21;18
319;10918;St.Gallen Gallusst./Webergasse;16.11.2018;Freitag;1;3;4;1;0;1;11;45;93;84;98;95;103;61;64;64;69;87;90;72;46;31;17;22;21
320;10918;St.Gallen Gallusst./Webergasse;17.11.2018;Samstag;1;12;10;13;9;2;7;18;22;32;54;50;55;39;39;52;42;52;47;31;20;25;15;19;17
321;10918;St.Gallen Gallusst./Webergasse;18.11.2018;Sonntag;1;15;10;4;5;4;4;9;10;15;23;20;37;35;26;30;29;27;43;18;22;21;10;9;10
322;10918;St.Gallen Gallusst./Webergasse;19.11.2018;Montag;1;1;2;3;3;1;7;31;87;79;83;84;77;36;74;62;73;81;60;44;30;18;21;13;7
323;10918;St.Gallen Gallusst./Webergasse;20.11.2018;Dienstag;1;3;3;15;5;7;21;46;94;89;87;92;101;63;102;90;94;76;70;69;40;23;22;13;15
324;10918;St.Gallen Gallusst./Webergasse;21.11.2018;Mittwoch;1;6;2;2;1;3;13;42;79;90;92;112;101;54;81;70;72;81;77;68;40;15;31;20;22
325;10918;St.Gallen Gallusst./Webergasse;22.11.2018;Donnerstag;1;9;4;1;1;2;9;40;72;78;97;99;84;53;90;69;64;86;105;69;37;33;33;25;17
326;10918;St.Gallen Gallusst./Webergasse;23.11.2018;Freitag;1;11;3;3;5;4;17;40;85;67;78;98;92;57;75;72;62;87;70;56;48;35;26;14;22
327;10918;St.Gallen Gallusst./Webergasse;24.11.2018;Samstag;1;11;9;8;5;4;11;11;12;47;63;67;58;46;45;49;40;37;58;53;30;23;20;20;16
328;10918;St.Gallen Gallusst./Webergasse;25.11.2018;Sonntag;1;24;11;15;10;3;6;10;15;17;26;22;26;35;25;30;26;19;36;21;20;22;12;4;4
329;10918;St.Gallen Gallusst./Webergasse;26.11.2018;Montag;1;2;2;2;2;1;8;38;70;84;82;84;89;49;83;68;69;81;69;55;28;19;16;11;4
330;10918;St.Gallen Gallusst./Webergasse;27.11.2018;Dienstag;1;8;2;2;4;3;16;44;81;81;98;111;79;65;88;61;80;75;85;58;44;25;20;19;12
331;10918;St.Gallen Gallusst./Webergasse;28.11.2018;Mittwoch;1;3;0;3;2;1;12;52;88;75;76;95;87;62;89;87;75;81;77;81;51;31;21;19;14
332;10918;St.Gallen Gallusst./Webergasse;29.11.2018;Donnerstag;1;7;2;7;2;3;22;41;78;76;88;97;85;49;70;70;73;90;81;59;53;32;34;16;21
333;10918;St.Gallen Gallusst./Webergasse;30.11.2018;Freitag;1;5;6;0;1;8;7;48;93;102;99;103;102;66;118;97;112;96;90;63;36;25;32;22;26
334;10918;St.Gallen Gallusst./Webergasse;01.12.2018;Samstag;1;18;14;6;6;3;22;62;97;72;57;45;33;24;26;24;21;40;106;64;39;19;23;26;15
335;10918;St.Gallen Gallusst./Webergasse;02.12.2018;Sonntag;1;13;9;20;6;3;6;8;18;16;34;29;26;30;33;22;35;34;38;22;32;31;20;3;5
336;10918;St.Gallen Gallusst./Webergasse;03.12.2018;Montag;1;10;4;1;0;2;13;34;95;79;87;86;90;54;86;68;76;84;87;63;39;32;19;19;6
337;10918;St.Gallen Gallusst./Webergasse;04.12.2018;Dienstag;1;2;1;4;3;5;21;49;80;81;85;92;112;61;78;63;100;83;107;69;47;29;24;8;19
338;10918;St.Gallen Gallusst./Webergasse;05.12.2018;Mittwoch;1;6;5;6;1;0;9;54;94;90;91;97;82;47;89;86;68;76;103;96;41;27;21;21;24
339;10918;St.Gallen Gallusst./Webergasse;06.12.2018;Donnerstag;1;5;5;4;1;2;17;44;91;103;98;100;91;65;82;78;78;102;83;70;57;28;28;24;13
340;10918;St.Gallen Gallusst./Webergasse;07.12.2018;Freitag;1;11;3;1;4;5;16;46;109;98;121;114;110;44;101;93;81;91;85;64;54;22;20;25;36
341;10918;St.Gallen Gallusst./Webergasse;08.12.2018;Samstag;1;24;21;8;5;8;15;39;78;59;46;42;43;32;22;27;36;59;84;59;18;21;22;16;21
342;10918;St.Gallen Gallusst./Webergasse;09.12.2018;Sonntag;1;12;12;13;4;5;6;12;12;25;16;28;37;29;30;24;28;44;29;24;29;22;15;10;11
343;10918;St.Gallen Gallusst./Webergasse;10.12.2018;Montag;1;3;1;1;1;2;10;46;95;75;85;95;80;53;88;85;84;73;71;51;30;16;29;18;8
344;10918;St.Gallen Gallusst./Webergasse;11.12.2018;Dienstag;1;5;4;4;1;4;23;66;94;96;93;93;107;49;101;66;73;85;69;61;44;23;16;23;16
345;10918;St.Gallen Gallusst./Webergasse;12.12.2018;Mittwoch;1;7;4;1;4;3;11;50;99;109;108;110;111;53;101;102;87;91;86;50;42;20;21;20;15
346;10918;St.Gallen Gallusst./Webergasse;13.12.2018;Donnerstag;1;7;3;1;5;5;15;48;90;82;82;107;107;70;76;72;85;74;94;83;56;31;29;25;15
347;10918;St.Gallen Gallusst./Webergasse;14.12.2018;Freitag;1;10;6;3;1;3;8;51;83;99;92;125;120;67;90;93;92;86;83;66;52;23;19;24;14
348;10918;St.Gallen Gallusst./Webergasse;15.12.2018;Samstag;1;24;16;10;12;4;11;21;21;50;59;54;50;53;76;47;44;39;47;45;45;19;21;18;15
349;10918;St.Gallen Gallusst./Webergasse;16.12.2018;Sonntag;1;19;12;3;5;2;10;17;20;12;32;30;43;26;36;24;22;18;39;27;34;26;10;8;7
350;10918;St.Gallen Gallusst./Webergasse;17.12.2018;Montag;1;4;3;4;1;2;14;50;96;105;77;94;98;74;80;95;87;88;72;55;48;29;20;16;12
351;10918;St.Gallen Gallusst./Webergasse;18.12.2018;Dienstag;1;4;4;1;3;4;17;63;93;94;94;116;100;49;107;89;68;71;92;59;45;20;18;20;11
352;10918;St.Gallen Gallusst./Webergasse;19.12.2018;Mittwoch;1;8;3;3;3;3;13;56;92;108;96;119;114;79;91;87;89;94;91;65;39;29;15;20;15
353;10918;St.Gallen Gallusst./Webergasse;20.12.2018;Donnerstag;1;4;6;2;6;1;9;39;82;102;104;112;83;73;96;80;106;80;89;78;59;36;39;17;18
354;10918;St.Gallen Gallusst./Webergasse;21.12.2018;Freitag;1;12;10;2;3;4;26;47;92;109;112;116;109;65;97;85;93;84;70;61;43;25;26;22;23
355;10918;St.Gallen Gallusst./Webergasse;22.12.2018;Samstag;1;18;10;4;11;6;10;15;26;54;60;58;52;50;34;55;33;40;50;31;31;14;14;12;20
356;10918;St.Gallen Gallusst./Webergasse;23.12.2018;Sonntag;1;10;8;1;4;2;6;8;7;11;26;18;38;22;28;22;24;19;30;18;16;8;15;6;8
357;10918;St.Gallen Gallusst./Webergasse;24.12.2018;Montag;1;2;1;3;3;3;7;31;43;49;65;85;68;50;55;69;55;66;39;34;15;7;22;57;27
358;10918;St.Gallen Gallusst./Webergasse;25.12.2018;Dienstag;1;29;9;6;8;3;3;3;4;13;23;26;21;27;25;26;32;16;27;17;18;11;12;11;10
359;10918;St.Gallen Gallusst./Webergasse;26.12.2018;Mittwoch;1;15;4;3;2;3;3;7;4;7;9;29;17;29;34;27;21;24;36;16;10;12;14;7;10
360;10918;St.Gallen Gallusst./Webergasse;27.12.2018;Donnerstag;1;4;5;2;0;2;17;32;36;64;63;63;58;44;39;53;77;62;54;40;27;22;18;10;9
361;10918;St.Gallen Gallusst./Webergasse;28.12.2018;Freitag;1;3;3;3;3;5;9;31;51;56;66;70;61;43;43;60;66;63;35;67;34;28;14;12;10
362;10918;St.Gallen Gallusst./Webergasse;29.12.2018;Samstag;1;10;7;3;7;3;9;13;15;31;42;43;38;26;29;35;41;42;33;38;13;17;14;5;14
363;10918;St.Gallen Gallusst./Webergasse;30.12.2018;Sonntag;1;6;6;6;3;3;2;7;5;5;18;21;22;17;20;17;14;15;19;17;14;20;11;16;1
364;10918;St.Gallen Gallusst./Webergasse;31.12.2018;Montag;1;0;2;2;2;1;5;21;37;45;61;63;64;54;47;44;68;36;31;34;32;24;13;25;21
